timestamp_utc,container_name,container_id,cpu_percent,memory_usage_bytes,memory_limit_bytes,network_rx_bytes,network_tx_bytes,block_read_bytes,block_write_bytes,pids
2026-08-25T00:32:49.212Z,tcc_benchmark_cadvisor,32e5cd243d1d,3.48,46934262,8327941587,273000,7470000,43200000,0,12
2026-08-25T00:32:49.212Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.44,66479718,8327941587,31200000,1070000,155000000,28800000,10
2026-08-25T00:32:49.212Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9441378,8327941587,18000000,8230000,15900000,0,8
2026-08-25T00:32:49.212Z,tcc_benchmark_postgres,1f2ff9d557e1,54.97,176265626,8327941587,976000000,2560000000,73300000,995000000,27
2026-08-25T00:32:53.379Z,tcc-postgresql-backend-benchmark-locust-run-407a83ffa40d,bde129d11dae,52.59,188638822,8327941587,241000000,26600000,0,0,1
2026-08-25T00:32:53.379Z,tcc_benchmark_java_api,3b2d44292269,29.23,227436134,8327941587,650000000,948000000,55100000,336000,35
2026-08-25T00:32:53.379Z,tcc_benchmark_grafana,135abf368c34,0.08,74690068,8327941587,42300,23600,222000000,569000,20
2026-08-25T00:32:53.379Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34508636,8327941587,363000,18800000,26000000,8190,1
2026-08-25T00:32:53.379Z,tcc_benchmark_cadvisor,32e5cd243d1d,2.23,47143977,8327941587,274000,7490000,43200000,0,12
2026-08-25T00:32:53.379Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.46,66605548,8327941587,31300000,1070000,155000000,28800000,10
2026-08-25T00:32:53.379Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9789506,8327941587,18100000,8250000,15900000,0,8
2026-08-25T00:32:53.379Z,tcc_benchmark_postgres,1f2ff9d557e1,72.09,176580198,8327941587,978000000,2560000000,73300000,997000000,27
2026-08-25T00:32:57.540Z,tcc-postgresql-backend-benchmark-locust-run-407a83ffa40d,bde129d11dae,43.64,188953395,8327941587,248000000,27400000,0,0,1
2026-08-25T00:32:57.540Z,tcc_benchmark_java_api,3b2d44292269,33.1,227540992,8327941587,658000000,960000000,55100000,336000,35
2026-08-25T00:32:57.540Z,tcc_benchmark_grafana,135abf368c34,0.08,74427924,8327941587,42300,23600,222000000,569000,20
2026-08-25T00:32:57.540Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34487665,8327941587,364000,18900000,26000000,8190,1
2026-08-25T00:32:57.540Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.41,47238349,8327941587,274000,7490000,43200000,0,12
2026-08-25T00:32:57.540Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,66941092,8327941587,31500000,1070000,155000000,28800000,10
2026-08-25T00:32:57.540Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9166651,8327941587,18100000,8270000,15900000,0,8
2026-08-25T00:32:57.540Z,tcc_benchmark_postgres,1f2ff9d557e1,69.1,176160768,8327941587,979000000,2570000000,73300000,999000000,27
2026-08-25T00:33:01.704Z,tcc-postgresql-backend-benchmark-locust-run-407a83ffa40d,bde129d11dae,48.17,188848538,8327941587,261000000,28800000,0,0,1
2026-08-25T00:33:01.704Z,tcc_benchmark_java_api,3b2d44292269,31.5,227855565,8327941587,663000000,968000000,55100000,336000,35
2026-08-25T00:33:01.704Z,tcc_benchmark_grafana,135abf368c34,0.05,74176266,8327941587,42300,23600,222000000,569000,20
2026-08-25T00:33:01.704Z,tcc_benchmark_results_exporter,996fd2a9341c,9.93,35148268,8327941587,365000,19000000,26000000,8190,1
2026-08-25T00:33:01.704Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.62,46357545,8327941587,274000,7500000,43200000,0,12
2026-08-25T00:33:01.704Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.56,67150807,8327941587,31600000,1070000,155000000,28800000,10
2026-08-25T00:33:01.704Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9138340,8327941587,18200000,8290000,15900000,0,8
2026-08-25T00:33:01.704Z,tcc_benchmark_postgres,1f2ff9d557e1,58.9,176265626,8327941587,980000000,2570000000,73300000,1000000000,27
2026-08-25T00:33:05.868Z,tcc-postgresql-backend-benchmark-locust-run-407a83ffa40d,bde129d11dae,58.26,188848538,8327941587,272000000,30000000,0,0,1
2026-08-25T00:33:05.868Z,tcc_benchmark_java_api,3b2d44292269,35.7,227540992,8327941587,672000000,981000000,55100000,336000,35
2026-08-25T00:33:05.868Z,tcc_benchmark_grafana,135abf368c34,0.05,74176266,8327941587,42300,23600,222000000,569000,20
2026-08-25T00:33:05.868Z,tcc_benchmark_results_exporter,996fd2a9341c,0.88,34970010,8327941587,366000,19100000,26000000,8190,7
2026-08-25T00:33:05.868Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.41,46357545,8327941587,275000,7520000,43200000,0,12
2026-08-25T00:33:05.868Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.45,67234693,8327941587,31700000,1070000,155000000,28800000,10
2026-08-25T00:33:05.868Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,1.78,9117368,8327941587,18200000,8310000,15900000,0,8
2026-08-25T00:33:05.868Z,tcc_benchmark_postgres,1f2ff9d557e1,76.78,176475341,8327941587,982000000,2580000000,73300000,1000000000,27
2026-08-25T00:33:10.037Z,tcc-postgresql-backend-benchmark-locust-run-407a83ffa40d,bde129d11dae,41.7,188953395,8327941587,281000000,31100000,0,0,1
2026-08-25T00:33:10.037Z,tcc_benchmark_java_api,3b2d44292269,32.34,227436134,8327941587,677000000,988000000,55100000,336000,35
2026-08-25T00:33:10.037Z,tcc_benchmark_grafana,135abf368c34,0.76,74197238,8327941587,42300,23600,222000000,569000,20
2026-08-25T00:33:10.037Z,tcc_benchmark_results_exporter,996fd2a9341c,3.08,34823209,8327941587,367000,19200000,26000000,8190,1
2026-08-25T00:33:10.037Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.64,46347059,8327941587,276000,7540000,43200000,0,12
2026-08-25T00:33:10.037Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.32,67150807,8327941587,31900000,1080000,155000000,28800000,10
2026-08-25T00:33:10.037Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9110028,8327941587,18200000,8310000,15900000,0,8
2026-08-25T00:33:10.037Z,tcc_benchmark_postgres,1f2ff9d557e1,58.47,176580198,8327941587,983000000,2590000000,73300000,1000000000,27
2026-08-25T00:33:14.201Z,tcc-postgresql-backend-benchmark-locust-run-407a83ffa40d,bde129d11dae,43.85,188848538,8327941587,291000000,32300000,0,0,1
2026-08-25T00:33:14.201Z,tcc_benchmark_java_api,3b2d44292269,29.08,227436134,8327941587,685000000,999000000,55100000,336000,35
2026-08-25T00:33:14.201Z,tcc_benchmark_grafana,135abf368c34,0.07,74176266,8327941587,42300,23600,222000000,569000,20
2026-08-25T00:33:14.201Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34907095,8327941587,367000,19200000,26000000,8190,1
2026-08-25T00:33:14.201Z,tcc_benchmark_cadvisor,32e5cd243d1d,2.44,46588232,8327941587,276000,7560000,43200000,0,12
2026-08-25T00:33:14.201Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.46,66993521,8327941587,31900000,1080000,155000000,28800000,10
2026-08-25T00:33:14.201Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9355395,8327941587,18300000,8340000,15900000,0,8
2026-08-25T00:33:14.201Z,tcc_benchmark_postgres,1f2ff9d557e1,60.14,176685056,8327941587,984000000,2590000000,73300000,1010000000,27
2026-08-25T00:33:18.361Z,tcc-postgresql-backend-benchmark-locust-run-407a83ffa40d,bde129d11dae,46.67,189058253,8327941587,301000000,33300000,0,0,1
2026-08-25T00:33:18.361Z,tcc_benchmark_java_api,3b2d44292269,34.47,227436134,8327941587,690000000,1010000000,55100000,348000,35
2026-08-25T00:33:18.361Z,tcc_benchmark_grafana,135abf368c34,0.17,74176266,8327941587,42300,23600,222000000,569000,20
2026-08-25T00:33:18.361Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34791752,8327941587,368000,19300000,26000000,8190,1
2026-08-25T00:33:18.361Z,tcc_benchmark_cadvisor,32e5cd243d1d,4.17,44281364,8327941587,277000,7580000,43200000,0,12
2026-08-25T00:33:18.361Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.43,67014492,8327941587,32000000,1080000,155000000,28800000,10
2026-08-25T00:33:18.361Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9867100,8327941587,18300000,8360000,15900000,0,8
2026-08-25T00:33:18.361Z,tcc_benchmark_postgres,1f2ff9d557e1,67.7,176685056,8327941587,986000000,2600000000,73300000,1010000000,27
2026-08-25T00:33:22.533Z,tcc-postgresql-backend-benchmark-locust-run-407a83ffa40d,bde129d11dae,49.84,188848538,8327941587,311000000,34500000,0,0,1
2026-08-25T00:33:22.533Z,tcc_benchmark_java_api,3b2d44292269,32.37,227645850,8327941587,698000000,1020000000,55100000,348000,35
2026-08-25T00:33:22.533Z,tcc_benchmark_grafana,135abf368c34,0.06,74176266,8327941587,42300,23600,222000000,569000,20
2026-08-25T00:33:22.533Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34896609,8327941587,369000,19400000,26000000,8190,1
2026-08-25T00:33:22.533Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.56,44574966,8327941587,277000,7580000,43200000,0,12
2026-08-25T00:33:22.533Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.23,67182264,8327941587,32200000,1080000,155000000,28900000,10
2026-08-25T00:33:22.533Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9363784,8327941587,18400000,8380000,15900000,0,8
2026-08-25T00:33:22.533Z,tcc_benchmark_postgres,1f2ff9d557e1,78.0,176999629,8327941587,987000000,2600000000,73300000,1010000000,27
2026-08-25T00:33:26.701Z,tcc-postgresql-backend-benchmark-locust-run-407a83ffa40d,bde129d11dae,44.33,189058253,8327941587,320000000,35600000,0,0,1
2026-08-25T00:33:26.701Z,tcc_benchmark_java_api,3b2d44292269,35.2,227540992,8327941587,703000000,1030000000,55100000,348000,35
2026-08-25T00:33:26.701Z,tcc_benchmark_grafana,135abf368c34,0.09,74176266,8327941587,42300,23600,222000000,569000,20
2026-08-25T00:33:26.701Z,tcc_benchmark_results_exporter,996fd2a9341c,9.45,34907095,8327941587,370000,19500000,26000000,8190,1
2026-08-25T00:33:26.701Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.5,44805652,8327941587,278000,7600000,43200000,0,12
2026-08-25T00:33:26.701Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.65,66899149,8327941587,32300000,1080000,155000000,28900000,10
2026-08-25T00:33:26.701Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9170846,8327941587,18400000,8400000,15900000,0,8
2026-08-25T00:33:26.701Z,tcc_benchmark_postgres,1f2ff9d557e1,65.14,176685056,8327941587,988000000,2610000000,73300000,1010000000,27
2026-08-25T00:33:30.856Z,tcc-postgresql-backend-benchmark-locust-run-407a83ffa40d,bde129d11dae,55.07,189058253,8327941587,331000000,36700000,0,0,1
2026-08-25T00:33:30.856Z,tcc_benchmark_java_api,3b2d44292269,35.63,227436134,8327941587,711000000,1040000000,55100000,348000,35
2026-08-25T00:33:30.856Z,tcc_benchmark_grafana,135abf368c34,0.12,74176266,8327941587,42300,23600,222000000,569000,20
2026-08-25T00:33:30.856Z,tcc_benchmark_results_exporter,996fd2a9341c,2.14,34508636,8327941587,371000,19500000,26000000,8190,2
2026-08-25T00:33:30.856Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.63,45770342,8327941587,278000,7620000,43200000,0,12
2026-08-25T00:33:30.856Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.42,66563604,8327941587,32400000,1090000,155000000,28900000,10
2026-08-25T00:33:30.856Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,2.13,10043261,8327941587,18500000,8420000,15900000,0,8
2026-08-25T00:33:30.856Z,tcc_benchmark_postgres,1f2ff9d557e1,90.19,176370483,8327941587,990000000,2610000000,73300000,1010000000,27
2026-08-25T00:33:35.002Z,tcc-postgresql-backend-benchmark-locust-run-407a83ffa40d,bde129d11dae,51.39,189163110,8327941587,338000000,37500000,0,0,1
2026-08-25T00:33:35.002Z,tcc_benchmark_java_api,3b2d44292269,33.56,227855565,8327941587,718000000,1050000000,55100000,348000,35
2026-08-25T00:33:35.002Z,tcc_benchmark_grafana,135abf368c34,0.07,74176266,8327941587,42300,23600,222000000,569000,20
2026-08-25T00:33:35.002Z,tcc_benchmark_results_exporter,996fd2a9341c,3.23,34896609,8327941587,372000,19700000,26000000,8190,1
2026-08-25T00:33:35.002Z,tcc_benchmark_cadvisor,32e5cd243d1d,2.32,45770342,8327941587,279000,7640000,43200000,0,12
2026-08-25T00:33:35.002Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.29,67171779,8327941587,32600000,1090000,155000000,28900000,10
2026-08-25T00:33:35.002Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9351201,8327941587,18500000,8420000,15900000,0,8
2026-08-25T00:33:35.002Z,tcc_benchmark_postgres,1f2ff9d557e1,84.54,176685056,8327941587,991000000,2620000000,73300000,1020000000,27
2026-08-25T00:33:39.179Z,tcc-postgresql-backend-benchmark-locust-run-407a83ffa40d,bde129d11dae,55.41,188848538,8327941587,351000000,39000000,0,0,1
2026-08-25T00:33:39.179Z,tcc_benchmark_java_api,3b2d44292269,34.85,227436134,8327941587,724000000,1060000000,55100000,348000,35
2026-08-25T00:33:39.179Z,tcc_benchmark_grafana,135abf368c34,0.08,74438410,8327941587,42300,23600,222000000,569000,20
2026-08-25T00:33:39.179Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34791752,8327941587,372000,19700000,26000000,8190,1
2026-08-25T00:33:39.179Z,tcc_benchmark_cadvisor,32e5cd243d1d,3.62,46399488,8327941587,280000,7660000,43200000,0,12
2026-08-25T00:33:39.179Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.52,67224207,8327941587,32600000,1090000,155000000,28900000,10
2026-08-25T00:33:39.179Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,8977908,8327941587,18500000,8440000,15900000,0,8
2026-08-25T00:33:39.179Z,tcc_benchmark_postgres,1f2ff9d557e1,95.49,176789914,8327941587,992000000,2620000000,73300000,1020000000,27
2026-08-25T00:33:43.350Z,tcc-postgresql-backend-benchmark-locust-run-407a83ffa40d,bde129d11dae,59.28,188743680,8327941587,361000000,40100000,0,0,1
2026-08-25T00:33:43.350Z,tcc_benchmark_java_api,3b2d44292269,34.26,227331277,8327941587,731000000,1070000000,55100000,348000,35
2026-08-25T00:33:43.350Z,tcc_benchmark_grafana,135abf368c34,0.07,74176266,8327941587,42300,23600,222000000,569000,20
2026-08-25T00:33:43.350Z,tcc_benchmark_results_exporter,996fd2a9341c,9.79,35274097,8327941587,373000,19800000,26000000,8190,1
2026-08-25T00:33:43.350Z,tcc_benchmark_cadvisor,32e5cd243d1d,1.92,46766490,8327941587,281000,7680000,43200000,0,12
2026-08-25T00:33:43.350Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.5,67245179,8327941587,32700000,1090000,155000000,28900000,10
2026-08-25T00:33:43.350Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9265218,8327941587,18600000,8460000,15900000,0,8
2026-08-25T00:33:43.350Z,tcc_benchmark_postgres,1f2ff9d557e1,92.46,176475341,8327941587,994000000,2630000000,73300000,1030000000,27
2026-08-25T00:33:47.527Z,tcc-postgresql-backend-benchmark-locust-run-407a83ffa40d,bde129d11dae,49.85,189163110,8327941587,371000000,41300000,0,0,1
2026-08-25T00:33:47.527Z,tcc_benchmark_java_api,3b2d44292269,30.86,227540992,8327941587,738000000,1080000000,55100000,360000,35
2026-08-25T00:33:47.527Z,tcc_benchmark_grafana,135abf368c34,0.11,74438410,8327941587,42300,23600,222000000,569000,20
2026-08-25T00:33:47.527Z,tcc_benchmark_results_exporter,996fd2a9341c,9.68,34770780,8327941587,374000,20000000,26000000,8190,1
2026-08-25T00:33:47.527Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.31,46923776,8327941587,281000,7680000,43200000,0,12
2026-08-25T00:33:47.527Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,66741862,8327941587,32900000,1090000,155000000,28900000,10
2026-08-25T00:33:47.527Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,8957985,8327941587,18600000,8490000,15900000,0,8
2026-08-25T00:33:47.527Z,tcc_benchmark_postgres,1f2ff9d557e1,74.1,176789914,8327941587,995000000,2640000000,73300000,1030000000,27
2026-08-25T00:33:51.676Z,tcc-postgresql-backend-benchmark-locust-run-407a83ffa40d,bde129d11dae,52.67,189058253,8327941587,382000000,42500000,0,0,1
2026-08-25T00:33:51.676Z,tcc_benchmark_java_api,3b2d44292269,34.13,227645850,8327941587,745000000,1090000000,55100000,360000,35
2026-08-25T00:33:51.676Z,tcc_benchmark_grafana,135abf368c34,0.08,74176266,8327941587,42300,23600,222000000,569000,20
2026-08-25T00:33:51.676Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34550579,8327941587,375000,20100000,26000000,8190,1
2026-08-25T00:33:51.676Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.62,44795167,8327941587,281000,7700000,43200000,0,12
2026-08-25T00:33:51.676Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.58,67203236,8327941587,33000000,1100000,155000000,29100000,10
2026-08-25T00:33:51.676Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9232712,8327941587,18700000,8510000,15900000,0,8
2026-08-25T00:33:51.676Z,tcc_benchmark_postgres,1f2ff9d557e1,87.12,176580198,8327941587,996000000,2640000000,73300000,1030000000,27
2026-08-25T00:33:55.843Z,tcc-postgresql-backend-benchmark-locust-run-407a83ffa40d,bde129d11dae,56.35,189163110,8327941587,391000000,43400000,0,0,1
2026-08-25T00:33:55.843Z,tcc_benchmark_java_api,3b2d44292269,30.88,227540992,8327941587,752000000,1100000000,55100000,360000,35
2026-08-25T00:33:55.843Z,tcc_benchmark_grafana,135abf368c34,0.05,74176266,8327941587,42300,23600,222000000,569000,20
2026-08-25T00:33:55.843Z,tcc_benchmark_results_exporter,996fd2a9341c,1.32,34550579,8327941587,376000,20200000,26000000,8190,1
2026-08-25T00:33:55.843Z,tcc_benchmark_cadvisor,32e5cd243d1d,2.09,40328233,8327941587,282000,7720000,43200000,0,12
2026-08-25T00:33:55.843Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.44,66836234,8327941587,33200000,1100000,155000000,29100000,10
2026-08-25T00:33:55.843Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,1.5,10051650,8327941587,18700000,8530000,15900000,0,8
2026-08-25T00:33:55.843Z,tcc_benchmark_postgres,1f2ff9d557e1,79.02,176894771,8327941587,998000000,2650000000,73300000,1030000000,27
2026-08-25T00:34:00.024Z,tcc-postgresql-backend-benchmark-locust-run-407a83ffa40d,bde129d11dae,56.17,188953395,8327941587,404000000,44800000,0,0,1
2026-08-25T00:34:00.024Z,tcc_benchmark_java_api,3b2d44292269,36.33,227436134,8327941587,759000000,1110000000,55100000,360000,35
2026-08-25T00:34:00.024Z,tcc_benchmark_grafana,135abf368c34,0.05,74176266,8327941587,42300,23600,222000000,569000,20
2026-08-25T00:34:00.024Z,tcc_benchmark_results_exporter,996fd2a9341c,3.32,34697380,8327941587,377000,20300000,26000000,8190,1
2026-08-25T00:34:00.024Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.52,40758149,8327941587,283000,7740000,43200000,0,12
2026-08-25T00:34:00.024Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.3,67014492,8327941587,33300000,1100000,155000000,29100000,10
2026-08-25T00:34:00.024Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9617539,8327941587,18700000,8530000,15900000,0,8
2026-08-25T00:34:00.024Z,tcc_benchmark_postgres,1f2ff9d557e1,99.78,176685056,8327941587,999000000,2660000000,73300000,1030000000,27
2026-08-25T00:34:04.206Z,tcc-postgresql-backend-benchmark-locust-run-407a83ffa40d,bde129d11dae,54.57,189267968,8327941587,415000000,46000000,0,0,1
2026-08-25T00:34:04.206Z,tcc_benchmark_java_api,3b2d44292269,34.73,227750707,8327941587,766000000,1120000000,55100000,360000,35
2026-08-25T00:34:04.206Z,tcc_benchmark_grafana,135abf368c34,0.1,74438410,8327941587,42300,23600,222000000,569000,20
2026-08-25T00:34:04.206Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34634465,8327941587,377000,20300000,26000000,8190,1
2026-08-25T00:34:04.206Z,tcc_benchmark_cadvisor,32e5cd243d1d,1.97,40800092,8327941587,283000,7750000,43200000,0,12
2026-08-25T00:34:04.206Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.49,66983035,8327941587,33300000,1100000,155000000,29100000,10
2026-08-25T00:34:04.206Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,8896119,8327941587,18700000,8550000,15900000,0,8
2026-08-25T00:34:04.206Z,tcc_benchmark_postgres,1f2ff9d557e1,101.58,177104486,8327941587,1000000000,2660000000,73300000,1040000000,27
2026-08-25T00:34:08.368Z,tcc-postgresql-backend-benchmark-locust-run-407a83ffa40d,bde129d11dae,54.25,188953395,8327941587,425000000,47100000,0,0,1
2026-08-25T00:34:08.368Z,tcc_benchmark_java_api,3b2d44292269,34.63,227436134,8327941587,773000000,1130000000,55100000,360000,35
2026-08-25T00:34:08.368Z,tcc_benchmark_grafana,135abf368c34,0.08,74438410,8327941587,42300,23600,222000000,569000,20
2026-08-25T00:34:08.368Z,tcc_benchmark_results_exporter,996fd2a9341c,9.78,34928067,8327941587,379000,20400000,26000000,8190,1
2026-08-25T00:34:08.368Z,tcc_benchmark_cadvisor,32e5cd243d1d,3.13,40632320,8327941587,284000,7770000,43200000,0,12
2026-08-25T00:34:08.368Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.45,67056435,8327941587,33500000,1100000,155000000,29100000,10
2026-08-25T00:34:08.368Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9334424,8327941587,18800000,8570000,15900000,0,8
2026-08-25T00:34:08.368Z,tcc_benchmark_postgres,1f2ff9d557e1,97.57,176789914,8327941587,1000000000,2670000000,73300000,1040000000,27
2026-08-25T00:34:12.545Z,tcc-postgresql-backend-benchmark-locust-run-407a83ffa40d,bde129d11dae,55.7,189267968,8327941587,434000000,48200000,0,0,1
2026-08-25T00:34:12.545Z,tcc_benchmark_java_api,3b2d44292269,36.85,227540992,8327941587,779000000,1140000000,55100000,360000,35
2026-08-25T00:34:12.545Z,tcc_benchmark_grafana,135abf368c34,0.06,74700554,8327941587,42300,23600,222000000,569000,20
2026-08-25T00:34:12.545Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34603008,8327941587,380000,20500000,26000000,8190,1
2026-08-25T00:34:12.545Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.68,40821064,8327941587,284000,7770000,43200000,0,12
2026-08-25T00:34:12.545Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.56,67255665,8327941587,33600000,1110000,155000000,29100000,10
2026-08-25T00:34:12.545Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9191817,8327941587,18800000,8590000,15900000,0,8
2026-08-25T00:34:12.545Z,tcc_benchmark_postgres,1f2ff9d557e1,103.28,176894771,8327941587,1000000000,2670000000,73300000,1040000000,27
2026-08-25T00:34:16.706Z,tcc-postgresql-backend-benchmark-locust-run-407a83ffa40d,bde129d11dae,43.33,189163110,8327941587,444000000,49300000,0,0,1
2026-08-25T00:34:16.706Z,tcc_benchmark_java_api,3b2d44292269,29.51,227331277,8327941587,786000000,1150000000,55100000,373000,35
2026-08-25T00:34:16.706Z,tcc_benchmark_grafana,135abf368c34,0.06,74176266,8327941587,42300,23600,222000000,569000,20
2026-08-25T00:34:16.706Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34613494,8327941587,381000,20600000,26000000,8190,1
2026-08-25T00:34:16.706Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.64,41083208,8327941587,285000,7790000,43200000,0,12
2026-08-25T00:34:16.706Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.58,67360522,8327941587,33700000,1110000,155000000,29100000,10
2026-08-25T00:34:16.706Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9641656,8327941587,18900000,8610000,15900000,0,8
2026-08-25T00:34:16.706Z,tcc_benchmark_postgres,1f2ff9d557e1,80.93,176685056,8327941587,1000000000,2680000000,73300000,1040000000,27
2026-08-25T00:34:20.861Z,tcc-postgresql-backend-benchmark-locust-run-407a83ffa40d,bde129d11dae,55.61,189267968,8327941587,453000000,50300000,0,0,1
2026-08-25T00:34:20.861Z,tcc_benchmark_java_api,3b2d44292269,35.04,227645850,8327941587,792000000,1150000000,55100000,373000,35
2026-08-25T00:34:20.861Z,tcc_benchmark_grafana,135abf368c34,0.18,74176266,8327941587,42300,23600,222000000,569000,20
2026-08-25T00:34:20.861Z,tcc_benchmark_results_exporter,996fd2a9341c,2.03,35158753,8327941587,381000,20600000,26000000,8190,2
2026-08-25T00:34:20.861Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.64,41198551,8327941587,285000,7810000,43200000,0,12
2026-08-25T00:34:20.861Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.47,67182264,8327941587,33900000,1110000,155000000,29200000,10
2026-08-25T00:34:20.861Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,1.63,9518973,8327941587,18900000,8630000,15900000,0,8
2026-08-25T00:34:20.861Z,tcc_benchmark_postgres,1f2ff9d557e1,106.82,176999629,8327941587,1010000000,2680000000,73300000,1050000000,27
2026-08-25T00:34:25.017Z,tcc-postgresql-backend-benchmark-locust-run-407a83ffa40d,bde129d11dae,53.7,188848538,8327941587,461000000,51200000,0,0,1
2026-08-25T00:34:25.017Z,tcc_benchmark_java_api,3b2d44292269,26.28,227331277,8327941587,798000000,1160000000,55100000,373000,35
2026-08-25T00:34:25.017Z,tcc_benchmark_grafana,135abf368c34,0.06,74438410,8327941587,42300,23600,222000000,569000,20
2026-08-25T00:34:25.017Z,tcc_benchmark_results_exporter,996fd2a9341c,3.24,35137782,8327941587,383000,20800000,26000000,8190,1
2026-08-25T00:34:25.017Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.66,42582671,8327941587,286000,7830000,43200000,0,12
2026-08-25T00:34:25.017Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.44,66857206,8327941587,33900000,1110000,155000000,29200000,10
2026-08-25T00:34:25.017Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9003074,8327941587,18900000,8630000,15900000,0,8
2026-08-25T00:34:25.017Z,tcc_benchmark_postgres,1f2ff9d557e1,74.89,176685056,8327941587,1010000000,2690000000,73300000,1050000000,27
2026-08-25T00:34:29.197Z,tcc-postgresql-backend-benchmark-locust-run-407a83ffa40d,bde129d11dae,53.94,189058253,8327941587,475000000,52600000,0,0,1
2026-08-25T00:34:29.197Z,tcc_benchmark_java_api,3b2d44292269,32.96,227645850,8327941587,805000000,1170000000,55100000,373000,35
2026-08-25T00:34:29.197Z,tcc_benchmark_grafana,135abf368c34,0.06,74176266,8327941587,42300,23600,222000000,569000,20
2026-08-25T00:34:29.197Z,tcc_benchmark_results_exporter,996fd2a9341c,9.96,34938552,8327941587,383000,20800000,26000000,8190,1
2026-08-25T00:34:29.197Z,tcc_benchmark_cadvisor,32e5cd243d1d,3.87,43463475,8327941587,287000,7850000,43200000,0,12
