Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788389306,50,,Aggregated,197.900000,0.000000,36,62,81,94,130,180,230,310,530,780,780,5377,0,36,56.19220868067601,1.55297800029075,779.9400720000449,4312.324902361912
1788389307,50,,Aggregated,198.600000,0.000000,34,60,79,91,130,170,230,310,530,780,780,5977,0,34,54.8585064779981,1.55297800029075,779.9400720000449,4329.77179186883
1788389308,50,,Aggregated,198.600000,0.000000,34,60,79,91,130,170,230,310,530,780,780,5977,0,34,54.8585064779981,1.55297800029075,779.9400720000449,4329.77179186883
1788389309,50,,Aggregated,198.600000,0.000000,34,60,79,91,130,170,230,310,530,780,780,5977,0,34,54.8585064779981,1.55297800029075,779.9400720000449,4329.77179186883
1788389310,50,,Aggregated,196.500000,0.000000,33,60,78,91,130,170,230,310,520,780,780,6564,0,33,54.30439267199754,1.55297800029075,779.9400720000449,4366.780773918343
1788389311,50,,Aggregated,196.500000,0.000000,33,60,78,91,130,170,230,310,520,780,780,6564,0,33,54.30439267199754,1.55297800029075,779.9400720000449,4366.780773918343
1788389312,50,,Aggregated,196.500000,0.000000,33,60,78,91,130,170,230,310,520,780,780,6564,0,33,54.30439267199754,1.55297800029075,779.9400720000449,4366.780773918343
1788389313,50,,Aggregated,197.000000,0.000000,33,60,78,92,130,180,240,320,510,780,780,7165,0,33,55.02840657459656,1.55297800029075,779.9400720000449,4359.189253314725
1788389314,50,,Aggregated,197.000000,0.000000,33,60,78,92,130,180,240,320,510,780,780,7165,0,33,55.02840657459656,1.55297800029075,779.9400720000449,4359.189253314725
1788389315,50,,Aggregated,197.000000,0.000000,33,60,78,92,130,180,240,320,510,780,780,7165,0,33,55.02840657459656,1.55297800029075,779.9400720000449,4359.189253314725
1788389316,50,,Aggregated,199.000000,0.000000,32,59,77,90,130,180,240,320,510,780,780,7757,0,32,54.0746788206771,1.520095999694604,779.9400720000449,4322.0736109320615
1788389317,50,,Aggregated,199.000000,0.000000,32,59,77,90,130,180,240,320,510,780,780,7757,0,32,54.0746788206771,1.520095999694604,779.9400720000449,4322.0736109320615
1788389318,50,,Aggregated,199.000000,0.000000,32,59,77,90,130,180,240,320,510,780,780,7757,0,32,54.0746788206771,1.520095999694604,779.9400720000449,4322.0736109320615
1788389319,50,,Aggregated,198.200000,0.000000,32,58,77,90,130,180,250,320,510,780,780,8359,0,32,54.173559450650785,1.520095999694604,779.9400720000449,4297.674243330542
1788389320,50,,Aggregated,198.200000,0.000000,32,58,77,90,130,180,250,320,510,780,780,8359,0,32,54.173559450650785,1.520095999694604,779.9400720000449,4297.674243330542
1788389321,50,,Aggregated,198.200000,0.000000,32,58,77,90,130,180,250,320,510,780,780,8359,0,32,54.173559450650785,1.520095999694604,779.9400720000449,4297.674243330542
1788389322,50,,Aggregated,198.300000,0.000000,32,58,76,90,130,180,250,320,510,780,780,8944,0,32,54.18516657569214,1.520095999694604,779.9400720000449,4316.0864266547405
1788389323,50,,Aggregated,198.300000,0.000000,32,58,76,90,130,180,250,320,510,780,780,8944,0,32,54.18516657569214,1.520095999694604,779.9400720000449,4316.0864266547405
1788389324,50,,Aggregated,198.300000,0.000000,32,58,76,90,130,180,250,320,510,780,780,8944,0,32,54.18516657569214,1.520095999694604,779.9400720000449,4316.0864266547405
1788389325,50,,Aggregated,198.800000,0.000000,31,57,75,89,130,180,250,320,510,780,780,9548,0,31,53.51604409520223,1.520095999694604,779.9400720000449,4341.6641181399245
1788389326,50,,Aggregated,198.800000,0.000000,31,57,75,89,130,180,250,320,510,780,780,9548,0,31,53.51604409520223,1.520095999694604,779.9400720000449,4341.6641181399245
1788389327,50,,Aggregated,198.800000,0.000000,31,57,75,89,130,180,250,320,510,780,780,9548,0,31,53.51604409520223,1.520095999694604,779.9400720000449,4341.6641181399245
1788389328,50,,Aggregated,199.100000,0.000000,30,56,75,88,130,180,240,310,510,760,780,10151,0,30,52.67553537809052,1.520095999694604,779.9400720000449,4317.3171116146195
1788389329,50,,Aggregated,199.100000,0.000000,30,56,75,88,130,180,240,310,510,760,780,10151,0,30,52.67553537809052,1.520095999694604,779.9400720000449,4317.3171116146195
1788389330,50,,Aggregated,199.100000,0.000000,30,56,75,88,130,180,240,310,510,760,780,10151,0,30,52.67553537809052,1.520095999694604,779.9400720000449,4317.3171116146195
1788389331,50,,Aggregated,200.100000,0.000000,29,55,74,86,120,170,240,310,510,760,780,10748,0,29,52.00004368449911,1.520095999694604,779.9400720000449,4301.998232229252
1788389332,50,,Aggregated,200.100000,0.000000,29,55,74,86,120,170,240,310,510,760,780,10748,0,29,52.00004368449911,1.520095999694604,779.9400720000449,4301.998232229252
1788389333,50,,Aggregated,200.100000,0.000000,29,55,74,86,120,170,240,310,510,760,780,10748,0,29,52.00004368449911,1.520095999694604,779.9400720000449,4301.998232229252
1788389334,50,,Aggregated,201.200000,0.000000,28,55,72,84,120,170,240,300,500,760,780,11351,0,28,50.811843649721865,1.520095999694604,779.9400720000449,4296.060435203947
1788389335,50,,Aggregated,201.200000,0.000000,28,55,72,84,120,170,240,300,500,760,780,11351,0,28,50.811843649721865,1.520095999694604,779.9400720000449,4296.060435203947
1788389336,50,,Aggregated,201.200000,0.000000,28,55,72,84,120,170,240,300,500,760,780,11351,0,28,50.811843649721865,1.520095999694604,779.9400720000449,4296.060435203947
1788389337,50,,Aggregated,199.200000,0.000000,27,54,71,82,120,170,240,300,500,760,780,11952,0,27,49.856452329734864,1.520095999694604,779.9400720000449,4266.659889558233
1788389338,50,,Aggregated,199.200000,0.000000,27,54,71,82,120,170,240,300,500,760,780,11952,0,27,49.856452329734864,1.520095999694604,779.9400720000449,4266.659889558233
1788389339,50,,Aggregated,199.200000,0.000000,27,54,71,82,120,170,240,300,500,760,780,11952,0,27,49.856452329734864,1.520095999694604,779.9400720000449,4266.659889558233
1788389340,50,,Aggregated,200.000000,0.000000,27,53,70,81,120,170,240,300,490,760,780,12544,0,27,49.48628568981033,1.520095999694604,779.9400720000449,4254.036989795918
1788389341,50,,Aggregated,200.000000,0.000000,27,53,70,81,120,170,240,300,490,760,780,12544,0,27,49.48628568981033,1.520095999694604,779.9400720000449,4254.036989795918
1788389342,50,,Aggregated,200.000000,0.000000,27,53,70,81,120,170,240,300,490,760,780,12544,0,27,49.48628568981033,1.520095999694604,779.9400720000449,4254.036989795918
1788389343,50,,Aggregated,201.400000,0.000000,26,53,70,80,120,160,240,290,490,760,780,13144,0,26,48.674012383671275,1.520095999694604,779.9400720000449,4240.9980219111385
1788389344,50,,Aggregated,201.400000,0.000000,26,53,70,80,120,160,240,290,490,760,780,13144,0,26,48.674012383671275,1.520095999694604,779.9400720000449,4240.9980219111385
1788389345,50,,Aggregated,201.400000,0.000000,26,53,70,80,120,160,240,290,490,760,780,13144,0,26,48.674012383671275,1.520095999694604,779.9400720000449,4240.9980219111385
1788389346,50,,Aggregated,198.900000,0.000000,25,53,70,80,120,160,240,290,490,760,780,13743,0,25,48.58053397518441,1.520095999694604,779.9400720000449,4223.971112566397
1788389347,50,,Aggregated,198.900000,0.000000,25,53,70,80,120,160,240,290,490,760,780,13743,0,25,48.58053397518441,1.520095999694604,779.9400720000449,4223.971112566397
1788389348,50,,Aggregated,198.900000,0.000000,25,53,70,80,120,160,240,290,490,760,780,13743,0,25,48.58053397518441,1.520095999694604,779.9400720000449,4223.971112566397
1788389349,50,,Aggregated,199.300000,0.000000,25,53,70,80,120,160,240,300,450,760,780,14340,0,25,48.692490952019696,1.520095999694604,779.9400720000449,4226.490306834031
1788389350,50,,Aggregated,199.300000,0.000000,25,53,70,80,120,160,240,300,450,760,780,14340,0,25,48.692490952019696,1.520095999694604,779.9400720000449,4226.490306834031
1788389351,50,,Aggregated,199.300000,0.000000,25,53,70,80,120,160,240,300,450,760,780,14340,0,25,48.692490952019696,1.520095999694604,779.9400720000449,4226.490306834031
1788389352,50,,Aggregated,199.100000,0.000000,25,53,70,80,120,160,240,290,450,760,780,14940,0,25,48.31938526157719,1.520095999694604,779.9400720000449,4236.063922356091
1788389353,50,,Aggregated,199.100000,0.000000,25,53,70,80,120,160,240,290,450,760,780,14940,0,25,48.31938526157719,1.520095999694604,779.9400720000449,4236.063922356091
1788389354,50,,Aggregated,199.100000,0.000000,25,53,70,80,120,160,240,290,450,760,780,14940,0,25,48.31938526157719,1.520095999694604,779.9400720000449,4236.063922356091
1788389355,50,,Aggregated,199.700000,0.000000,25,52,69,80,120,160,240,290,440,760,780,15524,0,25,48.14393775553718,1.520095999694604,779.9400720000449,4232.867495490853
1788389356,50,,Aggregated,199.700000,0.000000,25,52,69,80,120,160,240,290,440,760,780,15524,0,25,48.14393775553718,1.520095999694604,779.9400720000449,4232.867495490853
1788389357,50,,Aggregated,199.700000,0.000000,25,52,69,80,120,160,240,290,440,760,780,15524,0,25,48.14393775553718,1.520095999694604,779.9400720000449,4232.867495490853
1788389358,50,,Aggregated,199.300000,0.000000,24,53,69,80,120,160,240,300,440,760,780,16135,0,24,48.121744007682096,1.520095999694604,779.9400720000449,4243.88918500155
1788389359,50,,Aggregated,199.300000,0.000000,24,53,69,80,120,160,240,300,440,760,780,16135,0,24,48.121744007682096,1.520095999694604,779.9400720000449,4243.88918500155
1788389360,50,,Aggregated,199.300000,0.000000,24,53,69,80,120,160,240,300,440,760,780,16135,0,24,48.121744007682096,1.520095999694604,779.9400720000449,4243.88918500155
1788389361,50,,Aggregated,200.400000,0.000000,24,52,69,79,110,160,240,290,440,760,780,16733,0,24,47.62782897232765,1.520095999694604,779.9400720000449,4245.8418095978
1788389362,50,,Aggregated,200.400000,0.000000,24,52,69,79,110,160,240,290,440,760,780,16733,0,24,47.62782897232765,1.520095999694604,779.9400720000449,4245.8418095978
1788389363,50,,Aggregated,200.400000,0.000000,24,52,69,79,110,160,240,290,440,760,780,16733,0,24,47.62782897232765,1.520095999694604,779.9400720000449,4245.8418095978
1788389364,50,,Aggregated,198.300000,0.000000,23,52,68,78,110,160,230,290,430,760,780,17335,0,23,47.21952524920497,1.520095999694604,779.9400720000449,4222.284049610615
1788389365,50,,Aggregated,198.300000,0.000000,23,52,68,78,110,160,230,290,430,760,780,17335,0,23,47.21952524920497,1.520095999694604,779.9400720000449,4222.284049610615
1788389366,50,,Aggregated,198.300000,0.000000,23,52,68,78,110,160,230,290,430,760,780,17335,0,23,47.21952524920497,1.520095999694604,779.9400720000449,4222.284049610615
1788389367,50,,Aggregated,199.200000,0.000000,23,52,68,78,110,160,240,290,430,760,780,17930,0,23,47.10564353725449,1.4309280004454195,779.9400720000449,4227.196876742889
1788389369,50,,Aggregated,199.200000,0.000000,23,52,68,78,110,160,240,290,430,760,780,17930,0,23,47.10564353725449,1.4309280004454195,779.9400720000449,4227.196876742889
1788389370,50,,Aggregated,199.200000,0.000000,23,52,68,78,110,160,240,290,430,760,780,17930,0,23,47.10564353725449,1.4309280004454195,779.9400720000449,4227.196876742889
1788389371,50,,Aggregated,199.600000,0.000000,23,52,68,78,110,160,230,290,430,760,780,18531,0,23,46.98789336516996,1.4309280004454195,779.9400720000449,4219.16782688468
1788389372,50,,Aggregated,199.600000,0.000000,23,52,68,78,110,160,230,290,430,760,780,18531,0,23,46.98789336516996,1.4309280004454195,779.9400720000449,4219.16782688468
1788389373,50,,Aggregated,199.600000,0.000000,23,52,68,78,110,160,230,290,430,760,780,18531,0,23,46.98789336516996,1.4309280004454195,779.9400720000449,4219.16782688468
1788389374,50,,Aggregated,199.100000,0.000000,23,52,68,78,110,160,230,290,430,760,780,19131,0,23,46.76281715916356,1.4309280004454195,779.9400720000449,4248.7669750666455
1788389375,50,,Aggregated,199.100000,0.000000,23,52,68,78,110,160,230,290,430,760,780,19131,0,23,46.76281715916356,1.4309280004454195,779.9400720000449,4248.7669750666455
1788389376,50,,Aggregated,199.100000,0.000000,23,52,68,78,110,160,230,290,430,760,780,19131,0,23,46.76281715916356,1.4309280004454195,779.9400720000449,4248.7669750666455
1788389377,50,,Aggregated,199.400000,0.000000,22,51,68,78,110,160,230,290,430,760,780,19728,0,22,46.79226823940437,1.4309280004454195,779.9400720000449,4275.145833333333
1788389378,50,,Aggregated,199.400000,0.000000,22,51,68,78,110,160,230,290,430,760,780,19728,0,22,46.79226823940437,1.4309280004454195,779.9400720000449,4275.145833333333
1788389379,50,,Aggregated,199.400000,0.000000,22,51,68,78,110,160,230,290,430,760,780,19728,0,22,46.79226823940437,1.4309280004454195,779.9400720000449,4275.145833333333
1788389380,50,,Aggregated,199.900000,0.000000,22,51,67,77,110,160,230,290,420,720,780,20328,0,22,46.29954627882558,1.4309280004454195,779.9400720000449,4267.364571035026
1788389381,50,,Aggregated,199.900000,0.000000,22,51,67,77,110,160,230,290,420,720,780,20328,0,22,46.29954627882558,1.4309280004454195,779.9400720000449,4267.364571035026
1788389382,50,,Aggregated,199.900000,0.000000,22,51,67,77,110,160,230,290,420,720,780,20328,0,22,46.29954627882558,1.4309280004454195,779.9400720000449,4267.364571035026
1788389383,50,,Aggregated,198.900000,0.000000,22,51,67,77,110,160,230,290,420,720,780,20922,0,22,46.187275951675495,1.4309280004454195,779.9400720000449,4279.703995793901
1788389384,50,,Aggregated,198.900000,0.000000,22,51,67,77,110,160,230,290,420,720,780,20922,0,22,46.187275951675495,1.4309280004454195,779.9400720000449,4279.703995793901
1788389385,50,,Aggregated,198.900000,0.000000,22,51,67,77,110,160,230,290,420,720,780,20922,0,22,46.187275951675495,1.4309280004454195,779.9400720000449,4279.703995793901
1788389386,50,,Aggregated,199.700000,0.000000,22,51,67,77,110,150,230,280,420,720,780,21523,0,22,46.17268384258531,1.4309280004454195,779.9400720000449,4291.702364911955
1788389387,50,,Aggregated,199.700000,0.000000,22,51,67,77,110,150,230,280,420,720,780,21523,0,22,46.17268384258531,1.4309280004454195,779.9400720000449,4291.702364911955
1788389388,50,,Aggregated,199.700000,0.000000,22,51,67,77,110,150,230,280,420,720,780,21523,0,22,46.17268384258531,1.4309280004454195,779.9400720000449,4291.702364911955
1788389389,50,,Aggregated,199.000000,0.000000,22,51,67,77,110,150,230,280,420,720,780,22125,0,22,46.02872245730916,1.4309280004454195,779.9400720000449,4278.149197740113
1788389390,50,,Aggregated,199.000000,0.000000,22,51,67,77,110,150,230,280,420,720,780,22125,0,22,46.02872245730916,1.4309280004454195,779.9400720000449,4278.149197740113
1788389391,50,,Aggregated,199.000000,0.000000,22,51,67,77,110,150,230,280,420,720,780,22125,0,22,46.02872245730916,1.4309280004454195,779.9400720000449,4278.149197740113
1788389392,50,,Aggregated,199.000000,0.000000,22,51,67,77,110,150,230,280,420,720,780,22722,0,22,45.922588481734195,1.4309280004454195,779.9400720000449,4282.492430243817
1788389393,50,,Aggregated,199.000000,0.000000,22,51,67,77,110,150,230,280,420,720,780,22722,0,22,45.922588481734195,1.4309280004454195,779.9400720000449,4282.492430243817
1788389394,50,,Aggregated,199.000000,0.000000,22,51,67,77,110,150,230,280,420,720,780,22722,0,22,45.922588481734195,1.4309280004454195,779.9400720000449,4282.492430243817
1788389395,50,,Aggregated,199.600000,0.000000,22,51,68,77,110,150,230,280,410,720,780,23324,0,22,46.13990224073793,1.4309280004454195,779.9400720000449,4273.1928914422915
1788389396,50,,Aggregated,199.600000,0.000000,22,51,68,77,110,150,230,280,410,720,780,23324,0,22,46.13990224073793,1.4309280004454195,779.9400720000449,4273.1928914422915
1788389397,50,,Aggregated,199.600000,0.000000,22,51,68,77,110,150,230,280,410,720,780,23324,0,22,46.13990224073793,1.4309280004454195,779.9400720000449,4273.1928914422915
1788389398,50,,Aggregated,199.800000,0.000000,22,51,67,77,110,150,230,280,410,720,780,23915,0,22,45.82444065230935,1.4309280004454195,779.9400720000449,4267.6671126907795
1788389399,50,,Aggregated,199.800000,0.000000,22,51,67,77,110,150,230,280,410,720,780,23915,0,22,45.82444065230935,1.4309280004454195,779.9400720000449,4267.6671126907795
1788389400,50,,Aggregated,199.800000,0.000000,22,51,67,77,110,150,230,280,410,720,780,23915,0,22,45.82444065230935,1.4309280004454195,779.9400720000449,4267.6671126907795
1788389401,50,,Aggregated,199.800000,0.000000,22,51,68,77,110,150,230,290,410,720,780,24514,0,22,46.00182796993424,1.4309280004454195,779.9400720000449,4262.6301297217915
1788389402,50,,Aggregated,199.800000,0.000000,22,51,68,77,110,150,230,290,410,720,780,24514,0,22,46.00182796993424,1.4309280004454195,779.9400720000449,4262.6301297217915
1788389403,50,,Aggregated,199.800000,0.000000,22,51,68,77,110,150,230,290,410,720,780,24514,0,22,46.00182796993424,1.4309280004454195,779.9400720000449,4262.6301297217915
1788389404,50,,Aggregated,199.000000,0.000000,21,51,67,77,110,150,230,290,400,720,780,25110,0,21,45.884590617361766,1.4309280004454195,779.9400720000449,4255.731381919554
1788389405,50,,Aggregated,199.000000,0.000000,21,51,67,77,110,150,230,290,400,720,780,25110,0,21,45.884590617361766,1.4309280004454195,779.9400720000449,4255.731381919554
1788389406,50,,Aggregated,199.000000,0.000000,21,51,67,77,110,150,230,290,400,720,780,25110,0,21,45.884590617361766,1.4309280004454195,779.9400720000449,4255.731381919554
1788389407,50,,Aggregated,198.800000,0.000000,21,51,67,77,110,150,230,280,400,720,780,25711,0,21,45.75391785908541,1.4309280004454195,779.9400720000449,4243.927929679903
1788389408,50,,Aggregated,198.800000,0.000000,21,51,67,77,110,150,230,280,400,720,780,25711,0,21,45.75391785908541,1.4309280004454195,779.9400720000449,4243.927929679903
1788389409,50,,Aggregated,198.800000,0.000000,21,51,67,77,110,150,230,280,400,720,780,25711,0,21,45.75391785908541,1.4309280004454195,779.9400720000449,4243.927929679903
1788389410,50,,Aggregated,198.900000,0.000000,21,51,67,76,110,150,230,280,400,720,780,26312,0,21,45.51882219884284,1.4309280004454195,779.9400720000449,4240.527591973244
1788389411,50,,Aggregated,198.900000,0.000000,21,51,67,76,110,150,230,280,400,720,780,26312,0,21,45.51882219884284,1.4309280004454195,779.9400720000449,4240.527591973244
1788389412,50,,Aggregated,198.900000,0.000000,21,51,67,76,110,150,230,280,400,720,780,26312,0,21,45.51882219884284,1.4309280004454195,779.9400720000449,4240.527591973244
1788389413,50,,Aggregated,199.600000,0.000000,21,51,67,76,110,150,230,280,400,720,780,26912,0,21,45.554471752711024,1.4309280004454195,779.9400720000449,4246.520065398336
1788389414,50,,Aggregated,199.600000,0.000000,21,51,67,76,110,150,230,280,400,720,780,26912,0,21,45.554471752711024,1.4309280004454195,779.9400720000449,4246.520065398336
1788389415,50,,Aggregated,195.000000,0.000000,21,51,67,76,110,150,230,280,400,720,780,27215,0,21,45.53753586481575,1.4309280004454195,779.9400720000449,4241.855079919163
1788389416,50,,Aggregated,200.000000,0.000000,21,51,67,76,110,150,230,290,400,720,780,27497,0,21,45.586689125757545,1.4309280004454195,779.9400720000449,4235.097137869586
1788389417,50,,Aggregated,200.000000,0.000000,21,51,67,76,110,150,230,290,400,720,780,27497,0,21,45.586689125757545,1.4309280004454195,779.9400720000449,4235.097137869586
1788389418,50,,Aggregated,194.600000,0.000000,21,51,67,76,110,150,230,280,400,720,780,27814,0,21,45.48465004936207,1.4309280004454195,779.9400720000449,4237.013913856332
1788389419,50,,Aggregated,199.300000,0.000000,21,51,67,76,110,150,230,280,400,720,780,28108,0,21,45.39404225273787,1.4309280004454195,779.9400720000449,4236.425430482425
1788389420,50,,Aggregated,199.300000,0.000000,21,51,67,76,110,150,230,280,400,720,780,28108,0,21,45.39404225273787,1.4309280004454195,779.9400720000449,4236.425430482425
1788389421,50,,Aggregated,194.600000,0.000000,21,51,67,76,110,150,230,280,400,720,780,28419,0,21,45.34700311661056,1.4309280004454195,779.9400720000449,4235.246032583835
1788389422,50,,Aggregated,198.800000,0.000000,21,51,67,76,110,150,230,280,400,720,780,28702,0,21,45.28351680687631,1.4309280004454195,779.9400720000449,4237.288830046687
1788389423,50,,Aggregated,198.800000,0.000000,21,51,67,76,110,150,230,280,400,720,780,28702,0,21,45.28351680687631,1.4309280004454195,779.9400720000449,4237.288830046687
1788389424,50,,Aggregated,194.100000,0.000000,21,51,67,76,110,150,230,280,400,720,780,29011,0,21,45.33506581010534,1.4309280004454195,779.9400720000449,4235.628761504257
1788389425,50,,Aggregated,198.900000,0.000000,21,51,67,76,110,150,230,280,400,720,780,29304,0,21,45.32878417082856,1.4309280004454195,779.9400720000449,4237.660763035763
1788389426,50,,Aggregated,198.900000,0.000000,21,51,67,76,110,150,230,280,400,720,780,29304,0,21,45.32878417082856,1.4309280004454195,779.9400720000449,4237.660763035763
1788389427,50,,Aggregated,195.700000,0.000000,21,51,67,75,110,150,230,280,400,720,780,29616,0,21,45.15010704173279,1.4309280004454195,779.9400720000449,4237.75881280389
1788389428,50,,Aggregated,199.900000,0.000000,20,51,66,75,110,150,230,280,400,720,780,29902,0,20,44.97244782599721,1.4309280004454195,779.9400720000449,4245.01655407665
1788389429,50,,Aggregated,199.900000,0.000000,20,51,66,75,110,150,230,280,400,720,780,29902,0,20,44.97244782599721,1.4309280004454195,779.9400720000449,4245.01655407665
1788389430,50,,Aggregated,193.900000,0.000000,20,51,67,75,110,150,230,280,400,630,780,30215,0,20,45.03590977613649,1.4309280004454195,779.9400720000449,4245.892669204038
1788389431,50,,Aggregated,198.200000,0.000000,20,51,66,75,110,150,230,290,410,630,780,30497,0,20,45.06573043240188,1.4309280004454195,779.9400720000449,4244.273863002918
1788389432,50,,Aggregated,198.200000,0.000000,20,51,66,75,110,150,230,290,410,630,780,30497,0,20,45.06573043240188,1.4309280004454195,779.9400720000449,4244.273863002918
1788389433,50,,Aggregated,195.700000,0.000000,20,51,66,75,110,150,230,290,410,630,780,30930,0,20,45.23219805024154,1.4309280004454195,779.9400720000449,4238.700355641772
1788389434,50,,Aggregated,198.200000,0.000000,20,51,67,75,110,150,230,290,410,630,780,31073,0,20,45.26536919483048,1.4309280004454195,779.9400720000449,4241.7182763170595
