timestamp_utc,container_name,container_id,cpu_percent,memory_usage_bytes,memory_limit_bytes,network_rx_bytes,network_tx_bytes,block_read_bytes,block_write_bytes,pids
2026-08-25T00:56:45.913Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.4,45046825,8327941587,471000,12900000,43200000,0,13
2026-08-25T00:56:45.913Z,tcc_benchmark_prometheus,d7ed9eff3c31,1.09,66857206,8327941587,78600000,1930000,155000000,40200000,10
2026-08-25T00:56:45.913Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9347006,8327941587,31400000,14300000,15900000,0,8
2026-08-25T00:56:45.913Z,tcc_benchmark_postgres,1f2ff9d557e1,57.84,167457587,8327941587,1760000000,4740000000,73300000,1770000000,27
2026-08-25T00:56:50.080Z,tcc-postgresql-backend-benchmark-locust-run-1af81d3e7d09,55b5ac62ce93,57.85,188324250,8327941587,239000000,26200000,0,0,1
2026-08-25T00:56:50.080Z,tcc_benchmark_dotnet_api,f0d0bf7c9133,52.0,112512205,8327941587,768000000,1070000000,93400000,0,23
2026-08-25T00:56:50.080Z,tcc_benchmark_grafana,135abf368c34,0.9,74448896,8327941587,57600,33900,222000000,758000,20
2026-08-25T00:56:50.080Z,tcc_benchmark_results_exporter,996fd2a9341c,4.88,35074867,8327941587,675000,57000000,26000000,8190,1
2026-08-25T00:56:50.080Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.8,42928701,8327941587,472000,12900000,43200000,0,13
2026-08-25T00:56:50.080Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.33,67066921,8327941587,78800000,1930000,155000000,40200000,10
2026-08-25T00:56:50.080Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9424601,8327941587,31400000,14300000,15900000,0,8
2026-08-25T00:56:50.080Z,tcc_benchmark_postgres,1f2ff9d557e1,53.36,167247872,8327941587,1760000000,4750000000,73300000,1770000000,27
2026-08-25T00:56:54.239Z,tcc-postgresql-backend-benchmark-locust-run-1af81d3e7d09,55b5ac62ce93,51.75,188114534,8327941587,252000000,27500000,0,0,1
2026-08-25T00:56:54.239Z,tcc_benchmark_dotnet_api,f0d0bf7c9133,69.77,112302490,8327941587,775000000,1080000000,93400000,0,23
2026-08-25T00:56:54.239Z,tcc_benchmark_grafana,135abf368c34,0.07,74448896,8327941587,57600,33900,222000000,758000,20
2026-08-25T00:56:54.239Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34886124,8327941587,675000,57000000,26000000,8190,1
2026-08-25T00:56:54.239Z,tcc_benchmark_cadvisor,32e5cd243d1d,3.12,43736105,8327941587,473000,12900000,43200000,0,13
2026-08-25T00:56:54.239Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.47,67035464,8327941587,78800000,1930000,155000000,40200000,10
2026-08-25T00:56:54.239Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9589228,8327941587,31500000,14400000,15900000,0,8
2026-08-25T00:56:54.239Z,tcc_benchmark_postgres,1f2ff9d557e1,59.87,167038157,8327941587,1760000000,4760000000,73300000,1770000000,27
2026-08-25T00:56:58.388Z,tcc-postgresql-backend-benchmark-locust-run-1af81d3e7d09,55b5ac62ce93,63.23,188324250,8327941587,259000000,28200000,0,0,1
2026-08-25T00:56:58.388Z,tcc_benchmark_dotnet_api,f0d0bf7c9133,67.5,113980211,8327941587,785000000,1100000000,93400000,0,24
2026-08-25T00:56:58.388Z,tcc_benchmark_grafana,135abf368c34,0.06,74186752,8327941587,57600,33900,222000000,758000,20
2026-08-25T00:56:58.388Z,tcc_benchmark_results_exporter,996fd2a9341c,9.85,34844180,8327941587,676000,57200000,26000000,8190,1
2026-08-25T00:56:58.388Z,tcc_benchmark_cadvisor,32e5cd243d1d,2.01,43799020,8327941587,473000,13000000,43200000,0,13
2026-08-25T00:56:58.388Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.47,67182264,8327941587,79000000,1940000,155000000,40200000,10
2026-08-25T00:56:58.388Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9285140,8327941587,31500000,14400000,15900000,0,8
2026-08-25T00:56:58.388Z,tcc_benchmark_postgres,1f2ff9d557e1,69.53,165045862,8327941587,1770000000,4760000000,73300000,1770000000,27
2026-08-25T00:57:02.553Z,tcc-postgresql-backend-benchmark-locust-run-1af81d3e7d09,55b5ac62ce93,56.55,188324250,8327941587,272000000,29500000,0,0,1
2026-08-25T00:57:02.553Z,tcc_benchmark_dotnet_api,f0d0bf7c9133,52.07,113770496,8327941587,791000000,1100000000,93400000,0,23
2026-08-25T00:57:02.553Z,tcc_benchmark_grafana,135abf368c34,0.07,74186752,8327941587,57600,33900,222000000,758000,20
2026-08-25T00:57:02.553Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34655437,8327941587,677000,57400000,26000000,8190,1
2026-08-25T00:57:02.553Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.64,44092621,8327941587,473000,13000000,43200000,0,13
2026-08-25T00:57:02.553Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,67412951,8327941587,79200000,1940000,155000000,40200000,10
2026-08-25T00:57:02.553Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9068085,8327941587,31600000,14400000,15900000,0,8
2026-08-25T00:57:02.553Z,tcc_benchmark_postgres,1f2ff9d557e1,70.27,167038157,8327941587,1770000000,4770000000,73300000,1780000000,28
2026-08-25T00:57:06.725Z,tcc-postgresql-backend-benchmark-locust-run-1af81d3e7d09,55b5ac62ce93,55.21,188533965,8327941587,279000000,30400000,0,0,1
2026-08-25T00:57:06.725Z,tcc_benchmark_dotnet_api,f0d0bf7c9133,52.85,112721920,8327941587,801000000,1120000000,93400000,0,23
2026-08-25T00:57:06.725Z,tcc_benchmark_grafana,135abf368c34,0.07,74186752,8327941587,57600,33900,222000000,758000,20
2026-08-25T00:57:06.725Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34749809,8327941587,678000,57500000,26000000,8190,1
2026-08-25T00:57:06.725Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.57,45875200,8327941587,474000,13000000,43200000,0,13
2026-08-25T00:57:06.725Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.52,66909635,8327941587,79400000,1940000,155000000,40200000,10
2026-08-25T00:57:06.725Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9003074,8327941587,31600000,14400000,15900000,0,8
2026-08-25T00:57:06.725Z,tcc_benchmark_postgres,1f2ff9d557e1,52.6,167352730,8327941587,1770000000,4780000000,73300000,1780000000,27
2026-08-25T00:57:10.903Z,tcc-postgresql-backend-benchmark-locust-run-1af81d3e7d09,55b5ac62ce93,55.41,188533965,8327941587,293000000,31800000,0,0,1
2026-08-25T00:57:10.903Z,tcc_benchmark_dotnet_api,f0d0bf7c9133,67.92,112826778,8327941587,810000000,1130000000,93400000,0,23
2026-08-25T00:57:10.903Z,tcc_benchmark_grafana,135abf368c34,0.12,74186752,8327941587,57600,33900,222000000,758000,20
2026-08-25T00:57:10.903Z,tcc_benchmark_results_exporter,996fd2a9341c,1.3,34917581,8327941587,679000,57700000,26000000,8190,1
2026-08-25T00:57:10.903Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.62,46137344,8327941587,475000,13000000,43200000,0,13
2026-08-25T00:57:10.903Z,tcc_benchmark_prometheus,d7ed9eff3c31,1.21,67276636,8327941587,79700000,1940000,155000000,40200000,10
2026-08-25T00:57:10.903Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,1.65,9416212,8327941587,31700000,14500000,15900000,0,8
2026-08-25T00:57:10.903Z,tcc_benchmark_postgres,1f2ff9d557e1,70.73,167038157,8327941587,1770000000,4790000000,73300000,1780000000,27
2026-08-25T00:57:15.067Z,tcc-postgresql-backend-benchmark-locust-run-1af81d3e7d09,55b5ac62ce93,56.5,188429107,8327941587,303000000,32800000,0,0,1
2026-08-25T00:57:15.067Z,tcc_benchmark_dotnet_api,f0d0bf7c9133,63.9,112617062,8327941587,818000000,1140000000,93400000,0,24
2026-08-25T00:57:15.067Z,tcc_benchmark_grafana,135abf368c34,0.07,74186752,8327941587,57600,33900,222000000,758000,20
2026-08-25T00:57:15.067Z,tcc_benchmark_results_exporter,996fd2a9341c,5.24,35410412,8327941587,680000,57900000,26000000,8190,1
2026-08-25T00:57:15.067Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.55,46724547,8327941587,475000,13000000,43200000,0,13
2026-08-25T00:57:15.067Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.33,67108864,8327941587,79900000,1950000,155000000,40400000,10
2026-08-25T00:57:15.067Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,8912896,8327941587,31700000,14500000,15900000,0,8
2026-08-25T00:57:15.067Z,tcc_benchmark_postgres,1f2ff9d557e1,57.25,166933299,8327941587,1780000000,4790000000,73300000,1780000000,27
2026-08-25T00:57:19.248Z,tcc-postgresql-backend-benchmark-locust-run-1af81d3e7d09,55b5ac62ce93,46.89,188324250,8327941587,311000000,33600000,0,0,1
2026-08-25T00:57:19.248Z,tcc_benchmark_dotnet_api,f0d0bf7c9133,60.91,112721920,8327941587,826000000,1150000000,93400000,0,23
2026-08-25T00:57:19.248Z,tcc_benchmark_grafana,135abf368c34,0.3,74448896,8327941587,57600,33900,222000000,758000,20
2026-08-25T00:57:19.248Z,tcc_benchmark_results_exporter,996fd2a9341c,9.39,34917581,8327941587,680000,57900000,26000000,8190,1
2026-08-25T00:57:19.248Z,tcc_benchmark_cadvisor,32e5cd243d1d,2.76,47196406,8327941587,476000,13000000,43200000,0,13
2026-08-25T00:57:19.248Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.64,67098378,8327941587,79900000,1950000,155000000,40400000,10
2026-08-25T00:57:19.248Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9437184,8327941587,31700000,14500000,15900000,0,8
2026-08-25T00:57:19.248Z,tcc_benchmark_postgres,1f2ff9d557e1,66.36,166933299,8327941587,1780000000,4800000000,73300000,1780000000,27
2026-08-25T00:57:23.388Z,tcc-postgresql-backend-benchmark-locust-run-1af81d3e7d09,55b5ac62ce93,54.4,188219392,8327941587,323000000,34900000,0,0,1
2026-08-25T00:57:23.388Z,tcc_benchmark_dotnet_api,f0d0bf7c9133,49.85,112617062,8327941587,832000000,1160000000,93400000,0,23
2026-08-25T00:57:23.388Z,tcc_benchmark_grafana,135abf368c34,0.06,74186752,8327941587,57600,33900,222000000,758000,20
2026-08-25T00:57:23.388Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34917581,8327941587,681000,58100000,26000000,8190,1
2026-08-25T00:57:23.388Z,tcc_benchmark_cadvisor,32e5cd243d1d,3.6,44690309,8327941587,477000,13100000,43200000,0,13
2026-08-25T00:57:23.388Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.48,67129836,8327941587,80100000,1950000,155000000,40400000,10
2026-08-25T00:57:23.388Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,10146021,8327941587,31800000,14500000,15900000,0,8
2026-08-25T00:57:23.388Z,tcc_benchmark_postgres,1f2ff9d557e1,72.09,167247872,8327941587,1780000000,4810000000,73300000,1790000000,27
2026-08-25T00:57:27.539Z,tcc-postgresql-backend-benchmark-locust-run-1af81d3e7d09,55b5ac62ce93,55.88,188429107,8327941587,332000000,35900000,0,0,1
2026-08-25T00:57:27.539Z,tcc_benchmark_dotnet_api,f0d0bf7c9133,66.66,112721920,8327941587,842000000,1170000000,93400000,0,23
2026-08-25T00:57:27.539Z,tcc_benchmark_grafana,135abf368c34,0.07,74186752,8327941587,57600,33900,222000000,758000,20
2026-08-25T00:57:27.539Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34812723,8327941587,682000,58300000,26000000,8190,1
2026-08-25T00:57:27.539Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.57,44931482,8327941587,477000,13100000,43200000,0,13
2026-08-25T00:57:27.539Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,67014492,8327941587,80300000,1950000,155000000,40400000,10
2026-08-25T00:57:27.539Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,8982102,8327941587,31800000,14500000,15900000,0,8
2026-08-25T00:57:27.539Z,tcc_benchmark_postgres,1f2ff9d557e1,37.13,167038157,8327941587,1780000000,4810000000,73300000,1790000000,27
2026-08-25T00:57:31.695Z,tcc-postgresql-backend-benchmark-locust-run-1af81d3e7d09,55b5ac62ce93,44.41,188219392,8327941587,343000000,37000000,0,0,1
2026-08-25T00:57:31.695Z,tcc_benchmark_dotnet_api,f0d0bf7c9133,53.13,112721920,8327941587,850000000,1190000000,93400000,0,23
2026-08-25T00:57:31.695Z,tcc_benchmark_grafana,135abf368c34,0.05,74186752,8327941587,57600,33900,222000000,758000,20
2026-08-25T00:57:31.695Z,tcc_benchmark_results_exporter,996fd2a9341c,3.86,35295068,8327941587,683000,58400000,26000000,8190,1
2026-08-25T00:57:31.695Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.7,45686456,8327941587,477000,13100000,43200000,0,13
2026-08-25T00:57:31.695Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.59,67444408,8327941587,80500000,1950000,155000000,40400000,10
2026-08-25T00:57:31.695Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9544139,8327941587,31900000,14500000,15900000,0,8
2026-08-25T00:57:31.695Z,tcc_benchmark_postgres,1f2ff9d557e1,53.83,167143014,8327941587,1790000000,4820000000,73300000,1790000000,27
2026-08-25T00:57:35.861Z,tcc-postgresql-backend-benchmark-locust-run-1af81d3e7d09,55b5ac62ce93,47.01,188429107,8327941587,350000000,37800000,0,0,1
2026-08-25T00:57:35.861Z,tcc_benchmark_dotnet_api,f0d0bf7c9133,66.81,112721920,8327941587,858000000,1200000000,93400000,0,23
2026-08-25T00:57:35.861Z,tcc_benchmark_grafana,135abf368c34,0.09,74186752,8327941587,57600,33900,222000000,758000,20
2026-08-25T00:57:35.861Z,tcc_benchmark_results_exporter,996fd2a9341c,1.48,34875638,8327941587,684000,58600000,26000000,8190,1
2026-08-25T00:57:35.861Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.55,45686456,8327941587,478000,13100000,43200000,0,13
2026-08-25T00:57:35.861Z,tcc_benchmark_prometheus,d7ed9eff3c31,1.1,67129836,8327941587,80700000,1960000,155000000,40400000,10
2026-08-25T00:57:35.861Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,2.05,9306112,8327941587,31900000,14600000,15900000,0,8
2026-08-25T00:57:35.861Z,tcc_benchmark_postgres,1f2ff9d557e1,67.31,167143014,8327941587,1790000000,4830000000,73300000,1800000000,27
2026-08-25T00:57:40.008Z,tcc-postgresql-backend-benchmark-locust-run-1af81d3e7d09,55b5ac62ce93,52.7,188429107,8327941587,364000000,39300000,0,0,1
2026-08-25T00:57:40.008Z,tcc_benchmark_dotnet_api,f0d0bf7c9133,62.69,112721920,8327941587,865000000,1210000000,93400000,0,23
2026-08-25T00:57:40.008Z,tcc_benchmark_grafana,135abf368c34,0.77,74448896,8327941587,57600,33900,222000000,758000,20
2026-08-25T00:57:40.008Z,tcc_benchmark_results_exporter,996fd2a9341c,14.73,35337011,8327941587,685000,58800000,26000000,8190,1
2026-08-25T00:57:40.008Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.53,46976205,8327941587,479000,13100000,43200000,0,13
2026-08-25T00:57:40.008Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.35,67297608,8327941587,80900000,1960000,155000000,40400000,10
2026-08-25T00:57:40.008Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,8957985,8327941587,31900000,14600000,15900000,0,8
2026-08-25T00:57:40.008Z,tcc_benchmark_postgres,1f2ff9d557e1,69.45,167247872,8327941587,1790000000,4840000000,73300000,1800000000,27
2026-08-25T00:57:44.189Z,tcc-postgresql-backend-benchmark-locust-run-1af81d3e7d09,55b5ac62ce93,40.76,188219392,8327941587,375000000,40400000,0,0,1
2026-08-25T00:57:44.189Z,tcc_benchmark_dotnet_api,f0d0bf7c9133,48.83,112721920,8327941587,875000000,1220000000,93400000,0,23
2026-08-25T00:57:44.189Z,tcc_benchmark_grafana,135abf368c34,0.06,74186752,8327941587,57600,33900,222000000,758000,20
2026-08-25T00:57:44.189Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,35085353,8327941587,685000,58800000,26000000,8190,1
2026-08-25T00:57:44.189Z,tcc_benchmark_cadvisor,32e5cd243d1d,2.64,47227863,8327941587,480000,13100000,43200000,0,13
2026-08-25T00:57:44.189Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,67381494,8327941587,80900000,1960000,155000000,40400000,10
2026-08-25T00:57:44.189Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9441378,8327941587,32000000,14600000,15900000,0,8
2026-08-25T00:57:44.189Z,tcc_benchmark_postgres,1f2ff9d557e1,64.28,167457587,8327941587,1800000000,4850000000,73300000,1800000000,27
2026-08-25T00:57:48.338Z,tcc-postgresql-backend-benchmark-locust-run-1af81d3e7d09,55b5ac62ce93,45.79,188114534,8327941587,384000000,41500000,0,0,1
2026-08-25T00:57:48.338Z,tcc_benchmark_dotnet_api,f0d0bf7c9133,52.59,112826778,8327941587,883000000,1230000000,93400000,0,23
2026-08-25T00:57:48.338Z,tcc_benchmark_grafana,135abf368c34,0.07,74186752,8327941587,57600,33900,222000000,758000,20
2026-08-25T00:57:48.338Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34676408,8327941587,686000,59000000,26000000,8190,1
2026-08-25T00:57:48.338Z,tcc_benchmark_cadvisor,32e5cd243d1d,3.36,48643441,8327941587,480000,13200000,43200000,0,13
2026-08-25T00:57:48.338Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.49,67287122,8327941587,81200000,1960000,155000000,40500000,10
2026-08-25T00:57:48.338Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,10030678,8327941587,32000000,14600000,15900000,0,8
2026-08-25T00:57:48.338Z,tcc_benchmark_postgres,1f2ff9d557e1,62.01,166933299,8327941587,1800000000,4850000000,73300000,1800000000,27
2026-08-25T00:57:52.505Z,tcc-postgresql-backend-benchmark-locust-run-1af81d3e7d09,55b5ac62ce93,54.32,188219392,8327941587,396000000,42700000,0,0,1
2026-08-25T00:57:52.505Z,tcc_benchmark_dotnet_api,f0d0bf7c9133,69.4,112512205,8327941587,892000000,1250000000,93400000,0,23
2026-08-25T00:57:52.505Z,tcc_benchmark_grafana,135abf368c34,0.07,74427924,8327941587,57600,33900,222000000,758000,20
2026-08-25T00:57:52.505Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34970010,8327941587,687000,59200000,26000000,8190,1
2026-08-25T00:57:52.505Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.55,49031414,8327941587,480000,13200000,43200000,0,13
2026-08-25T00:57:52.505Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,67276636,8327941587,81400000,1960000,155000000,40500000,10
2026-08-25T00:57:52.505Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9011462,8327941587,32000000,14600000,15900000,0,8
2026-08-25T00:57:52.505Z,tcc_benchmark_postgres,1f2ff9d557e1,70.05,167352730,8327941587,1800000000,4860000000,73300000,1810000000,27
2026-08-25T00:57:56.683Z,tcc-postgresql-backend-benchmark-locust-run-1af81d3e7d09,55b5ac62ce93,53.11,188114534,8327941587,403000000,43500000,0,0,1
2026-08-25T00:57:56.683Z,tcc_benchmark_dotnet_api,f0d0bf7c9133,44.13,112721920,8327941587,899000000,1260000000,93400000,0,23
2026-08-25T00:57:56.683Z,tcc_benchmark_grafana,135abf368c34,0.05,74186752,8327941587,57600,33900,222000000,758000,20
2026-08-25T00:57:56.683Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,35001467,8327941587,688000,59300000,26000000,8190,1
2026-08-25T00:57:56.683Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.54,49094328,8327941587,481000,13200000,43200000,0,13
2026-08-25T00:57:56.683Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.57,67224207,8327941587,81600000,1960000,155000000,40500000,10
2026-08-25T00:57:56.683Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9129951,8327941587,32100000,14600000,15900000,0,8
2026-08-25T00:57:56.683Z,tcc_benchmark_postgres,1f2ff9d557e1,49.71,167562445,8327941587,1810000000,4870000000,73300000,1810000000,27
2026-08-25T00:58:00.839Z,tcc-postgresql-backend-benchmark-locust-run-1af81d3e7d09,55b5ac62ce93,56.07,188324250,8327941587,416000000,44800000,0,0,1
2026-08-25T00:58:00.839Z,tcc_benchmark_dotnet_api,f0d0bf7c9133,65.33,113665638,8327941587,908000000,1270000000,93400000,0,24
2026-08-25T00:58:00.839Z,tcc_benchmark_grafana,135abf368c34,0.16,74186752,8327941587,57600,33900,222000000,758000,20
2026-08-25T00:58:00.839Z,tcc_benchmark_results_exporter,996fd2a9341c,13.55,35106324,8327941587,690000,59500000,26000000,8190,1
2026-08-25T00:58:00.839Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.52,49094328,8327941587,482000,13200000,43200000,0,13
2026-08-25T00:58:00.839Z,tcc_benchmark_prometheus,d7ed9eff3c31,1.14,67391980,8327941587,81800000,1970000,155000000,40500000,10
2026-08-25T00:58:00.839Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9084862,8327941587,32100000,14600000,15900000,0,8
2026-08-25T00:58:00.839Z,tcc_benchmark_postgres,1f2ff9d557e1,74.45,165989581,8327941587,1810000000,4870000000,73300000,1810000000,27
2026-08-25T00:58:04.994Z,tcc-postgresql-backend-benchmark-locust-run-1af81d3e7d09,55b5ac62ce93,56.21,188219392,8327941587,427000000,45900000,0,0,1
2026-08-25T00:58:04.994Z,tcc_benchmark_dotnet_api,f0d0bf7c9133,67.28,113770496,8327941587,916000000,1280000000,93400000,0,23
2026-08-25T00:58:04.994Z,tcc_benchmark_grafana,135abf368c34,0.05,74186752,8327941587,57600,33900,222000000,758000,20
2026-08-25T00:58:04.994Z,tcc_benchmark_results_exporter,996fd2a9341c,4.83,35357983,8327941587,690000,59500000,26000000,8190,2
2026-08-25T00:58:04.994Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.29,49335501,8327941587,482000,13200000,43200000,0,13
2026-08-25T00:58:04.994Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.44,67119350,8327941587,81800000,1970000,155000000,40500000,10
2026-08-25T00:58:04.994Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9306112,8327941587,32100000,14700000,15900000,0,8
2026-08-25T00:58:04.994Z,tcc_benchmark_postgres,1f2ff9d557e1,72.89,166409011,8327941587,1810000000,4880000000,73300000,1810000000,27
2026-08-25T00:58:09.159Z,tcc-postgresql-backend-benchmark-locust-run-1af81d3e7d09,55b5ac62ce93,53.24,188429107,8327941587,438000000,47100000,0,0,1
2026-08-25T00:58:09.159Z,tcc_benchmark_dotnet_api,f0d0bf7c9133,66.59,112826778,8327941587,925000000,1290000000,93400000,0,23
2026-08-25T00:58:09.159Z,tcc_benchmark_grafana,135abf368c34,0.07,74186752,8327941587,57600,33900,222000000,758000,20
2026-08-25T00:58:09.159Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,35148268,8327941587,691000,59700000,26000000,8190,1
2026-08-25T00:58:09.159Z,tcc_benchmark_cadvisor,32e5cd243d1d,4.45,47836037,8327941587,483000,13200000,43200000,0,13
2026-08-25T00:58:09.159Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,67066921,8327941587,82000000,1970000,155000000,40500000,10
2026-08-25T00:58:09.159Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9347006,8327941587,32200000,14700000,15900000,0,8
2026-08-25T00:58:09.159Z,tcc_benchmark_postgres,1f2ff9d557e1,70.57,166723584,8327941587,1810000000,4890000000,73300000,1810000000,27
2026-08-25T00:58:13.311Z,tcc-postgresql-backend-benchmark-locust-run-1af81d3e7d09,55b5ac62ce93,55.06,188324250,8327941587,448000000,48200000,0,0,1
2026-08-25T00:58:13.311Z,tcc_benchmark_dotnet_api,f0d0bf7c9133,66.55,112721920,8327941587,931000000,1300000000,93400000,0,22
2026-08-25T00:58:13.311Z,tcc_benchmark_grafana,135abf368c34,0.07,74448896,8327941587,57600,33900,222000000,758000,20
2026-08-25T00:58:13.311Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34980495,8327941587,692000,59900000,26000000,8190,1
2026-08-25T00:58:13.311Z,tcc_benchmark_cadvisor,32e5cd243d1d,2.0,48203039,8327941587,484000,13300000,43200000,0,13
2026-08-25T00:58:13.311Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.59,67339551,8327941587,82200000,1970000,155000000,40500000,10
2026-08-25T00:58:13.311Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9502196,8327941587,32200000,14700000,15900000,0,8
2026-08-25T00:58:13.311Z,tcc_benchmark_postgres,1f2ff9d557e1,68.34,166933299,8327941587,1820000000,4900000000,73300000,1820000000,27
2026-08-25T00:58:17.464Z,tcc-postgresql-backend-benchmark-locust-run-1af81d3e7d09,55b5ac62ce93,46.49,188533965,8327941587,459000000,49300000,0,0,1
2026-08-25T00:58:17.464Z,tcc_benchmark_dotnet_api,f0d0bf7c9133,57.73,112721920,8327941587,942000000,1310000000,93400000,0,22
2026-08-25T00:58:17.464Z,tcc_benchmark_grafana,135abf368c34,0.29,74711040,8327941587,57600,33900,222000000,758000,20
2026-08-25T00:58:17.464Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,35032924,8327941587,693000,60100000,26000000,8190,1
2026-08-25T00:58:17.464Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.58,48024781,8327941587,484000,13300000,43200000,0,13
2026-08-25T00:58:17.464Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,67329065,8327941587,82400000,1970000,155000000,40700000,10
2026-08-25T00:58:17.464Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,8949596,8327941587,32300000,14700000,15900000,0,8
2026-08-25T00:58:17.464Z,tcc_benchmark_postgres,1f2ff9d557e1,56.26,166933299,8327941587,1820000000,4910000000,73300000,1820000000,27
2026-08-25T00:58:21.623Z,tcc-postgresql-backend-benchmark-locust-run-1af81d3e7d09,55b5ac62ce93,54.94,188429107,8327941587,469000000,50300000,0,0,1
2026-08-25T00:58:21.623Z,tcc_benchmark_dotnet_api,f0d0bf7c9133,65.51,112931635,8327941587,950000000,1330000000,93400000,0,24
2026-08-25T00:58:21.623Z,tcc_benchmark_grafana,135abf368c34,0.06,74186752,8327941587,57600,33900,222000000,758000,20
2026-08-25T00:58:21.623Z,tcc_benchmark_results_exporter,996fd2a9341c,9.39,35389440,8327941587,694000,60200000,26000000,8190,1
2026-08-25T00:58:21.623Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.44,48276439,8327941587,484000,13300000,43200000,0,13
2026-08-25T00:58:21.623Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.54,66899149,8327941587,82600000,1980000,155000000,40700000,10
2026-08-25T00:58:21.623Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9437184,8327941587,32300000,14700000,15900000,0,8
2026-08-25T00:58:21.623Z,tcc_benchmark_postgres,1f2ff9d557e1,68.05,166828442,8327941587,1820000000,4910000000,73300000,1820000000,27
2026-08-25T00:58:25.787Z,tcc-postgresql-backend-benchmark-locust-run-1af81d3e7d09,55b5ac62ce93,57.41,188219392,8327941587,479000000,51400000,0,0,1
