Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788393298,50,,Aggregated,198.900000,0.000000,8,40,56,62,72,83,120,140,220,250,370,23424,0,8,28.327758074194186,0.8245139997598017,371.25498999921547,4228.799351092896
1788393299,50,,Aggregated,200.100000,0.000000,8,39,56,62,72,82,120,140,220,250,370,24024,0,8,28.24964608624376,0.8245139997598017,371.25498999921547,4214.123418248419
1788393300,50,,Aggregated,200.100000,0.000000,8,39,56,62,72,82,120,140,220,250,370,24024,0,8,28.24964608624376,0.8245139997598017,371.25498999921547,4214.123418248419
1788393301,50,,Aggregated,200.100000,0.000000,8,39,56,62,72,82,120,140,220,250,370,24024,0,8,28.24964608624376,0.8245139997598017,371.25498999921547,4214.123418248419
1788393302,50,,Aggregated,199.500000,0.000000,8,39,56,62,72,83,120,140,220,250,370,24624,0,8,28.30353455644549,0.8245139997598017,371.25498999921547,4215.759543534763
1788393303,50,,Aggregated,199.500000,0.000000,8,39,56,62,72,83,120,140,220,250,370,24624,0,8,28.30353455644549,0.8245139997598017,371.25498999921547,4215.759543534763
1788393304,50,,Aggregated,199.500000,0.000000,8,39,56,62,72,83,120,140,220,250,370,24624,0,8,28.30353455644549,0.8245139997598017,371.25498999921547,4215.759543534763
1788393305,50,,Aggregated,199.700000,0.000000,8,39,56,62,72,83,120,140,220,250,370,25215,0,8,28.280168888277796,0.8245139997598017,371.25498999921547,4223.736902637319
1788393306,50,,Aggregated,199.700000,0.000000,8,39,56,62,72,83,120,140,220,250,370,25215,0,8,28.280168888277796,0.8245139997598017,371.25498999921547,4223.736902637319
1788393307,50,,Aggregated,199.700000,0.000000,8,39,56,62,72,83,120,140,220,250,370,25215,0,8,28.280168888277796,0.8245139997598017,371.25498999921547,4223.736902637319
1788393308,50,,Aggregated,199.300000,0.000000,8,40,56,62,72,83,120,140,220,250,370,25824,0,8,28.421790126390803,0.8245139997598017,371.25498999921547,4221.061105947955
1788393309,50,,Aggregated,199.300000,0.000000,8,40,56,62,72,83,120,140,220,250,370,25824,0,8,28.421790126390803,0.8245139997598017,371.25498999921547,4221.061105947955
1788393310,50,,Aggregated,199.300000,0.000000,8,40,56,62,72,83,120,140,220,250,370,25824,0,8,28.421790126390803,0.8245139997598017,371.25498999921547,4221.061105947955
1788393311,50,,Aggregated,199.500000,0.000000,8,40,56,62,72,83,110,140,220,250,370,26424,0,8,28.35801373368623,0.8245139997598017,371.25498999921547,4219.168369663942
1788393312,50,,Aggregated,199.500000,0.000000,8,40,56,62,72,83,110,140,220,250,370,26424,0,8,28.35801373368623,0.8245139997598017,371.25498999921547,4219.168369663942
1788393313,50,,Aggregated,199.500000,0.000000,8,40,56,62,72,83,110,140,220,250,370,26424,0,8,28.35801373368623,0.8245139997598017,371.25498999921547,4219.168369663942
1788393314,50,,Aggregated,200.100000,0.000000,8,40,56,62,73,84,120,140,250,360,400,27019,0,8,28.611491678742105,0.8245139997598017,401.5628249999281,4217.692327621304
1788393315,50,,Aggregated,200.100000,0.000000,8,40,56,62,73,84,120,140,250,360,400,27019,0,8,28.611491678742105,0.8245139997598017,401.5628249999281,4217.692327621304
1788393316,50,,Aggregated,200.100000,0.000000,8,40,56,62,73,84,120,140,250,360,400,27019,0,8,28.611491678742105,0.8245139997598017,401.5628249999281,4217.692327621304
1788393317,50,,Aggregated,199.000000,0.000000,8,40,56,62,73,84,120,150,260,360,400,27611,0,8,28.645804881385082,0.8245139997598017,401.5628249999281,4217.312629024664
1788393318,50,,Aggregated,199.000000,0.000000,8,40,56,62,73,84,120,150,260,360,400,27611,0,8,28.645804881385082,0.8245139997598017,401.5628249999281,4217.312629024664
1788393319,50,,Aggregated,199.000000,0.000000,8,40,56,62,73,84,120,150,260,360,400,27611,0,8,28.645804881385082,0.8245139997598017,401.5628249999281,4217.312629024664
1788393320,50,,Aggregated,199.200000,0.000000,8,40,56,62,73,85,120,150,270,360,400,28219,0,8,28.79581264045231,0.8245139997598017,401.5628249999281,4223.087777738403
1788393321,50,,Aggregated,199.200000,0.000000,8,40,56,62,73,85,120,150,270,360,400,28219,0,8,28.79581264045231,0.8245139997598017,401.5628249999281,4223.087777738403
1788393322,50,,Aggregated,199.200000,0.000000,8,40,56,62,73,85,120,150,270,360,400,28219,0,8,28.79581264045231,0.8245139997598017,401.5628249999281,4223.087777738403
1788393323,50,,Aggregated,199.300000,0.000000,8,40,56,62,73,85,120,150,270,360,400,28816,0,8,28.700372612781685,0.8245139997598017,401.5628249999281,4217.600430316491
1788393324,50,,Aggregated,199.300000,0.000000,8,40,56,62,73,85,120,150,270,360,400,28816,0,8,28.700372612781685,0.8245139997598017,401.5628249999281,4217.600430316491
1788393325,50,,Aggregated,199.300000,0.000000,8,40,56,62,73,85,120,150,270,360,400,28816,0,8,28.700372612781685,0.8245139997598017,401.5628249999281,4217.600430316491
1788393326,50,,Aggregated,199.400000,0.000000,8,40,56,62,73,86,130,160,280,370,420,29417,0,8,28.99005317540594,0.8245139997598017,422.6425269998799,4216.492980249515
1788393327,50,,Aggregated,199.400000,0.000000,8,40,56,62,73,86,130,160,280,370,420,29417,0,8,28.99005317540594,0.8245139997598017,422.6425269998799,4216.492980249515
1788393328,50,,Aggregated,199.400000,0.000000,8,40,56,62,73,86,130,160,280,370,420,29417,0,8,28.99005317540594,0.8245139997598017,422.6425269998799,4216.492980249515
1788393329,50,,Aggregated,199.600000,0.000000,8,39,56,62,73,85,120,160,280,360,420,30017,0,8,28.834732143981938,0.8245139997598017,422.6425269998799,4217.580870839857
