timestamp_utc,container_name,container_id,cpu_percent,memory_usage_bytes,memory_limit_bytes,network_rx_bytes,network_tx_bytes,block_read_bytes,block_write_bytes,pids
2026-08-25T00:08:50.545Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.23,56402903,8327941587,4060000,229000,155000000,22200000,10
2026-08-25T00:08:50.545Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,1.87,9720300,8327941587,4700000,2140000,15900000,0,7
2026-08-25T00:08:50.545Z,tcc_benchmark_postgres,1f2ff9d557e1,44.32,164416717,8327941587,102000000,526000000,73300000,219000000,27
2026-08-25T00:08:54.713Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,35.78,188533965,8327941587,160000000,15100000,0,0,1
2026-08-25T00:08:54.713Z,tcc_benchmark_python_api,62855c8fed6f,105.81,53362033,8327941587,579000000,688000000,46100000,0,49
2026-08-25T00:08:54.713Z,tcc_benchmark_grafana,135abf368c34,0.04,73704407,8327941587,21200,10600,222000000,360000,20
2026-08-25T00:08:54.713Z,tcc_benchmark_results_exporter,996fd2a9341c,9.07,33575404,8327941587,80800,782000,26000000,8190,1
2026-08-25T00:08:54.713Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.52,41093693,8327941587,74800,1980000,43200000,0,12
2026-08-25T00:08:54.713Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.48,56455332,8327941587,4080000,230000,155000000,22200000,10
2026-08-25T00:08:54.713Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9465496,8327941587,4700000,2140000,15900000,0,7
2026-08-25T00:08:54.713Z,tcc_benchmark_postgres,1f2ff9d557e1,45.68,164311859,8327941587,103000000,532000000,73300000,221000000,27
2026-08-25T00:08:58.877Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,31.33,188219392,8327941587,167000000,15700000,0,0,1
2026-08-25T00:08:58.877Z,tcc_benchmark_python_api,62855c8fed6f,94.46,52722401,8327941587,585000000,695000000,46100000,0,49
2026-08-25T00:08:58.877Z,tcc_benchmark_grafana,135abf368c34,0.06,73693921,8327941587,21200,10600,222000000,360000,20
2026-08-25T00:08:58.877Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33418117,8327941587,81700,819000,26000000,8190,1
2026-08-25T00:08:58.877Z,tcc_benchmark_cadvisor,32e5cd243d1d,1.94,41366323,8327941587,75500,2000000,43200000,0,12
2026-08-25T00:08:58.877Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.48,56633590,8327941587,4150000,232000,155000000,22200000,10
2026-08-25T00:08:58.877Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9289335,8327941587,4740000,2160000,15900000,0,7
2026-08-25T00:08:58.877Z,tcc_benchmark_postgres,1f2ff9d557e1,50.5,164626432,8327941587,104000000,536000000,73300000,222000000,27
2026-08-25T00:09:03.053Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,41.13,188324250,8327941587,173000000,16200000,0,0,1
2026-08-25T00:09:03.053Z,tcc_benchmark_python_api,62855c8fed6f,99.01,53152317,8327941587,592000000,703000000,46100000,0,49
2026-08-25T00:09:03.053Z,tcc_benchmark_grafana,135abf368c34,0.06,73693921,8327941587,21200,10600,222000000,360000,20
2026-08-25T00:09:03.053Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33260831,8327941587,82600,856000,26000000,8190,1
2026-08-25T00:09:03.053Z,tcc_benchmark_cadvisor,32e5cd243d1d,1.1,41376809,8327941587,75500,2000000,43200000,0,12
2026-08-25T00:09:03.053Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,56465818,8327941587,4200000,233000,155000000,22200000,10
2026-08-25T00:09:03.053Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,8704229,8327941587,4790000,2180000,15900000,0,7
2026-08-25T00:09:03.053Z,tcc_benchmark_postgres,1f2ff9d557e1,43.04,164626432,8327941587,105000000,543000000,73300000,224000000,27
2026-08-25T00:09:07.199Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,35.07,188219392,8327941587,181000000,17000000,0,0,1
2026-08-25T00:09:07.199Z,tcc_benchmark_python_api,62855c8fed6f,111.46,53194260,8327941587,598000000,711000000,46100000,0,49
2026-08-25T00:09:07.199Z,tcc_benchmark_grafana,135abf368c34,0.06,73693921,8327941587,21200,10600,222000000,360000,20
2026-08-25T00:09:07.199Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33334231,8327941587,83500,893000,26000000,8190,1
2026-08-25T00:09:07.199Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.56,41890611,8327941587,76100,2020000,43200000,0,12
2026-08-25T00:09:07.199Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,56465818,8327941587,4270000,236000,155000000,22200000,10
2026-08-25T00:09:07.199Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9428795,8327941587,4840000,2200000,15900000,0,7
2026-08-25T00:09:07.199Z,tcc_benchmark_postgres,1f2ff9d557e1,49.81,164416717,8327941587,106000000,549000000,73300000,226000000,27
2026-08-25T00:09:11.369Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,44.23,188114534,8327941587,189000000,17600000,0,0,1
2026-08-25T00:09:11.369Z,tcc_benchmark_python_api,62855c8fed6f,116.08,53068431,8327941587,605000000,719000000,46100000,0,49
2026-08-25T00:09:11.369Z,tcc_benchmark_grafana,135abf368c34,0.06,73704407,8327941587,21200,10600,222000000,360000,20
2026-08-25T00:09:11.369Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33439089,8327941587,84500,930000,26000000,8190,1
2026-08-25T00:09:11.369Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.57,42163241,8327941587,76800,2040000,43200000,0,12
2026-08-25T00:09:11.369Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.23,56937677,8327941587,4320000,237000,155000000,22200000,10
2026-08-25T00:09:11.369Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,1.44,9273606,8327941587,4880000,2220000,15900000,0,7
2026-08-25T00:09:11.369Z,tcc_benchmark_postgres,1f2ff9d557e1,54.25,164416717,8327941587,107000000,553000000,73300000,227000000,27
2026-08-25T00:09:15.518Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,27.21,188324250,8327941587,195000000,18200000,0,0,1
2026-08-25T00:09:15.518Z,tcc_benchmark_python_api,62855c8fed6f,120.15,53173289,8327941587,610000000,724000000,46100000,0,49
2026-08-25T00:09:15.518Z,tcc_benchmark_grafana,135abf368c34,0.05,73704407,8327941587,21200,10600,222000000,360000,20
2026-08-25T00:09:15.518Z,tcc_benchmark_results_exporter,996fd2a9341c,9.97,33218888,8327941587,85400,967000,26000000,8190,1
2026-08-25T00:09:15.518Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.38,41943040,8327941587,77500,2060000,43200000,0,12
2026-08-25T00:09:15.518Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.27,56748933,8327941587,4390000,240000,155000000,22200000,10
2026-08-25T00:09:15.518Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.79,9424601,8327941587,4920000,2230000,15900000,0,7
2026-08-25T00:09:15.518Z,tcc_benchmark_postgres,1f2ff9d557e1,43.17,167457587,8327941587,109000000,560000000,73300000,230000000,28
2026-08-25T00:09:19.673Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,41.1,188324250,8327941587,203000000,18900000,0,0,1
2026-08-25T00:09:19.673Z,tcc_benchmark_python_api,62855c8fed6f,115.71,53215232,8327941587,618000000,734000000,46100000,0,49
2026-08-25T00:09:19.673Z,tcc_benchmark_grafana,135abf368c34,0.71,74480353,8327941587,21200,10600,222000000,360000,20
2026-08-25T00:09:19.673Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33124516,8327941587,85400,967000,26000000,8190,1
2026-08-25T00:09:19.673Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.24,41901097,8327941587,78200,2070000,43200000,0,12
2026-08-25T00:09:19.673Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.44,56916705,8327941587,4420000,241000,155000000,22400000,10
2026-08-25T00:09:19.673Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9297723,8327941587,4930000,2250000,15900000,0,7
2026-08-25T00:09:19.673Z,tcc_benchmark_postgres,1f2ff9d557e1,64.67,164836147,8327941587,110000000,567000000,73300000,234000000,27
2026-08-25T00:09:23.830Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,43.7,188114534,8327941587,210000000,19600000,0,0,1
2026-08-25T00:09:23.830Z,tcc_benchmark_python_api,62855c8fed6f,118.91,53173289,8327941587,624000000,741000000,46100000,0,49
2026-08-25T00:09:23.830Z,tcc_benchmark_grafana,135abf368c34,0.06,73704407,8327941587,21200,10600,222000000,360000,20
2026-08-25T00:09:23.830Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33124516,8327941587,86400,1000000,26000000,8190,1
2026-08-25T00:09:23.830Z,tcc_benchmark_cadvisor,32e5cd243d1d,3.48,42310042,8327941587,78900,2090000,43200000,0,12
2026-08-25T00:09:23.830Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,60649636,8327941587,4470000,242000,155000000,22400000,10
2026-08-25T00:09:23.830Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9826206,8327941587,4980000,2270000,15900000,0,7
2026-08-25T00:09:23.830Z,tcc_benchmark_postgres,1f2ff9d557e1,54.89,164416717,8327941587,111000000,573000000,73300000,236000000,27
2026-08-25T00:09:28.003Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,46.88,188324250,8327941587,216000000,20100000,0,0,1
2026-08-25T00:09:28.003Z,tcc_benchmark_python_api,62855c8fed6f,108.76,53026488,8327941587,631000000,749000000,46100000,0,49
2026-08-25T00:09:28.003Z,tcc_benchmark_grafana,135abf368c34,0.05,73704407,8327941587,21200,10600,222000000,360000,20
2026-08-25T00:09:28.003Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33355203,8327941587,87300,1040000,26000000,8190,1
2026-08-25T00:09:28.003Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.54,42540728,8327941587,78900,2090000,43200000,0,12
2026-08-25T00:09:28.003Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,60995666,8327941587,4540000,245000,155000000,22400000,10
2026-08-25T00:09:28.003Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9478078,8327941587,5020000,2290000,15900000,0,7
2026-08-25T00:09:28.003Z,tcc_benchmark_postgres,1f2ff9d557e1,51.29,164626432,8327941587,112000000,579000000,73300000,238000000,27
2026-08-25T00:09:32.157Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,31.93,188219392,8327941587,225000000,20900000,0,0,1
2026-08-25T00:09:32.157Z,tcc_benchmark_python_api,62855c8fed6f,97.43,52932116,8327941587,637000000,756000000,46100000,0,49
2026-08-25T00:09:32.157Z,tcc_benchmark_grafana,135abf368c34,0.09,74207724,8327941587,21200,10600,222000000,360000,20
2026-08-25T00:09:32.157Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33323745,8327941587,88200,1080000,26000000,8190,1
2026-08-25T00:09:32.157Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.66,42299556,8327941587,79600,2110000,43200000,0,12
2026-08-25T00:09:32.157Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,60681093,8327941587,4610000,247000,155000000,22400000,10
2026-08-25T00:09:32.157Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9547284,8327941587,5070000,2310000,15900000,0,7
2026-08-25T00:09:32.157Z,tcc_benchmark_postgres,1f2ff9d557e1,44.86,164836147,8327941587,113000000,584000000,73300000,240000000,27
2026-08-25T00:09:36.314Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,44.9,188429107,8327941587,232000000,21600000,0,0,1
2026-08-25T00:09:36.314Z,tcc_benchmark_python_api,62855c8fed6f,115.95,53309604,8327941587,643000000,764000000,46100000,0,49
2026-08-25T00:09:36.314Z,tcc_benchmark_grafana,135abf368c34,0.04,73704407,8327941587,21200,10600,222000000,360000,20
2026-08-25T00:09:36.314Z,tcc_benchmark_results_exporter,996fd2a9341c,1.52,33554432,8327941587,89200,1120000,26000000,8190,1
2026-08-25T00:09:36.314Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.75,44491080,8327941587,80300,2130000,43200000,0,12
2026-08-25T00:09:36.314Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.82,61415096,8327941587,4680000,249000,155000000,22400000,10
2026-08-25T00:09:36.314Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,1.15,9907995,8327941587,5120000,2330000,15900000,0,7
2026-08-25T00:09:36.314Z,tcc_benchmark_postgres,1f2ff9d557e1,71.59,164731290,8327941587,114000000,590000000,73300000,243000000,27
2026-08-25T00:09:40.489Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,40.64,188219392,8327941587,240000000,22200000,0,0,1
2026-08-25T00:09:40.489Z,tcc_benchmark_python_api,62855c8fed6f,123.1,53183775,8327941587,650000000,772000000,46100000,0,49
2026-08-25T00:09:40.489Z,tcc_benchmark_grafana,135abf368c34,0.81,73966551,8327941587,21200,10600,222000000,360000,20
2026-08-25T00:09:40.489Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33575404,8327941587,89200,1120000,26000000,8190,1
2026-08-25T00:09:40.489Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.35,44994396,8327941587,80900,2150000,43200000,0,12
2026-08-25T00:09:40.489Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,60911780,8327941587,4700000,250000,155000000,22400000,10
2026-08-25T00:09:40.489Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9396290,8327941587,5120000,2330000,15900000,0,7
2026-08-25T00:09:40.489Z,tcc_benchmark_postgres,1f2ff9d557e1,62.21,164836147,8327941587,115000000,596000000,73300000,245000000,27
2026-08-25T00:09:44.656Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,41.66,188429107,8327941587,245000000,22700000,0,0,1
2026-08-25T00:09:44.656Z,tcc_benchmark_python_api,62855c8fed6f,119.62,53288632,8327941587,656000000,780000000,46100000,0,49
2026-08-25T00:09:44.656Z,tcc_benchmark_grafana,135abf368c34,0.07,73704407,8327941587,21200,10600,222000000,360000,20
2026-08-25T00:09:44.656Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33617347,8327941587,90100,1150000,26000000,8190,1
2026-08-25T00:09:44.656Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.27,45728399,8327941587,81600,2170000,43200000,0,12
2026-08-25T00:09:44.656Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,60932751,8327941587,4770000,252000,155000000,22400000,10
2026-08-25T00:09:44.656Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,8945402,8327941587,5160000,2350000,15900000,0,7
2026-08-25T00:09:44.656Z,tcc_benchmark_postgres,1f2ff9d557e1,72.1,164626432,8327941587,117000000,602000000,73300000,246000000,27
2026-08-25T00:09:48.824Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,39.52,188533965,8327941587,253000000,23600000,0,0,1
2026-08-25T00:09:48.824Z,tcc_benchmark_python_api,62855c8fed6f,120.92,53435433,8327941587,662000000,787000000,46100000,0,49
2026-08-25T00:09:48.824Z,tcc_benchmark_grafana,135abf368c34,0.04,73704407,8327941587,21200,10600,222000000,360000,20
2026-08-25T00:09:48.824Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33627832,8327941587,91000,1190000,26000000,8190,1
2026-08-25T00:09:48.824Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.55,46084915,8327941587,81600,2170000,43200000,0,12
2026-08-25T00:09:48.824Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.46,60764979,8327941587,4840000,254000,155000000,22400000,10
2026-08-25T00:09:48.824Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9035579,8327941587,5210000,2370000,15900000,0,7
2026-08-25T00:09:48.824Z,tcc_benchmark_postgres,1f2ff9d557e1,64.17,164941005,8327941587,118000000,608000000,73300000,248000000,27
2026-08-25T00:09:52.991Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,41.1,188638822,8327941587,260000000,24200000,0,0,1
2026-08-25T00:09:52.991Z,tcc_benchmark_python_api,62855c8fed6f,118.52,53288632,8327941587,669000000,794000000,46100000,0,49
2026-08-25T00:09:52.991Z,tcc_benchmark_grafana,135abf368c34,0.05,73704407,8327941587,21200,10600,222000000,360000,20
2026-08-25T00:09:52.991Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33218888,8327941587,91900,1230000,26000000,8190,1
2026-08-25T00:09:52.991Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.6,46063944,8327941587,82300,2190000,43200000,0,12
2026-08-25T00:09:52.991Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,60943237,8327941587,4890000,256000,155000000,22500000,10
2026-08-25T00:09:52.991Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9416212,8327941587,5250000,2390000,15900000,0,7
2026-08-25T00:09:52.991Z,tcc_benchmark_postgres,1f2ff9d557e1,57.96,164941005,8327941587,118000000,612000000,73300000,251000000,27
2026-08-25T00:09:57.155Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,35.79,188848538,8327941587,267000000,24800000,0,0,1
2026-08-25T00:09:57.155Z,tcc_benchmark_python_api,62855c8fed6f,93.37,53099889,8327941587,675000000,802000000,46100000,0,49
2026-08-25T00:09:57.155Z,tcc_benchmark_grafana,135abf368c34,0.07,73704407,8327941587,21200,10600,222000000,360000,20
2026-08-25T00:09:57.155Z,tcc_benchmark_results_exporter,996fd2a9341c,9.59,33522975,8327941587,92800,1260000,26000000,8190,1
2026-08-25T00:09:57.155Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.31,45067796,8327941587,83000,2210000,43200000,0,12
2026-08-25T00:09:57.155Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,60712550,8327941587,4960000,258000,155000000,22500000,10
2026-08-25T00:09:57.155Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9338618,8327941587,5300000,2420000,15900000,0,7
2026-08-25T00:09:57.155Z,tcc_benchmark_postgres,1f2ff9d557e1,55.89,164731290,8327941587,120000000,619000000,73300000,253000000,27
2026-08-25T00:10:01.302Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,29.13,188638822,8327941587,274000000,25400000,0,0,1
2026-08-25T00:10:01.302Z,tcc_benchmark_python_api,62855c8fed6f,90.68,52921631,8327941587,679000000,807000000,46100000,0,49
2026-08-25T00:10:01.302Z,tcc_benchmark_grafana,135abf368c34,0.06,73966551,8327941587,21200,10600,222000000,360000,20
2026-08-25T00:10:01.302Z,tcc_benchmark_results_exporter,996fd2a9341c,2.6,36700160,8327941587,93700,1300000,26000000,8190,2
2026-08-25T00:10:01.302Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.82,44585452,8327941587,83700,2230000,43200000,0,12
2026-08-25T00:10:01.302Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.77,60964209,8327941587,5030000,260000,155000000,22500000,10
2026-08-25T00:10:01.302Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,1.4,9572450,8327941587,5350000,2440000,15900000,0,7
2026-08-25T00:10:01.302Z,tcc_benchmark_postgres,1f2ff9d557e1,49.82,165045862,8327941587,121000000,624000000,73300000,255000000,27
2026-08-25T00:10:05.475Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,45.28,188324250,8327941587,279000000,25900000,0,0,1
2026-08-25T00:10:05.475Z,tcc_benchmark_python_api,62855c8fed6f,95.64,53288632,8327941587,687000000,816000000,46100000,0,49
2026-08-25T00:10:05.475Z,tcc_benchmark_grafana,135abf368c34,0.06,73704407,8327941587,21200,10600,222000000,360000,20
2026-08-25T00:10:05.475Z,tcc_benchmark_results_exporter,996fd2a9341c,1.67,33869005,8327941587,94600,1340000,26000000,8190,1
2026-08-25T00:10:05.475Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.75,45896172,8327941587,84400,2250000,43200000,0,12
2026-08-25T00:10:05.475Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.25,60911780,8327941587,5090000,262000,155000000,22500000,10
2026-08-25T00:10:05.475Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9019851,8327941587,5350000,2440000,15900000,0,7
2026-08-25T00:10:05.475Z,tcc_benchmark_postgres,1f2ff9d557e1,64.94,164626432,8327941587,122000000,630000000,73300000,256000000,27
2026-08-25T00:10:09.628Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,30.58,189058253,8327941587,287000000,26700000,0,0,1
2026-08-25T00:10:09.628Z,tcc_benchmark_python_api,62855c8fed6f,95.07,53393490,8327941587,693000000,823000000,46100000,0,49
2026-08-25T00:10:09.628Z,tcc_benchmark_grafana,135abf368c34,0.57,74490839,8327941587,21200,10600,222000000,360000,20
2026-08-25T00:10:09.628Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33869005,8327941587,94600,1340000,26000000,8190,1
2026-08-25T00:10:09.628Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.68,46042972,8327941587,85000,2270000,43200000,0,12
2026-08-25T00:10:09.628Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,60691579,8327941587,5120000,263000,155000000,22500000,10
2026-08-25T00:10:09.628Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9252635,8327941587,5390000,2460000,15900000,0,7
2026-08-25T00:10:09.628Z,tcc_benchmark_postgres,1f2ff9d557e1,51.28,164836147,8327941587,123000000,636000000,73300000,258000000,27
2026-08-25T00:10:13.777Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,34.59,188638822,8327941587,293000000,27200000,0,0,1
2026-08-25T00:10:13.777Z,tcc_benchmark_python_api,62855c8fed6f,101.85,53320090,8327941587,699000000,830000000,46100000,0,49
2026-08-25T00:10:13.777Z,tcc_benchmark_grafana,135abf368c34,0.05,73704407,8327941587,21200,10600,222000000,360000,20
2026-08-25T00:10:13.777Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33711718,8327941587,95500,1370000,26000000,8190,1
2026-08-25T00:10:13.777Z,tcc_benchmark_cadvisor,32e5cd243d1d,3.44,47846523,8327941587,85700,2290000,43200000,0,12
2026-08-25T00:10:13.777Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.41,60922266,8327941587,5190000,265000,155000000,22500000,10
2026-08-25T00:10:13.777Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9559867,8327941587,5440000,2480000,15900000,0,7
2026-08-25T00:10:13.777Z,tcc_benchmark_postgres,1f2ff9d557e1,60.55,164941005,8327941587,124000000,641000000,73300000,260000000,27
2026-08-25T00:10:17.938Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,39.62,188429107,8327941587,301000000,28000000,0,0,1
2026-08-25T00:10:17.938Z,tcc_benchmark_python_api,62855c8fed6f,100.71,53173289,8327941587,706000000,838000000,46100000,0,49
2026-08-25T00:10:17.938Z,tcc_benchmark_grafana,135abf368c34,0.13,73977037,8327941587,21200,10600,222000000,360000,20
2026-08-25T00:10:17.938Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33512489,8327941587,96500,1410000,26000000,8190,1
2026-08-25T00:10:17.938Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.62,48328868,8327941587,85700,2290000,43200000,0,12
2026-08-25T00:10:17.938Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,60932751,8327941587,5240000,267000,155000000,22500000,10
2026-08-25T00:10:17.938Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9482273,8327941587,5490000,2500000,15900000,0,8
2026-08-25T00:10:17.938Z,tcc_benchmark_postgres,1f2ff9d557e1,70.81,164731290,8327941587,125000000,646000000,73300000,261000000,27
2026-08-25T00:10:22.102Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,30.55,188533965,8327941587,308000000,28600000,0,0,1
2026-08-25T00:10:22.102Z,tcc_benchmark_python_api,62855c8fed6f,83.03,53372518,8327941587,711000000,845000000,46100000,0,49
2026-08-25T00:10:22.102Z,tcc_benchmark_grafana,135abf368c34,0.04,74092380,8327941587,21200,10600,222000000,381000,20
2026-08-25T00:10:22.102Z,tcc_benchmark_results_exporter,996fd2a9341c,8.09,33816576,8327941587,97500,1450000,26000000,8190,1
2026-08-25T00:10:22.102Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.67,47919923,8327941587,86400,2300000,43200000,0,12
2026-08-25T00:10:22.102Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.42,60670607,8327941587,5310000,269000,155000000,22500000,10
2026-08-25T00:10:22.102Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,1.42,9806283,8327941587,5530000,2520000,15900000,0,8
2026-08-25T00:10:22.102Z,tcc_benchmark_postgres,1f2ff9d557e1,59.74,164836147,8327941587,126000000,652000000,73300000,266000000,27
2026-08-25T00:10:26.252Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,44.17,188429107,8327941587,313000000,29100000,0,0,1
2026-08-25T00:10:26.252Z,tcc_benchmark_python_api,62855c8fed6f,104.37,53456404,8327941587,717000000,852000000,46100000,0,49
2026-08-25T00:10:26.252Z,tcc_benchmark_grafana,135abf368c34,0.06,73830236,8327941587,26200,13000,222000000,381000,20
2026-08-25T00:10:26.252Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33575404,8327941587,98400,1490000,26000000,8190,1
2026-08-25T00:10:26.252Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.44,48433725,8327941587,87100,2320000,43200000,0,12
2026-08-25T00:10:26.252Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.76,60723036,8327941587,5380000,271000,155000000,22500000,10
2026-08-25T00:10:26.252Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,1.66,9666822,8327941587,5580000,2540000,15900000,0,8
2026-08-25T00:10:26.252Z,tcc_benchmark_postgres,1f2ff9d557e1,78.22,164836147,8327941587,127000000,658000000,73300000,268000000,27
2026-08-25T00:10:30.414Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,42.41,188533965,8327941587,322000000,29900000,0,0,1
2026-08-25T00:10:30.414Z,tcc_benchmark_python_api,62855c8fed6f,117.18,53194260,8327941587,724000000,860000000,46100000,0,49
2026-08-25T00:10:30.414Z,tcc_benchmark_grafana,135abf368c34,0.79,74092380,8327941587,26300,13000,222000000,381000,20
2026-08-25T00:10:30.414Z,tcc_benchmark_results_exporter,996fd2a9341c,1.61,33585889,8327941587,99400,1520000,26000000,8190,1
2026-08-25T00:10:30.414Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.62,48611983,8327941587,87800,2340000,43200000,0,12
2026-08-25T00:10:30.414Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.24,60953723,8327941587,5430000,273000,155000000,22500000,10
2026-08-25T00:10:30.414Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9162457,8327941587,5580000,2540000,15900000,0,8
