Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787616481,50,,Aggregated,346.700000,0.000000,110,140,170,180,220,260,320,370,510,620,730,14479,0,110.0,132.05967129988173,3.174938000029215,726.5173499999946,4099.121900683749
1787616482,50,,Aggregated,341.200000,0.000000,110,140,170,180,220,260,320,370,510,620,730,14841,0,110.0,132.10404957745357,3.174938000029215,726.5173499999946,4107.939289805269
1787616483,50,,Aggregated,348.100000,0.000000,110,140,170,180,220,260,320,370,500,620,730,15145,0,110.0,132.33935575259082,3.174938000029215,726.5173499999946,4115.525784087157
1787616484,50,,Aggregated,350.400000,0.000000,110,140,170,180,220,260,320,370,500,620,730,15516,0,110.0,132.40803373201769,3.174938000029215,726.5173499999946,4125.773524104151
1787616485,50,,Aggregated,350.800000,0.000000,110,140,170,180,220,260,320,370,500,620,730,15871,0,110.0,132.44254782338794,3.174938000029215,726.5173499999946,4140.495683951862
1787616486,50,,Aggregated,342.200000,0.000000,110,140,170,180,220,260,320,370,500,620,730,16236,0,110.0,132.45491174618098,3.174938000029215,726.5173499999946,4156.641722099039
1787616487,50,,Aggregated,349.500000,0.000000,110,140,170,180,220,260,320,370,500,620,730,16577,0,110.0,132.34689950334752,3.174938000029215,726.5173499999946,4171.8082282680825
1787616488,50,,Aggregated,354.400000,0.000000,110,140,170,180,220,260,320,370,500,620,730,16922,0,110.0,132.54100224559747,3.174938000029215,726.5173499999946,4169.783181657014
1787616489,50,,Aggregated,355.100000,0.000000,110,140,170,180,220,260,320,370,500,620,730,17242,0,110.0,133.0724645489504,3.174938000029215,726.5173499999946,4162.040134555156
1787616490,50,,Aggregated,348.800000,0.000000,110,140,170,180,220,260,320,370,500,620,730,17607,0,110.0,133.01392529170238,3.174938000029215,726.5173499999946,4168.982563753053
1787616491,50,,Aggregated,340.200000,0.000000,110,140,170,180,220,260,320,370,500,620,730,17951,0,110.0,133.17033374140738,3.174938000029215,726.5173499999946,4164.5006963400365
1787616492,50,,Aggregated,346.600000,0.000000,110,140,170,180,220,260,320,370,500,620,730,18248,0,110.0,133.62485148580663,3.174938000029215,726.5173499999946,4168.373191582639
1787616493,50,,Aggregated,345.500000,0.000000,110,140,170,180,220,260,320,370,500,620,730,18639,0,110.0,133.39389008128109,3.174938000029215,726.5173499999946,4162.747625945598
1787616494,50,,Aggregated,338.600000,0.000000,110,140,170,180,220,260,320,370,500,620,730,18991,0,110.0,133.46647936859506,3.174938000029215,726.5173499999946,4159.821231109473
1787616495,50,,Aggregated,341.300000,0.000000,110,140,170,180,220,260,330,370,500,620,730,19260,0,110.0,134.05708245389334,3.174938000029215,726.5173499999946,4161.102803738318
1787616496,50,,Aggregated,347.200000,0.000000,110,140,170,180,220,260,330,380,510,690,730,19521,0,110.0,134.81636333681593,3.174938000029215,726.5173499999946,4169.755596537063
1787616497,50,,Aggregated,341.000000,0.000000,110,140,170,180,220,260,330,380,510,690,730,19875,0,110.0,134.847148504301,3.174938000029215,726.5173499999946,4172.511547169811
1787616498,50,,Aggregated,333.500000,0.000000,110,140,170,180,220,260,330,380,510,620,730,20242,0,110.0,134.897966724236,3.174938000029215,726.5173499999946,4186.135658531765
1787616499,50,,Aggregated,324.400000,0.000000,110,140,170,180,220,260,330,380,510,620,730,20527,0,110.0,134.8280604642658,3.174938000029215,726.5173499999946,4187.5241389389585
1787616500,50,,Aggregated,327.100000,0.000000,120,140,170,180,230,260,340,390,510,620,730,20818,0,120.0,135.68441528369593,3.174938000029215,726.5173499999946,4182.916802766837
1787616501,50,,Aggregated,334.600000,0.000000,120,140,170,180,230,260,340,390,510,620,730,21164,0,120.0,135.85492059719252,3.174938000029215,726.5173499999946,4187.0088830088835
1787616502,50,,Aggregated,324.200000,0.000000,120,140,170,180,230,260,340,390,510,620,730,21513,0,120.0,135.86301710198393,3.174938000029215,726.5173499999946,4178.626504904011
1787616503,50,,Aggregated,319.000000,0.000000,120,140,170,180,230,260,340,380,510,620,730,21890,0,120.0,135.60186316390966,3.174938000029215,726.5173499999946,4182.330013704888
1787616504,50,,Aggregated,323.800000,0.000000,120,140,170,180,230,260,340,390,510,620,730,22192,0,120.0,135.74219517217855,3.174938000029215,726.5173499999946,4195.421232876713
1787616505,50,,Aggregated,322.700000,0.000000,120,140,170,190,230,270,340,390,510,620,730,22477,0,120.0,136.36795026836282,3.174938000029215,726.5173499999946,4200.583440850647
1787616506,50,,Aggregated,321.600000,0.000000,120,140,170,190,230,270,340,380,510,620,730,22844,0,120.0,136.40515682822567,3.174938000029215,726.5173499999946,4207.670241638943
1787616507,50,,Aggregated,318.900000,0.000000,120,140,170,190,230,260,340,380,500,620,730,23206,0,120.0,136.36872096587038,3.174938000029215,726.5173499999946,4197.4724640179265
1787616508,50,,Aggregated,322.200000,0.000000,120,140,170,190,230,260,330,380,500,620,730,23568,0,120.0,136.09255258668475,3.174938000029215,726.5173499999946,4196.621860149355
1787616509,50,,Aggregated,329.300000,0.000000,120,140,170,190,230,270,340,390,510,620,730,23867,0,120.0,136.56335298328196,3.174938000029215,726.5173499999946,4199.8235220178485
1787616510,50,,Aggregated,331.500000,0.000000,120,140,170,190,230,270,340,380,510,620,730,24217,0,120.0,136.5725368065817,3.174938000029215,726.5173499999946,4196.784242474295
1787616511,50,,Aggregated,324.500000,0.000000,120,140,170,190,230,270,340,380,510,620,730,24589,0,120.0,136.45330852218427,3.174938000029215,726.5173499999946,4191.446703810647
1787616512,50,,Aggregated,331.200000,0.000000,120,140,170,190,230,270,340,380,510,620,730,24959,0,120.0,136.2817945171678,3.174938000029215,726.5173499999946,4189.257181778116
1787616513,50,,Aggregated,339.000000,0.000000,120,140,170,190,230,270,340,390,510,620,730,25271,0,120.0,136.5474774691144,3.174938000029215,726.5173499999946,4186.2128922480315
1787616514,50,,Aggregated,340.300000,0.000000,120,140,170,190,230,270,340,380,510,620,730,25639,0,120.0,136.37257552459104,3.174938000029215,726.5173499999946,4178.474550489489
1787616515,50,,Aggregated,333.900000,0.000000,120,140,170,190,230,260,330,380,510,620,730,26017,0,120.0,136.23702194465127,3.174938000029215,726.5173499999946,4182.002306184418
