Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787618407,50,,Aggregated,480.000000,0.000000,14,46,58,65,84,150,240,290,380,470,570,61378,0,14,40.237613252045016,1.6672239999024896,571.6875940001955,4260.273925510769
1787618408,50,,Aggregated,473.100000,0.000000,14,46,58,64,84,150,240,290,380,470,570,61879,0,14,40.13297424371789,1.6672239999024896,571.6875940001955,4256.980413387418
1787618409,50,,Aggregated,461.900000,0.000000,14,46,58,65,84,150,240,290,390,470,570,62235,0,14,40.242543060063106,1.6672239999024896,571.6875940001955,4261.004209849763
1787618410,50,,Aggregated,461.400000,0.000000,14,46,59,65,85,150,240,290,390,470,570,62697,0,14,40.43321873856848,1.6672239999024896,571.6875940001955,4256.911032425794
1787618411,50,,Aggregated,469.400000,0.000000,14,46,59,65,85,150,250,290,390,470,570,63088,0,14,40.582231366979805,1.6672239999024896,571.6875940001955,4252.51474131372
1787618412,50,,Aggregated,459.400000,0.000000,14,46,59,65,85,150,250,290,390,470,570,63499,0,14,40.65207220812953,1.6672239999024896,571.6875940001955,4250.981039071481
1787618413,50,,Aggregated,452.000000,0.000000,14,46,59,65,85,150,250,290,390,470,570,64031,0,14,40.66084830942853,1.6672239999024896,571.6875940001955,4246.800830847558
1787618414,50,,Aggregated,450.700000,0.000000,14,46,59,65,85,150,250,290,390,470,570,64431,0,14,40.56677013914139,1.6672239999024896,571.6875940001955,4245.106811938353
1787618415,50,,Aggregated,442.200000,0.000000,14,47,59,65,86,150,250,300,390,470,570,64855,0,14,40.887899563996925,1.6672239999024896,571.6875940001955,4245.349425641816
1787618416,50,,Aggregated,443.200000,0.000000,14,47,59,65,85,150,250,290,390,470,570,65392,0,14,40.80693462036671,1.6672239999024896,571.6875940001955,4244.620993393687
1787618417,50,,Aggregated,433.300000,0.000000,14,46,59,65,85,150,250,290,390,470,570,65889,0,14,40.69195748495223,1.6672239999024896,571.6875940001955,4242.989709966762
1787618418,50,,Aggregated,435.200000,0.000000,14,46,59,65,85,150,250,290,390,470,570,66378,0,14,40.6223676155506,1.6672239999024896,571.6875940001955,4244.091596613336
1787618419,50,,Aggregated,447.200000,0.000000,14,47,59,65,86,160,250,300,390,470,570,66719,0,14,40.93257967859252,1.6672239999024896,571.6875940001955,4243.239107300769
1787618420,50,,Aggregated,447.000000,0.000000,14,47,59,65,85,150,250,300,390,470,570,67222,0,14,40.83558547172087,1.6672239999024896,571.6875940001955,4241.385900449258
1787618421,50,,Aggregated,445.800000,0.000000,14,47,59,65,85,150,250,300,390,470,570,67730,0,14,40.74867188649085,1.6672239999024896,571.6875940001955,4236.427078104238
1787618422,50,,Aggregated,441.900000,0.000000,14,47,59,65,85,150,250,290,390,470,570,68231,0,14,40.636403086207444,1.6672239999024896,571.6875940001955,4237.432208233794
1787618423,50,,Aggregated,451.100000,0.000000,14,47,59,65,85,150,250,300,390,470,570,68643,0,14,40.76745716601867,1.6672239999024896,571.6875940001955,4237.354602799995
1787618425,50,,Aggregated,466.200000,0.000000,14,47,59,65,85,150,250,290,390,470,570,69141,0,14,40.68666334107145,1.6672239999024896,571.6875940001955,4243.803792250618
1787618426,50,,Aggregated,457.200000,0.000000,14,47,59,65,85,150,250,290,390,470,570,69647,0,14,40.58397361372381,1.6672239999024896,571.6875940001955,4240.55807141729
1787618427,50,,Aggregated,466.700000,0.000000,14,47,59,65,85,150,250,290,390,470,570,70057,0,14,40.718718891916815,1.6672239999024896,571.6875940001955,4242.03317298771
1787618428,50,,Aggregated,473.300000,0.000000,14,47,59,65,85,150,250,300,390,470,570,70485,0,14,40.83630374689674,1.6672239999024896,571.6875940001955,4239.736227566149
1787618429,50,,Aggregated,473.300000,0.000000,14,47,59,65,85,150,250,300,390,470,570,70882,0,14,40.81467883057793,1.6672239999024896,571.6875940001955,4237.765384723907
1787618430,50,,Aggregated,455.900000,0.000000,14,47,59,65,85,160,250,300,390,470,570,71231,0,14,41.02536557699635,1.6672239999024896,571.6875940001955,4236.767348485912
1787618431,50,,Aggregated,448.300000,0.000000,14,47,59,65,86,160,250,300,400,470,570,71766,0,14,41.125822803918695,1.6672239999024896,571.6875940001955,4239.877156313574
