timestamp_utc,container_name,container_id,cpu_percent,memory_usage_bytes,memory_limit_bytes,network_rx_bytes,network_tx_bytes,block_read_bytes,block_write_bytes,pids
2026-09-02T23:59:50.957Z,tcc_benchmark_cadvisor,4cbaef2fa286,2.29,38472253,8326867845,455000,11900000,0,0,16
2026-09-02T23:59:50.957Z,tcc_benchmark_grafana,fef7a44bfb96,0.15,67486351,8326867845,52900,31300,0,311000,18
2026-09-02T23:59:50.957Z,tcc_benchmark_prometheus,de0ccaf32df3,0.82,85427487,8326867845,208000000,2150000,0,27400000,13
2026-09-02T23:59:50.957Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11576279,8326867845,30500000,13800000,0,0,11
2026-09-02T23:59:50.957Z,tcc_benchmark_postgres,6fca1c71c7f6,27.5,114819072,8326867845,622000000,1790000000,0,162000000,27
2026-09-02T23:59:55.220Z,tcc-postgresql-backend-benchmark-locust-run-fae16ea6314e,19c513e11a6b,23.67,498597888,8326867845,86000000,8870000,0,0,15
2026-09-02T23:59:55.220Z,tcc_benchmark_go_api,85984adab58c,25.33,10569646,8326867845,382000000,485000000,0,0,14
2026-09-02T23:59:55.220Z,tcc_benchmark_results_exporter,0957b1bbd181,8.87,17762877,8326867845,814000,188000000,0,0,1
2026-09-02T23:59:55.220Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.9,39059456,8326867845,455000,11900000,0,0,16
2026-09-02T23:59:55.220Z,tcc_benchmark_grafana,fef7a44bfb96,0.07,66972549,8326867845,52900,31300,0,311000,18
2026-09-02T23:59:55.220Z,tcc_benchmark_prometheus,de0ccaf32df3,2.76,85196800,8326867845,209000000,2150000,0,27400000,13
2026-09-02T23:59:55.220Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11943281,8326867845,30500000,13900000,0,0,11
2026-09-02T23:59:55.220Z,tcc_benchmark_postgres,6fca1c71c7f6,30.29,114189926,8326867845,624000000,1790000000,0,162000000,27
2026-09-02T23:59:59.468Z,tcc-postgresql-backend-benchmark-locust-run-fae16ea6314e,19c513e11a6b,22.88,499122176,8326867845,90500000,9350000,0,0,15
2026-09-02T23:59:59.468Z,tcc_benchmark_go_api,85984adab58c,25.96,11010048,8326867845,386000000,490000000,0,0,14
2026-09-02T23:59:59.468Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,17626563,8326867845,814000,188000000,0,0,1
2026-09-02T23:59:59.468Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.75,38094766,8326867845,455000,11900000,0,0,16
2026-09-02T23:59:59.468Z,tcc_benchmark_grafana,fef7a44bfb96,0.07,67234693,8326867845,52900,31300,0,311000,18
2026-09-02T23:59:59.468Z,tcc_benchmark_prometheus,de0ccaf32df3,0.0,84599112,8326867845,209000000,2150000,0,27400000,13
2026-09-02T23:59:59.468Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,12362711,8326867845,30600000,13900000,0,0,11
2026-09-02T23:59:59.468Z,tcc_benchmark_postgres,6fca1c71c7f6,28.57,114504499,8326867845,625000000,1800000000,0,162000000,27
2026-09-03T00:00:03.716Z,tcc-postgresql-backend-benchmark-locust-run-fae16ea6314e,19c513e11a6b,22.9,499751322,8326867845,94500000,9740000,0,0,15
2026-09-03T00:00:03.716Z,tcc_benchmark_go_api,85984adab58c,28.88,10412360,8326867845,390000000,495000000,0,0,14
2026-09-03T00:00:03.716Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,17081303,8326867845,816000,189000000,0,0,1
2026-09-03T00:00:03.716Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.57,39017513,8326867845,456000,11900000,0,0,16
2026-09-03T00:00:03.716Z,tcc_benchmark_grafana,fef7a44bfb96,0.05,66972549,8326867845,52900,31300,0,311000,18
2026-09-03T00:00:03.716Z,tcc_benchmark_prometheus,de0ccaf32df3,0.0,85112914,8326867845,209000000,2150000,0,27400000,13
2026-09-03T00:00:03.716Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,12540969,8326867845,30600000,13900000,0,0,11
2026-09-03T00:00:03.716Z,tcc_benchmark_postgres,6fca1c71c7f6,29.56,114399642,8326867845,627000000,1800000000,0,162000000,27
2026-09-03T00:00:07.796Z,tcc-postgresql-backend-benchmark-locust-run-fae16ea6314e,19c513e11a6b,23.39,500485325,8326867845,98300000,10100000,0,0,15
2026-09-03T00:00:07.796Z,tcc_benchmark_go_api,85984adab58c,26.51,11135877,8326867845,394000000,500000000,0,0,14
2026-09-03T00:00:07.796Z,tcc_benchmark_results_exporter,0957b1bbd181,0.02,17228104,8326867845,817000,189000000,0,0,1
2026-09-03T00:00:07.796Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.59,39007027,8326867845,457000,11900000,0,0,16
2026-09-03T00:00:07.796Z,tcc_benchmark_grafana,fef7a44bfb96,0.34,67224207,8326867845,52900,31300,0,311000,18
2026-09-03T00:00:07.796Z,tcc_benchmark_prometheus,de0ccaf32df3,0.23,84850770,8326867845,210000000,2160000,0,27400000,13
2026-09-03T00:00:07.796Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,1.87,12635341,8326867845,30700000,13900000,0,0,11
2026-09-03T00:00:07.796Z,tcc_benchmark_postgres,6fca1c71c7f6,35.78,114294784,8326867845,628000000,1800000000,0,163000000,27
2026-09-03T00:00:12.043Z,tcc-postgresql-backend-benchmark-locust-run-fae16ea6314e,19c513e11a6b,23.56,500904755,8326867845,102000000,10500000,0,0,15
2026-09-03T00:00:12.043Z,tcc_benchmark_go_api,85984adab58c,27.48,10705961,8326867845,397000000,504000000,0,0,14
2026-09-03T00:00:12.043Z,tcc_benchmark_results_exporter,0957b1bbd181,8.86,18234737,8326867845,819000,190000000,0,0,1
2026-09-03T00:00:12.043Z,tcc_benchmark_cadvisor,4cbaef2fa286,2.62,38346424,8326867845,457000,11900000,0,0,16
2026-09-03T00:00:12.043Z,tcc_benchmark_grafana,fef7a44bfb96,0.07,67224207,8326867845,52900,31300,0,311000,18
2026-09-03T00:00:12.043Z,tcc_benchmark_prometheus,de0ccaf32df3,0.61,85133885,8326867845,210000000,2160000,0,27400000,13
2026-09-03T00:00:12.043Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11702108,8326867845,30700000,13900000,0,0,11
2026-09-03T00:00:12.043Z,tcc_benchmark_postgres,6fca1c71c7f6,31.02,114504499,8326867845,629000000,1810000000,0,163000000,33
2026-09-03T00:00:16.291Z,tcc-postgresql-backend-benchmark-locust-run-fae16ea6314e,19c513e11a6b,23.8,501429043,8326867845,106000000,10900000,0,0,15
2026-09-03T00:00:16.291Z,tcc_benchmark_go_api,85984adab58c,28.73,10747904,8326867845,402000000,511000000,0,0,14
2026-09-03T00:00:16.291Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,18622710,8326867845,820000,190000000,0,0,1
2026-09-03T00:00:16.291Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.54,39111885,8326867845,458000,11900000,0,0,16
2026-09-03T00:00:16.291Z,tcc_benchmark_grafana,fef7a44bfb96,0.06,66972549,8326867845,52900,31300,0,311000,18
2026-09-03T00:00:16.291Z,tcc_benchmark_prometheus,de0ccaf32df3,0.08,85647688,8326867845,211000000,2160000,0,27400000,13
2026-09-03T00:00:16.291Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11995709,8326867845,30700000,13900000,0,0,11
2026-09-03T00:00:16.291Z,tcc_benchmark_postgres,6fca1c71c7f6,30.48,114294784,8326867845,631000000,1810000000,0,163000000,27
2026-09-03T00:00:20.534Z,tcc-postgresql-backend-benchmark-locust-run-fae16ea6314e,19c513e11a6b,22.87,501638758,8326867845,110000000,11300000,0,0,15
2026-09-03T00:00:20.534Z,tcc_benchmark_go_api,85984adab58c,24.48,10468983,8326867845,406000000,516000000,0,0,14
2026-09-03T00:00:20.534Z,tcc_benchmark_results_exporter,0957b1bbd181,6.87,18339594,8326867845,821000,190000000,0,0,1
2026-09-03T00:00:20.534Z,tcc_benchmark_cadvisor,4cbaef2fa286,2.17,39248200,8326867845,459000,12000000,0,0,16
2026-09-03T00:00:20.534Z,tcc_benchmark_grafana,fef7a44bfb96,0.15,66993521,8326867845,52900,31300,0,311000,18
2026-09-03T00:00:20.534Z,tcc_benchmark_prometheus,de0ccaf32df3,0.86,85679145,8326867845,211000000,2160000,0,27600000,13
2026-09-03T00:00:20.534Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,12006195,8326867845,30800000,14000000,0,0,11
2026-09-03T00:00:20.534Z,tcc_benchmark_postgres,6fca1c71c7f6,27.78,114294784,8326867845,632000000,1820000000,0,164000000,27
2026-09-03T00:00:24.786Z,tcc-postgresql-backend-benchmark-locust-run-fae16ea6314e,19c513e11a6b,24.89,502582477,8326867845,114000000,11700000,0,0,15
2026-09-03T00:00:24.786Z,tcc_benchmark_go_api,85984adab58c,25.73,10674504,8326867845,410000000,520000000,0,0,14
2026-09-03T00:00:24.786Z,tcc_benchmark_results_exporter,0957b1bbd181,3.66,19084083,8326867845,822000,190000000,0,0,2
2026-09-03T00:00:24.786Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.78,38986056,8326867845,459000,12000000,0,0,16
2026-09-03T00:00:24.786Z,tcc_benchmark_grafana,fef7a44bfb96,0.07,66993521,8326867845,52900,31300,0,311000,18
2026-09-03T00:00:24.786Z,tcc_benchmark_prometheus,de0ccaf32df3,0.17,85029028,8326867845,211000000,2160000,0,27600000,13
2026-09-03T00:00:24.786Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,12404654,8326867845,30800000,14000000,0,0,11
2026-09-03T00:00:24.786Z,tcc_benchmark_postgres,6fca1c71c7f6,28.99,114714214,8326867845,633000000,1820000000,0,164000000,27
2026-09-03T00:00:28.868Z,tcc-postgresql-backend-benchmark-locust-run-fae16ea6314e,19c513e11a6b,23.51,503211622,8326867845,118000000,12100000,0,0,15
2026-09-03T00:00:28.868Z,tcc_benchmark_go_api,85984adab58c,27.16,10905190,8326867845,415000000,527000000,0,0,14
2026-09-03T00:00:28.868Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,18800968,8326867845,823000,191000000,0,0,1
2026-09-03T00:00:28.868Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.41,40087060,8326867845,459000,12000000,0,0,16
2026-09-03T00:00:28.868Z,tcc_benchmark_grafana,fef7a44bfb96,0.75,67234693,8326867845,52900,31300,0,311000,18
2026-09-03T00:00:28.868Z,tcc_benchmark_prometheus,de0ccaf32df3,0.0,84997571,8326867845,211000000,2170000,0,27600000,13
2026-09-03T00:00:28.868Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11691622,8326867845,30900000,14000000,0,0,11
2026-09-03T00:00:28.868Z,tcc_benchmark_postgres,6fca1c71c7f6,29.06,114923930,8326867845,635000000,1820000000,0,164000000,27
2026-09-03T00:00:33.127Z,tcc-postgresql-backend-benchmark-locust-run-fae16ea6314e,19c513e11a6b,23.62,503526195,8326867845,122000000,12500000,0,0,15
2026-09-03T00:00:33.127Z,tcc_benchmark_go_api,85984adab58c,27.59,10084155,8326867845,419000000,532000000,0,0,14
2026-09-03T00:00:33.127Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,18454938,8326867845,824000,191000000,0,0,1
2026-09-03T00:00:33.127Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.59,40170947,8326867845,460000,12000000,0,0,16
2026-09-03T00:00:33.127Z,tcc_benchmark_grafana,fef7a44bfb96,0.06,66972549,8326867845,52900,31300,0,311000,18
2026-09-03T00:00:33.127Z,tcc_benchmark_prometheus,de0ccaf32df3,0.21,85742060,8326867845,212000000,2170000,0,27600000,13
2026-09-03T00:00:33.127Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,2.17,12163482,8326867845,30900000,14000000,0,0,11
2026-09-03T00:00:33.127Z,tcc_benchmark_postgres,6fca1c71c7f6,39.05,114714214,8326867845,636000000,1830000000,0,164000000,27
2026-09-03T00:00:36.752Z,tcc-postgresql-backend-benchmark-locust-run-fae16ea6314e,19c513e11a6b,23.84,503735910,8326867845,125000000,12800000,0,0,15
2026-09-03T00:00:36.752Z,tcc_benchmark_go_api,85984adab58c,26.16,10716447,8326867845,422000000,536000000,0,0,14
2026-09-03T00:00:36.752Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,18004050,8326867845,825000,192000000,0,0,1
2026-09-03T00:00:36.752Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.59,39227228,8326867845,461000,12000000,0,0,16
2026-09-03T00:00:36.752Z,tcc_benchmark_grafana,fef7a44bfb96,0.06,67234693,8326867845,52900,31300,0,311000,18
2026-09-03T00:00:36.752Z,tcc_benchmark_prometheus,de0ccaf32df3,0.62,85700116,8326867845,212000000,2170000,0,27600000,13
2026-09-03T00:00:36.752Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11890852,8326867845,30900000,14000000,0,0,11
2026-09-03T00:00:36.752Z,tcc_benchmark_postgres,6fca1c71c7f6,29.93,114923930,8326867845,638000000,1830000000,0,164000000,27
2026-09-03T00:00:41.001Z,tcc-postgresql-backend-benchmark-locust-run-fae16ea6314e,19c513e11a6b,22.51,504365056,8326867845,129000000,13200000,0,0,15
2026-09-03T00:00:41.001Z,tcc_benchmark_go_api,85984adab58c,26.14,10842276,8326867845,427000000,542000000,0,0,14
2026-09-03T00:00:41.001Z,tcc_benchmark_results_exporter,0957b1bbd181,6.31,19136512,8326867845,826000,192000000,0,0,2
2026-09-03T00:00:41.001Z,tcc_benchmark_cadvisor,4cbaef2fa286,3.83,39772488,8326867845,461000,12000000,0,0,16
2026-09-03T00:00:41.001Z,tcc_benchmark_grafana,fef7a44bfb96,0.14,67234693,8326867845,52900,31300,0,311000,18
2026-09-03T00:00:41.001Z,tcc_benchmark_prometheus,de0ccaf32df3,0.84,85448458,8326867845,213000000,2170000,0,27600000,13
2026-09-03T00:00:41.001Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11660165,8326867845,30900000,14000000,0,0,11
2026-09-03T00:00:41.001Z,tcc_benchmark_postgres,6fca1c71c7f6,26.31,114294784,8326867845,639000000,1830000000,0,164000000,27
2026-09-03T00:00:45.247Z,tcc-postgresql-backend-benchmark-locust-run-fae16ea6314e,19c513e11a6b,27.41,504679629,8326867845,132000000,13600000,0,0,15
2026-09-03T00:00:45.247Z,tcc_benchmark_go_api,85984adab58c,25.92,10601103,8326867845,430000000,546000000,0,0,14
2026-09-03T00:00:45.247Z,tcc_benchmark_results_exporter,0957b1bbd181,9.31,18727567,8326867845,828000,192000000,0,0,1
2026-09-03T00:00:45.247Z,tcc_benchmark_cadvisor,4cbaef2fa286,2.35,39395000,8326867845,462000,12100000,0,0,16
2026-09-03T00:00:45.247Z,tcc_benchmark_grafana,fef7a44bfb96,0.07,67234693,8326867845,52900,31300,0,311000,18
2026-09-03T00:00:45.247Z,tcc_benchmark_prometheus,de0ccaf32df3,1.0,85700116,8326867845,213000000,2180000,0,27600000,13
2026-09-03T00:00:45.247Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11356078,8326867845,31000000,14100000,0,0,11
2026-09-03T00:00:45.247Z,tcc_benchmark_postgres,6fca1c71c7f6,34.01,114399642,8326867845,640000000,1840000000,0,164000000,27
2026-09-03T00:00:49.491Z,tcc-postgresql-backend-benchmark-locust-run-fae16ea6314e,19c513e11a6b,23.69,505623347,8326867845,136000000,14000000,0,0,15
2026-09-03T00:00:49.491Z,tcc_benchmark_go_api,85984adab58c,25.74,10779361,8326867845,434000000,552000000,0,0,14
2026-09-03T00:00:49.491Z,tcc_benchmark_results_exporter,0957b1bbd181,0.2,19115540,8326867845,829000,192000000,0,0,2
2026-09-03T00:00:49.491Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.53,39982203,8326867845,462000,12100000,0,0,16
2026-09-03T00:00:49.491Z,tcc_benchmark_grafana,fef7a44bfb96,0.05,67486351,8326867845,52900,31300,0,311000,18
2026-09-03T00:00:49.491Z,tcc_benchmark_prometheus,de0ccaf32df3,0.15,85752545,8326867845,213000000,2180000,0,27800000,13
2026-09-03T00:00:49.491Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,10926162,8326867845,31000000,14100000,0,0,11
2026-09-03T00:00:49.491Z,tcc_benchmark_postgres,6fca1c71c7f6,36.11,114399642,8326867845,641000000,1840000000,0,164000000,27
2026-09-03T00:00:53.739Z,tcc-postgresql-backend-benchmark-locust-run-fae16ea6314e,19c513e11a6b,23.94,506042778,8326867845,139000000,14300000,0,0,15
2026-09-03T00:00:53.739Z,tcc_benchmark_go_api,85984adab58c,26.74,10559160,8326867845,439000000,557000000,0,0,14
2026-09-03T00:00:53.739Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,18664653,8326867845,830000,193000000,0,0,1
2026-09-03T00:00:53.739Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.65,40516977,8326867845,463000,12100000,0,0,16
2026-09-03T00:00:53.739Z,tcc_benchmark_grafana,fef7a44bfb96,0.07,66972549,8326867845,52900,31300,0,311000,18
2026-09-03T00:00:53.739Z,tcc_benchmark_prometheus,de0ccaf32df3,0.0,85385544,8326867845,214000000,2180000,0,27800000,13
2026-09-03T00:00:53.739Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11890852,8326867845,31100000,14100000,0,0,11
2026-09-03T00:00:53.739Z,tcc_benchmark_postgres,6fca1c71c7f6,33.52,114294784,8326867845,643000000,1850000000,0,165000000,27
2026-09-03T00:00:57.825Z,tcc-postgresql-backend-benchmark-locust-run-fae16ea6314e,19c513e11a6b,26.91,506671923,8326867845,144000000,14800000,0,0,15
2026-09-03T00:00:57.825Z,tcc_benchmark_go_api,85984adab58c,29.7,10737418,8326867845,443000000,562000000,0,0,14
2026-09-03T00:00:57.825Z,tcc_benchmark_results_exporter,0957b1bbd181,8.31,18140365,8326867845,831000,193000000,0,0,1
2026-09-03T00:00:57.825Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.47,40129004,8326867845,464000,12100000,0,0,16
2026-09-03T00:00:57.825Z,tcc_benchmark_grafana,fef7a44bfb96,0.09,66972549,8326867845,52900,31300,0,311000,18
2026-09-03T00:00:57.825Z,tcc_benchmark_prometheus,de0ccaf32df3,0.24,85301658,8326867845,214000000,2180000,0,27800000,13
2026-09-03T00:00:57.825Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,1.6,11639194,8326867845,31100000,14100000,0,0,11
2026-09-03T00:00:57.825Z,tcc_benchmark_postgres,6fca1c71c7f6,35.37,114294784,8326867845,645000000,1850000000,0,165000000,27
2026-09-03T00:01:02.077Z,tcc-postgresql-backend-benchmark-locust-run-fae16ea6314e,19c513e11a6b,24.22,507091354,8326867845,147000000,15000000,0,0,15
2026-09-03T00:01:02.077Z,tcc_benchmark_go_api,85984adab58c,27.45,10199499,8326867845,446000000,567000000,0,0,14
2026-09-03T00:01:02.077Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,18496881,8326867845,832000,193000000,0,0,1
2026-09-03T00:01:02.077Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.56,40191918,8326867845,464000,12100000,0,0,16
2026-09-03T00:01:02.077Z,tcc_benchmark_grafana,fef7a44bfb96,0.06,67507323,8326867845,52900,31300,0,311000,18
2026-09-03T00:01:02.077Z,tcc_benchmark_prometheus,de0ccaf32df3,0.61,85626716,8326867845,214000000,2180000,0,27800000,13
2026-09-03T00:01:02.077Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,10695475,8326867845,31100000,14100000,0,0,11
2026-09-03T00:01:02.077Z,tcc_benchmark_postgres,6fca1c71c7f6,33.08,114609357,8326867845,646000000,1850000000,0,165000000,27
2026-09-03T00:01:06.330Z,tcc-postgresql-backend-benchmark-locust-run-fae16ea6314e,19c513e11a6b,25.88,507720499,8326867845,152000000,15500000,0,0,15
2026-09-03T00:01:06.330Z,tcc_benchmark_go_api,85984adab58c,26.16,10548675,8326867845,451000000,573000000,0,0,14
2026-09-03T00:01:06.330Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,18549309,8326867845,834000,194000000,0,0,1
2026-09-03T00:01:06.330Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.43,40789606,8326867845,465000,12100000,0,0,16
2026-09-03T00:01:06.330Z,tcc_benchmark_grafana,fef7a44bfb96,0.06,67234693,8326867845,52900,31300,0,311000,18
2026-09-03T00:01:06.330Z,tcc_benchmark_prometheus,de0ccaf32df3,1.06,85773517,8326867845,215000000,2190000,0,27800000,13
2026-09-03T00:01:06.330Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11418993,8326867845,31200000,14200000,0,0,11
2026-09-03T00:01:06.330Z,tcc_benchmark_postgres,6fca1c71c7f6,27.79,114504499,8326867845,647000000,1860000000,0,166000000,27
2026-09-03T00:01:10.586Z,tcc-postgresql-backend-benchmark-locust-run-fae16ea6314e,19c513e11a6b,28.1,508244787,8326867845,155000000,15900000,0,0,15
2026-09-03T00:01:10.586Z,tcc_benchmark_go_api,85984adab58c,28.91,10346299,8326867845,455000000,578000000,0,0,14
2026-09-03T00:01:10.586Z,tcc_benchmark_results_exporter,0957b1bbd181,0.83,18633196,8326867845,834000,194000000,0,0,2
2026-09-03T00:01:10.586Z,tcc_benchmark_cadvisor,4cbaef2fa286,2.05,40810578,8326867845,466000,12100000,0,0,16
2026-09-03T00:01:10.586Z,tcc_benchmark_grafana,fef7a44bfb96,0.15,67486351,8326867845,52900,31300,0,311000,18
2026-09-03T00:01:10.586Z,tcc_benchmark_prometheus,de0ccaf32df3,0.87,85689631,8326867845,215000000,2190000,0,27800000,13
2026-09-03T00:01:10.586Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11639194,8326867845,31200000,14200000,0,0,11
2026-09-03T00:01:10.586Z,tcc_benchmark_postgres,6fca1c71c7f6,33.31,114399642,8326867845,649000000,1860000000,0,166000000,27
2026-09-03T00:01:14.844Z,tcc-postgresql-backend-benchmark-locust-run-fae16ea6314e,19c513e11a6b,29.61,509083648,8326867845,159000000,16300000,0,0,15
2026-09-03T00:01:14.844Z,tcc_benchmark_go_api,85984adab58c,31.15,10957619,8326867845,459000000,583000000,0,0,14
2026-09-03T00:01:14.844Z,tcc_benchmark_results_exporter,0957b1bbd181,10.14,18402509,8326867845,835000,194000000,0,0,1
2026-09-03T00:01:14.844Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.35,40296776,8326867845,466000,12100000,0,0,16
2026-09-03T00:01:14.844Z,tcc_benchmark_grafana,fef7a44bfb96,0.07,67234693,8326867845,52900,31300,0,311000,18
2026-09-03T00:01:14.844Z,tcc_benchmark_prometheus,de0ccaf32df3,0.15,85700116,8326867845,215000000,2190000,0,27800000,13
2026-09-03T00:01:14.844Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,10968105,8326867845,31300000,14200000,0,0,11
2026-09-03T00:01:14.844Z,tcc_benchmark_postgres,6fca1c71c7f6,33.66,114819072,8326867845,650000000,1860000000,0,166000000,27
2026-09-03T00:01:18.917Z,tcc-postgresql-backend-benchmark-locust-run-fae16ea6314e,19c513e11a6b,24.48,509188506,8326867845,163000000,16700000,0,0,15
2026-09-03T00:01:18.917Z,tcc_benchmark_go_api,85984adab58c,27.54,10538189,8326867845,463000000,589000000,0,0,14
2026-09-03T00:01:18.917Z,tcc_benchmark_results_exporter,0957b1bbd181,8.48,18171822,8326867845,837000,195000000,0,0,1
2026-09-03T00:01:18.917Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.61,40716206,8326867845,466000,12200000,0,0,16
2026-09-03T00:01:18.917Z,tcc_benchmark_grafana,fef7a44bfb96,0.74,67486351,8326867845,52900,31300,0,311000,18
2026-09-03T00:01:18.917Z,tcc_benchmark_prometheus,de0ccaf32df3,0.0,85647688,8326867845,216000000,2190000,0,27800000,13
2026-09-03T00:01:18.917Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11890852,8326867845,31300000,14200000,0,0,11
2026-09-03T00:01:18.917Z,tcc_benchmark_postgres,6fca1c71c7f6,36.69,114294784,8326867845,652000000,1870000000,0,166000000,27
2026-09-03T00:01:23.175Z,tcc-postgresql-backend-benchmark-locust-run-fae16ea6314e,19c513e11a6b,23.29,509712794,8326867845,167000000,17100000,0,0,15
2026-09-03T00:01:23.175Z,tcc_benchmark_go_api,85984adab58c,24.58,10412360,8326867845,467000000,594000000,0,0,14
2026-09-03T00:01:23.175Z,tcc_benchmark_results_exporter,0957b1bbd181,8.76,18759025,8326867845,838000,195000000,0,0,1
2026-09-03T00:01:23.175Z,tcc_benchmark_cadvisor,4cbaef2fa286,1.77,39887831,8326867845,467000,12200000,0,0,16
2026-09-03T00:01:23.175Z,tcc_benchmark_grafana,fef7a44bfb96,0.07,67234693,8326867845,52900,31300,0,311000,18
2026-09-03T00:01:23.175Z,tcc_benchmark_prometheus,de0ccaf32df3,0.0,85993718,8326867845,216000000,2200000,0,28000000,13
2026-09-03T00:01:23.175Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,12016681,8326867845,31400000,14200000,0,0,11
2026-09-03T00:01:23.175Z,tcc_benchmark_postgres,6fca1c71c7f6,30.52,114609357,8326867845,653000000,1870000000,0,167000000,27
2026-09-03T00:01:26.775Z,tcc-postgresql-backend-benchmark-locust-run-fae16ea6314e,19c513e11a6b,23.12,510341939,8326867845,170000000,17400000,0,0,15
2026-09-03T00:01:26.775Z,tcc_benchmark_go_api,85984adab58c,25.17,10863247,8326867845,471000000,598000000,0,0,14
2026-09-03T00:01:26.775Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,18884854,8326867845,839000,195000000,0,0,1
2026-09-03T00:01:26.775Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.55,39866860,8326867845,468000,12200000,0,0,16
2026-09-03T00:01:26.775Z,tcc_benchmark_grafana,fef7a44bfb96,0.06,66983035,8326867845,52900,31300,0,311000,18
2026-09-03T00:01:26.775Z,tcc_benchmark_prometheus,de0ccaf32df3,0.56,85972746,8326867845,216000000,2200000,0,28000000,13
2026-09-03T00:01:26.775Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11544822,8326867845,31400000,14200000,0,0,11
2026-09-03T00:01:26.775Z,tcc_benchmark_postgres,6fca1c71c7f6,29.88,114399642,8326867845,654000000,1870000000,0,167000000,27
2026-09-03T00:01:31.018Z,tcc-postgresql-backend-benchmark-locust-run-fae16ea6314e,19c513e11a6b,24.13,510656512,8326867845,174000000,17800000,0,0,15
2026-09-03T00:01:31.018Z,tcc_benchmark_go_api,85984adab58c,26.17,10236199,8326867845,474000000,602000000,0,0,14
2026-09-03T00:01:31.018Z,tcc_benchmark_results_exporter,0957b1bbd181,1.65,17836278,8326867845,841000,196000000,0,0,1
2026-09-03T00:01:31.018Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.22,39898317,8326867845,468000,12200000,0,0,16
2026-09-03T00:01:31.018Z,tcc_benchmark_grafana,fef7a44bfb96,0.15,66972549,8326867845,52900,31300,0,311000,18
2026-09-03T00:01:31.018Z,tcc_benchmark_prometheus,de0ccaf32df3,0.85,86098575,8326867845,217000000,2200000,0,28000000,13
2026-09-03T00:01:31.018Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11439964,8326867845,31400000,14300000,0,0,11
2026-09-03T00:01:31.018Z,tcc_benchmark_postgres,6fca1c71c7f6,30.71,114609357,8326867845,656000000,1880000000,0,167000000,27
2026-09-03T00:01:35.264Z,tcc-postgresql-backend-benchmark-locust-run-fae16ea6314e,19c513e11a6b,25.97,511495373,8326867845,177000000,18200000,0,0,15
