Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788392536,50,,Aggregated,201.900000,0.000000,3,28,45,52,68,100,190,240,350,430,440,18603,0,3,27.041327428367477,0.7951819998197607,442.0915540003989,4147.895769499543
1788392537,50,,Aggregated,201.900000,0.000000,3,28,45,52,68,100,190,240,350,430,440,18603,0,3,27.041327428367477,0.7951819998197607,442.0915540003989,4147.895769499543
1788392538,50,,Aggregated,201.900000,0.000000,3,28,45,52,68,100,190,240,350,430,440,18603,0,3,27.041327428367477,0.7951819998197607,442.0915540003989,4147.895769499543
1788392539,50,,Aggregated,199.500000,0.000000,3,28,45,52,68,100,190,240,350,430,440,19200,0,3,26.887150345152072,0.7951819998197607,442.0915540003989,4151.712604166667
1788392540,50,,Aggregated,199.500000,0.000000,3,28,45,52,68,100,190,240,350,430,440,19200,0,3,26.887150345152072,0.7951819998197607,442.0915540003989,4151.712604166667
1788392541,50,,Aggregated,199.500000,0.000000,3,28,45,52,68,100,190,240,350,430,440,19200,0,3,26.887150345152072,0.7951819998197607,442.0915540003989,4151.712604166667
1788392542,50,,Aggregated,199.700000,0.000000,3,28,45,52,68,100,190,230,350,430,440,19801,0,3,26.811756656932637,0.7951819998197607,442.0915540003989,4159.618706125953
1788392543,50,,Aggregated,199.700000,0.000000,3,28,45,52,68,100,190,230,350,430,440,19801,0,3,26.811756656932637,0.7951819998197607,442.0915540003989,4159.618706125953
1788392544,50,,Aggregated,199.700000,0.000000,3,28,45,52,68,100,190,230,350,430,440,19801,0,3,26.811756656932637,0.7951819998197607,442.0915540003989,4159.618706125953
1788392545,50,,Aggregated,200.100000,0.000000,3,28,44,51,68,110,190,240,350,410,440,20400,0,3,26.90861604107501,0.7951819998197607,442.0915540003989,4147.076519607843
1788392546,50,,Aggregated,200.100000,0.000000,3,28,44,51,68,110,190,240,350,410,440,20400,0,3,26.90861604107501,0.7951819998197607,442.0915540003989,4147.076519607843
