Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788392053,50,,Aggregated,199.700000,0.000000,11,44,63,70,86,120,200,250,330,390,390,5407,0,11,36.3886129411954,0.9699610000097891,388.34178100023564,4144.923247641946
1788392054,50,,Aggregated,199.700000,0.000000,11,44,63,70,86,120,200,250,330,390,390,5407,0,11,36.3886129411954,0.9699610000097891,388.34178100023564,4144.923247641946
1788392055,50,,Aggregated,199.800000,0.000000,10,43,63,69,86,120,190,240,330,400,400,6012,0,10,35.95267327279578,0.9699610000097891,397.2611429999233,4137.605123087159
1788392056,50,,Aggregated,199.800000,0.000000,10,43,63,69,86,120,190,240,330,400,400,6012,0,10,35.95267327279578,0.9699610000097891,397.2611429999233,4137.605123087159
1788392057,50,,Aggregated,199.800000,0.000000,10,43,63,69,86,120,190,240,330,400,400,6012,0,10,35.95267327279578,0.9699610000097891,397.2611429999233,4137.605123087159
1788392058,50,,Aggregated,199.800000,0.000000,10,42,62,68,86,130,200,250,340,400,400,6605,0,10,35.760568385777646,0.935784999455791,397.2611429999233,4145.950189250568
1788392059,50,,Aggregated,199.800000,0.000000,10,42,62,68,86,130,200,250,340,400,400,6605,0,10,35.760568385777646,0.935784999455791,397.2611429999233,4145.950189250568
1788392060,50,,Aggregated,199.800000,0.000000,10,42,62,68,86,130,200,250,340,400,400,6605,0,10,35.760568385777646,0.935784999455791,397.2611429999233,4145.950189250568
1788392061,50,,Aggregated,200.000000,0.000000,9,41,61,67,85,130,210,260,350,400,400,7190,0,9,35.631450486100924,0.935784999455791,397.2611429999233,4165.095271210014
1788392062,50,,Aggregated,200.000000,0.000000,9,41,61,67,85,130,210,260,350,400,400,7190,0,9,35.631450486100924,0.935784999455791,397.2611429999233,4165.095271210014
1788392063,50,,Aggregated,200.000000,0.000000,9,41,61,67,85,130,210,260,350,400,400,7190,0,9,35.631450486100924,0.935784999455791,397.2611429999233,4165.095271210014
1788392064,50,,Aggregated,200.500000,0.000000,9,42,60,67,84,130,210,260,350,400,400,7778,0,9,35.369870055805244,0.935784999455791,397.2611429999233,4156.908588326048
1788392065,50,,Aggregated,200.500000,0.000000,9,42,60,67,84,130,210,260,350,400,400,7778,0,9,35.369870055805244,0.935784999455791,397.2611429999233,4156.908588326048
1788392066,50,,Aggregated,200.500000,0.000000,9,42,60,67,84,130,210,260,350,400,400,7778,0,9,35.369870055805244,0.935784999455791,397.2611429999233,4156.908588326048
1788392067,50,,Aggregated,199.200000,0.000000,8,41,60,67,84,130,210,260,350,400,400,8401,0,8,35.170545998579634,0.9346659999209805,397.2611429999233,4150.896083799547
1788392068,50,,Aggregated,199.200000,0.000000,8,41,60,67,84,130,210,260,350,400,400,8401,0,8,35.170545998579634,0.9346659999209805,397.2611429999233,4150.896083799547
1788392069,50,,Aggregated,199.200000,0.000000,8,41,60,67,84,130,210,260,350,400,400,8401,0,8,35.170545998579634,0.9346659999209805,397.2611429999233,4150.896083799547
1788392070,50,,Aggregated,199.400000,0.000000,8,40,59,66,82,130,200,250,350,400,400,8999,0,8,34.58360597000507,0.8808729999145726,397.2611429999233,4175.765196132904
1788392071,50,,Aggregated,199.400000,0.000000,8,40,59,66,82,130,200,250,350,400,400,8999,0,8,34.58360597000507,0.8808729999145726,397.2611429999233,4175.765196132904
1788392072,50,,Aggregated,199.400000,0.000000,8,40,59,66,82,130,200,250,350,400,400,8999,0,8,34.58360597000507,0.8808729999145726,397.2611429999233,4175.765196132904
1788392073,50,,Aggregated,199.600000,0.000000,8,41,59,66,82,130,210,260,350,400,400,9600,0,8,34.62371218844578,0.8808729999145726,397.2611429999233,4150.125520833333
1788392074,50,,Aggregated,199.600000,0.000000,8,41,59,66,82,130,210,260,350,400,400,9600,0,8,34.62371218844578,0.8808729999145726,397.2611429999233,4150.125520833333
