timestamp_utc,container_name,container_id,cpu_percent,memory_usage_bytes,memory_limit_bytes,network_rx_bytes,network_tx_bytes,block_read_bytes,block_write_bytes,pids
2026-09-02T23:35:13.716Z,tcc_benchmark_postgres,6fca1c71c7f6,26.1,114085069,8326867845,299000000,887000000,0,76000000,27
2026-09-02T23:35:17.785Z,tcc-postgresql-backend-benchmark-locust-run-6867e01e55ce,5a030c33785d,25.96,497863885,8326867845,83100000,8180000,0,0,15
2026-09-02T23:35:17.785Z,tcc_benchmark_node_api,1784f31a57d9,23.6,63019418,8326867845,371000000,556000000,0,0,11
2026-09-02T23:35:17.785Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,17448305,8326867845,431000,88800000,0,0,1
2026-09-02T23:35:17.785Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.38,39552287,8326867845,251000,6480000,0,0,16
2026-09-02T23:35:17.785Z,tcc_benchmark_grafana,fef7a44bfb96,0.11,66657976,8326867845,37900,20600,0,205000,18
2026-09-02T23:35:17.785Z,tcc_benchmark_prometheus,de0ccaf32df3,0.21,83802194,8326867845,100000000,1200000,0,14200000,13
2026-09-02T23:35:17.785Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,2.12,14396948,8326867845,16800000,7620000,0,0,11
2026-09-02T23:35:17.785Z,tcc_benchmark_postgres,6fca1c71c7f6,25.7,114085069,8326867845,301000000,890000000,0,77100000,27
2026-09-02T23:35:22.046Z,tcc-postgresql-backend-benchmark-locust-run-6867e01e55ce,5a030c33785d,25.15,498702746,8326867845,85900000,8460000,0,0,15
2026-09-02T23:35:22.046Z,tcc_benchmark_node_api,1784f31a57d9,24.08,63302533,8326867845,375000000,562000000,0,0,11
2026-09-02T23:35:22.046Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,17490248,8326867845,433000,89100000,0,0,1
2026-09-02T23:35:22.046Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.52,39667630,8326867845,252000,6500000,0,0,16
2026-09-02T23:35:22.046Z,tcc_benchmark_grafana,fef7a44bfb96,0.05,67182264,8326867845,37900,20600,0,205000,18
2026-09-02T23:35:22.046Z,tcc_benchmark_prometheus,de0ccaf32df3,0.56,83319849,8326867845,100000000,1200000,0,14200000,13
2026-09-02T23:35:22.046Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,14134804,8326867845,16800000,7620000,0,0,11
2026-09-02T23:35:22.046Z,tcc_benchmark_postgres,6fca1c71c7f6,28.45,113246208,8326867845,303000000,894000000,0,77100000,27
2026-09-02T23:35:25.615Z,tcc-postgresql-backend-benchmark-locust-run-6867e01e55ce,5a030c33785d,25.59,499017318,8326867845,90200000,8860000,0,0,15
2026-09-02T23:35:25.615Z,tcc_benchmark_node_api,1784f31a57d9,21.92,62966989,8326867845,378000000,567000000,0,0,11
2026-09-02T23:35:25.615Z,tcc_benchmark_results_exporter,0957b1bbd181,5.94,18004050,8326867845,434000,89400000,0,0,1
2026-09-02T23:35:25.615Z,tcc_benchmark_cadvisor,4cbaef2fa286,2.29,39300628,8326867845,253000,6520000,0,0,16
2026-09-02T23:35:25.615Z,tcc_benchmark_grafana,fef7a44bfb96,0.05,66668462,8326867845,37900,20600,0,205000,18
2026-09-02T23:35:25.615Z,tcc_benchmark_prometheus,de0ccaf32df3,0.8,83833651,8326867845,101000000,1200000,0,14200000,13
2026-09-02T23:35:25.615Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,14166262,8326867845,16800000,7640000,0,0,11
2026-09-02T23:35:25.615Z,tcc_benchmark_postgres,6fca1c71c7f6,22.11,114085069,8326867845,305000000,897000000,0,77100000,27
2026-09-02T23:35:29.868Z,tcc-postgresql-backend-benchmark-locust-run-6867e01e55ce,5a030c33785d,26.11,499541606,8326867845,94200000,9240000,0,0,15
2026-09-02T23:35:29.868Z,tcc_benchmark_node_api,1784f31a57d9,25.18,63732449,8326867845,383000000,573000000,0,0,11
2026-09-02T23:35:29.868Z,tcc_benchmark_results_exporter,0957b1bbd181,13.2,17951621,8326867845,434000,89400000,0,0,2
2026-09-02T23:35:29.868Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.61,39111885,8326867845,253000,6520000,0,0,16
2026-09-02T23:35:29.868Z,tcc_benchmark_grafana,fef7a44bfb96,0.07,67203236,8326867845,37900,20600,0,205000,18
2026-09-02T23:35:29.868Z,tcc_benchmark_prometheus,de0ccaf32df3,0.0,83760251,8326867845,101000000,1200000,0,14200000,13
2026-09-02T23:35:29.868Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,13474202,8326867845,16900000,7660000,0,0,11
2026-09-02T23:35:29.868Z,tcc_benchmark_postgres,6fca1c71c7f6,26.65,113665638,8326867845,307000000,901000000,0,77100000,27
2026-09-02T23:35:34.124Z,tcc-postgresql-backend-benchmark-locust-run-6867e01e55ce,5a030c33785d,29.78,500275610,8326867845,98200000,9620000,0,0,15
2026-09-02T23:35:34.124Z,tcc_benchmark_node_api,1784f31a57d9,26.74,63218647,8326867845,387000000,579000000,0,0,11
2026-09-02T23:35:34.124Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,16903045,8326867845,435000,89700000,0,0,1
2026-09-02T23:35:34.124Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.81,40747663,8326867845,253000,6540000,0,0,16
2026-09-02T23:35:34.124Z,tcc_benchmark_grafana,fef7a44bfb96,0.06,66920120,8326867845,37900,20600,0,205000,18
2026-09-02T23:35:34.124Z,tcc_benchmark_prometheus,de0ccaf32df3,0.0,83550536,8326867845,101000000,1200000,0,14200000,13
2026-09-02T23:35:34.124Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,14784922,8326867845,16900000,7680000,0,0,11
2026-09-02T23:35:34.124Z,tcc_benchmark_postgres,6fca1c71c7f6,28.92,114294784,8326867845,309000000,904000000,0,78400000,27
2026-09-02T23:35:38.387Z,tcc-postgresql-backend-benchmark-locust-run-6867e01e55ce,5a030c33785d,23.99,500799898,8326867845,102000000,9990000,0,0,15
2026-09-02T23:35:38.387Z,tcc_benchmark_node_api,1784f31a57d9,22.93,63187190,8326867845,391000000,585000000,0,0,11
2026-09-02T23:35:38.387Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,17678991,8326867845,436000,90000000,0,0,1
2026-09-02T23:35:38.387Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.65,41135636,8326867845,254000,6560000,0,0,16
2026-09-02T23:35:38.387Z,tcc_benchmark_grafana,fef7a44bfb96,0.11,66668462,8326867845,37900,20600,0,205000,18
2026-09-02T23:35:38.387Z,tcc_benchmark_prometheus,de0ccaf32df3,0.0,83644908,8326867845,101000000,1210000,0,14200000,13
2026-09-02T23:35:38.387Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,14176748,8326867845,17000000,7700000,0,0,11
2026-09-02T23:35:38.387Z,tcc_benchmark_postgres,6fca1c71c7f6,25.73,113665638,8326867845,311000000,907000000,0,78400000,27
2026-09-02T23:35:42.636Z,tcc-postgresql-backend-benchmark-locust-run-6867e01e55ce,5a030c33785d,25.88,501429043,8326867845,105000000,10400000,0,0,15
2026-09-02T23:35:42.636Z,tcc_benchmark_node_api,1784f31a57d9,23.09,62694359,8326867845,394000000,591000000,0,0,11
2026-09-02T23:35:42.636Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,17542676,8326867845,438000,90300000,0,0,1
2026-09-02T23:35:42.636Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.53,40422605,8326867845,255000,6580000,0,0,16
2026-09-02T23:35:42.636Z,tcc_benchmark_grafana,fef7a44bfb96,0.08,66941092,8326867845,37900,20600,0,205000,18
2026-09-02T23:35:42.636Z,tcc_benchmark_prometheus,de0ccaf32df3,0.65,83529564,8326867845,102000000,1210000,0,14200000,13
2026-09-02T23:35:42.636Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,2.23,14491320,8326867845,17000000,7720000,0,0,11
2026-09-02T23:35:42.636Z,tcc_benchmark_postgres,6fca1c71c7f6,25.07,114189926,8326867845,314000000,911000000,0,78400000,27
2026-09-02T23:35:46.719Z,tcc-postgresql-backend-benchmark-locust-run-6867e01e55ce,5a030c33785d,24.6,501848474,8326867845,109000000,10700000,0,0,15
2026-09-02T23:35:46.719Z,tcc_benchmark_node_api,1784f31a57d9,22.62,63292047,8326867845,398000000,597000000,0,0,11
2026-09-02T23:35:46.719Z,tcc_benchmark_results_exporter,0957b1bbd181,0.02,17846764,8326867845,439000,90600000,0,0,1
2026-09-02T23:35:46.719Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.24,40412119,8326867845,255000,6590000,0,0,16
2026-09-02T23:35:46.719Z,tcc_benchmark_grafana,fef7a44bfb96,0.05,66678948,8326867845,38000,20700,0,205000,18
2026-09-02T23:35:46.719Z,tcc_benchmark_prometheus,de0ccaf32df3,2.65,83802194,8326867845,102000000,1210000,0,14400000,13
2026-09-02T23:35:46.719Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,13988004,8326867845,17000000,7720000,0,0,11
2026-09-02T23:35:46.719Z,tcc_benchmark_postgres,6fca1c71c7f6,30.31,113875354,8326867845,316000000,915000000,0,78600000,27
2026-09-02T23:35:50.968Z,tcc-postgresql-backend-benchmark-locust-run-6867e01e55ce,5a030c33785d,24.28,502163046,8326867845,113000000,11100000,0,0,15
2026-09-02T23:35:50.968Z,tcc_benchmark_node_api,1784f31a57d9,23.01,62358815,8326867845,402000000,603000000,0,0,11
2026-09-02T23:35:50.968Z,tcc_benchmark_results_exporter,0957b1bbd181,15.62,18591252,8326867845,439000,90600000,0,0,2
2026-09-02T23:35:50.968Z,tcc_benchmark_cadvisor,4cbaef2fa286,2.27,40988836,8326867845,256000,6610000,0,0,16
2026-09-02T23:35:50.968Z,tcc_benchmark_grafana,fef7a44bfb96,0.15,66941092,8326867845,38000,20700,0,205000,18
2026-09-02T23:35:50.968Z,tcc_benchmark_prometheus,de0ccaf32df3,0.82,83550536,8326867845,102000000,1210000,0,14400000,13
2026-09-02T23:35:50.968Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,13107200,8326867845,17100000,7740000,0,0,11
2026-09-02T23:35:50.968Z,tcc_benchmark_postgres,6fca1c71c7f6,26.59,114189926,8326867845,318000000,919000000,0,78600000,27
2026-09-02T23:35:55.227Z,tcc-postgresql-backend-benchmark-locust-run-6867e01e55ce,5a030c33785d,29.47,503001907,8326867845,116000000,11400000,0,0,15
2026-09-02T23:35:55.227Z,tcc_benchmark_node_api,1784f31a57d9,21.72,62893588,8326867845,407000000,609000000,0,0,11
2026-09-02T23:35:55.227Z,tcc_benchmark_results_exporter,0957b1bbd181,15.41,17710449,8326867845,441000,91200000,0,0,1
2026-09-02T23:35:55.227Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.39,40789606,8326867845,256000,6610000,0,0,16
2026-09-02T23:35:55.227Z,tcc_benchmark_grafana,fef7a44bfb96,0.06,66678948,8326867845,38000,20700,0,205000,18
2026-09-02T23:35:55.227Z,tcc_benchmark_prometheus,de0ccaf32df3,0.5,83938509,8326867845,103000000,1220000,0,14400000,13
2026-09-02T23:35:55.227Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,13348372,8326867845,17100000,7770000,0,0,11
2026-09-02T23:35:55.227Z,tcc_benchmark_postgres,6fca1c71c7f6,28.57,114085069,8326867845,319000000,922000000,0,78600000,27
2026-09-02T23:35:59.481Z,tcc-postgresql-backend-benchmark-locust-run-6867e01e55ce,5a030c33785d,23.95,503526195,8326867845,121000000,11900000,0,0,15
2026-09-02T23:35:59.481Z,tcc_benchmark_node_api,1784f31a57d9,22.09,62966989,8326867845,411000000,615000000,0,0,11
2026-09-02T23:35:59.481Z,tcc_benchmark_results_exporter,0957b1bbd181,0.02,17070817,8326867845,441000,91200000,0,0,1
2026-09-02T23:35:59.481Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.59,41785754,8326867845,257000,6630000,0,0,16
2026-09-02T23:35:59.481Z,tcc_benchmark_grafana,fef7a44bfb96,0.07,67182264,8326867845,38000,20700,0,205000,18
2026-09-02T23:35:59.481Z,tcc_benchmark_prometheus,de0ccaf32df3,0.0,83319849,8326867845,103000000,1220000,0,14400000,13
2026-09-02T23:35:59.481Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,15414067,8326867845,17200000,7790000,0,0,11
2026-09-02T23:35:59.481Z,tcc_benchmark_postgres,6fca1c71c7f6,24.36,114085069,8326867845,322000000,926000000,0,78600000,27
2026-09-02T23:36:03.741Z,tcc-postgresql-backend-benchmark-locust-run-6867e01e55ce,5a030c33785d,25.75,503526195,8326867845,124000000,12200000,0,0,15
2026-09-02T23:36:03.741Z,tcc_benchmark_node_api,1784f31a57d9,21.67,62631444,8326867845,414000000,621000000,0,0,11
2026-09-02T23:36:03.741Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,17804820,8326867845,442000,91500000,0,0,1
2026-09-02T23:36:03.741Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.59,41764782,8326867845,257000,6650000,0,0,16
2026-09-02T23:36:03.741Z,tcc_benchmark_grafana,fef7a44bfb96,0.06,66668462,8326867845,38000,20700,0,205000,18
2026-09-02T23:36:03.741Z,tcc_benchmark_prometheus,de0ccaf32df3,0.21,83550536,8326867845,103000000,1220000,0,14400000,13
2026-09-02T23:36:03.741Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,15277752,8326867845,17200000,7810000,0,0,11
2026-09-02T23:36:03.741Z,tcc_benchmark_postgres,6fca1c71c7f6,22.6,113980211,8326867845,324000000,930000000,0,80200000,27
2026-09-02T23:36:07.823Z,tcc-postgresql-backend-benchmark-locust-run-6867e01e55ce,5a030c33785d,26.11,504155341,8326867845,128000000,12600000,0,0,15
2026-09-02T23:36:07.823Z,tcc_benchmark_node_api,1784f31a57d9,23.89,62599987,8326867845,418000000,626000000,0,0,11
2026-09-02T23:36:07.823Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,17668506,8326867845,444000,91800000,0,0,1
2026-09-02T23:36:07.823Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.56,42498785,8326867845,258000,6670000,0,0,16
2026-09-02T23:36:07.823Z,tcc_benchmark_grafana,fef7a44bfb96,0.34,67192750,8326867845,38000,20700,0,205000,18
2026-09-02T23:36:07.823Z,tcc_benchmark_prometheus,de0ccaf32df3,0.23,83319849,8326867845,103000000,1220000,0,14400000,13
2026-09-02T23:36:07.823Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,1.77,15214838,8326867845,17300000,7830000,0,0,11
2026-09-02T23:36:07.823Z,tcc_benchmark_postgres,6fca1c71c7f6,33.66,113665638,8326867845,326000000,933000000,0,80200000,27
2026-09-02T23:36:12.091Z,tcc-postgresql-backend-benchmark-locust-run-6867e01e55ce,5a030c33785d,26.07,504679629,8326867845,131000000,12900000,0,0,15
2026-09-02T23:36:12.091Z,tcc_benchmark_node_api,1784f31a57d9,25.94,62925046,8326867845,422000000,633000000,0,0,11
2026-09-02T23:36:12.091Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,17899192,8326867845,445000,92100000,0,0,1
2026-09-02T23:36:12.091Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.61,42656072,8326867845,259000,6680000,0,0,16
2026-09-02T23:36:12.091Z,tcc_benchmark_grafana,fef7a44bfb96,0.57,67549266,8326867845,38000,20700,0,205000,18
2026-09-02T23:36:12.091Z,tcc_benchmark_prometheus,de0ccaf32df3,0.58,83194020,8326867845,104000000,1220000,0,14400000,13
2026-09-02T23:36:12.091Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,14375977,8326867845,17300000,7830000,0,0,11
2026-09-02T23:36:12.091Z,tcc_benchmark_postgres,6fca1c71c7f6,31.18,113770496,8326867845,329000000,937000000,0,80200000,27
2026-09-02T23:36:15.664Z,tcc-postgresql-backend-benchmark-locust-run-6867e01e55ce,5a030c33785d,31.66,505518490,8326867845,135000000,13300000,0,0,15
2026-09-02T23:36:15.664Z,tcc_benchmark_node_api,1784f31a57d9,25.22,63512248,8326867845,426000000,637000000,0,0,11
2026-09-02T23:36:15.664Z,tcc_benchmark_results_exporter,0957b1bbd181,15.11,18014536,8326867845,446000,92500000,0,0,1
2026-09-02T23:36:15.664Z,tcc_benchmark_cadvisor,4cbaef2fa286,3.58,42823844,8326867845,259000,6700000,0,0,16
2026-09-02T23:36:15.664Z,tcc_benchmark_grafana,fef7a44bfb96,0.05,67276636,8326867845,38100,20800,0,205000,18
2026-09-02T23:36:15.664Z,tcc_benchmark_prometheus,de0ccaf32df3,0.82,83865108,8326867845,104000000,1230000,0,14600000,13
2026-09-02T23:36:15.664Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,14638121,8326867845,17300000,7850000,0,0,11
2026-09-02T23:36:15.664Z,tcc_benchmark_postgres,6fca1c71c7f6,26.79,113770496,8326867845,330000000,940000000,0,80200000,27
2026-09-02T23:36:19.916Z,tcc-postgresql-backend-benchmark-locust-run-6867e01e55ce,5a030c33785d,24.83,505833062,8326867845,139000000,13700000,0,0,15
2026-09-02T23:36:19.916Z,tcc_benchmark_node_api,1784f31a57d9,23.48,64277709,8326867845,429000000,642000000,0,0,11
2026-09-02T23:36:19.916Z,tcc_benchmark_results_exporter,0957b1bbd181,4.71,18308137,8326867845,446000,92500000,0,0,2
2026-09-02T23:36:19.916Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.33,42781901,8326867845,259000,6700000,0,0,16
2026-09-02T23:36:19.916Z,tcc_benchmark_grafana,fef7a44bfb96,0.08,67035464,8326867845,38100,20800,0,205000,18
2026-09-02T23:36:19.916Z,tcc_benchmark_prometheus,de0ccaf32df3,0.17,83697336,8326867845,104000000,1230000,0,14600000,13
2026-09-02T23:36:19.916Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,14627635,8326867845,17400000,7870000,0,0,11
2026-09-02T23:36:19.916Z,tcc_benchmark_postgres,6fca1c71c7f6,24.24,114189926,8326867845,333000000,944000000,0,80300000,27
2026-09-02T23:36:24.175Z,tcc-postgresql-backend-benchmark-locust-run-6867e01e55ce,5a030c33785d,31.89,506776781,8326867845,143000000,14100000,0,0,15
2026-09-02T23:36:24.175Z,tcc_benchmark_node_api,1784f31a57d9,28.4,63218647,8326867845,434000000,649000000,0,0,11
2026-09-02T23:36:24.175Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,17406362,8326867845,447000,92800000,0,0,1
2026-09-02T23:36:24.175Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.35,42918216,8326867845,260000,6720000,0,0,16
2026-09-02T23:36:24.175Z,tcc_benchmark_grafana,fef7a44bfb96,0.06,66773320,8326867845,38100,20800,0,205000,18
2026-09-02T23:36:24.175Z,tcc_benchmark_prometheus,de0ccaf32df3,0.0,83854623,8326867845,104000000,1230000,0,14600000,13
2026-09-02T23:36:24.175Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,15403581,8326867845,17400000,7890000,0,0,11
2026-09-02T23:36:24.175Z,tcc_benchmark_postgres,6fca1c71c7f6,31.15,113875354,8326867845,335000000,948000000,0,80300000,27
2026-09-02T23:36:28.430Z,tcc-postgresql-backend-benchmark-locust-run-6867e01e55ce,5a030c33785d,25.49,506462208,8326867845,146000000,14400000,0,0,15
2026-09-02T23:36:28.430Z,tcc_benchmark_node_api,1784f31a57d9,25.24,63386419,8326867845,437000000,654000000,0,0,11
2026-09-02T23:36:28.430Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,17511219,8326867845,448000,93100000,0,0,1
2026-09-02T23:36:28.430Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.26,38241567,8326867845,261000,6740000,0,0,16
2026-09-02T23:36:28.430Z,tcc_benchmark_grafana,fef7a44bfb96,0.41,67821896,8326867845,38100,20800,0,205000,18
2026-09-02T23:36:28.430Z,tcc_benchmark_prometheus,de0ccaf32df3,0.0,83309363,8326867845,105000000,1230000,0,14600000,13
2026-09-02T23:36:28.430Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,15141437,8326867845,17500000,7910000,0,0,11
2026-09-02T23:36:28.430Z,tcc_benchmark_postgres,6fca1c71c7f6,31.85,114189926,8326867845,336000000,950000000,0,80300000,27
2026-09-02T23:36:32.683Z,tcc-postgresql-backend-benchmark-locust-run-6867e01e55ce,5a030c33785d,24.85,507405926,8326867845,150000000,14800000,0,0,15
2026-09-02T23:36:32.683Z,tcc_benchmark_node_api,1784f31a57d9,24.0,63396905,8326867845,442000000,661000000,0,0,11
2026-09-02T23:36:32.683Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,17783849,8326867845,450000,93400000,0,0,1
2026-09-02T23:36:32.683Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.35,38388367,8326867845,261000,6760000,0,0,16
2026-09-02T23:36:32.683Z,tcc_benchmark_grafana,fef7a44bfb96,0.06,67035464,8326867845,38100,20800,0,205000,18
2026-09-02T23:36:32.683Z,tcc_benchmark_prometheus,de0ccaf32df3,0.22,83697336,8326867845,105000000,1230000,0,14600000,13
2026-09-02T23:36:32.683Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,1.42,15193866,8326867845,17500000,7930000,0,0,11
2026-09-02T23:36:32.683Z,tcc_benchmark_postgres,6fca1c71c7f6,24.54,114294784,8326867845,339000000,954000000,0,81500000,27
2026-09-02T23:36:36.761Z,tcc-postgresql-backend-benchmark-locust-run-6867e01e55ce,5a030c33785d,26.51,508454502,8326867845,154000000,15200000,0,0,15
2026-09-02T23:36:36.761Z,tcc_benchmark_node_api,1784f31a57d9,24.13,63533220,8326867845,446000000,667000000,0,0,11
2026-09-02T23:36:36.761Z,tcc_benchmark_results_exporter,0957b1bbd181,8.37,17637048,8326867845,451000,93700000,0,0,1
2026-09-02T23:36:36.761Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.36,38891684,8326867845,262000,6770000,0,0,16
2026-09-02T23:36:36.761Z,tcc_benchmark_grafana,fef7a44bfb96,0.07,67035464,8326867845,38100,20800,0,205000,18
2026-09-02T23:36:36.761Z,tcc_benchmark_prometheus,de0ccaf32df3,0.57,83340820,8326867845,105000000,1240000,0,14600000,13
2026-09-02T23:36:36.761Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,14701036,8326867845,17500000,7930000,0,0,11
2026-09-02T23:36:36.761Z,tcc_benchmark_postgres,6fca1c71c7f6,25.81,113875354,8326867845,341000000,958000000,0,81500000,27
2026-09-02T23:36:41.040Z,tcc-postgresql-backend-benchmark-locust-run-6867e01e55ce,5a030c33785d,28.91,508559360,8326867845,158000000,15600000,0,0,15
2026-09-02T23:36:41.040Z,tcc_benchmark_node_api,1784f31a57d9,24.59,63512248,8326867845,450000000,673000000,0,0,11
2026-09-02T23:36:41.040Z,tcc_benchmark_results_exporter,0957b1bbd181,3.09,19639828,8326867845,452000,94000000,0,0,7
2026-09-02T23:36:41.040Z,tcc_benchmark_cadvisor,4cbaef2fa286,3.47,38870712,8326867845,263000,6790000,0,0,16
2026-09-02T23:36:41.040Z,tcc_benchmark_grafana,fef7a44bfb96,0.24,66773320,8326867845,38300,21000,0,205000,18
2026-09-02T23:36:41.040Z,tcc_benchmark_prometheus,de0ccaf32df3,0.2,83844137,8326867845,105000000,1240000,0,14600000,13
2026-09-02T23:36:41.040Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,13453230,8326867845,17500000,7960000,0,0,11
2026-09-02T23:36:41.040Z,tcc_benchmark_postgres,6fca1c71c7f6,26.39,113875354,8326867845,343000000,962000000,0,81500000,27
2026-09-02T23:36:45.322Z,tcc-postgresql-backend-benchmark-locust-run-6867e01e55ce,5a030c33785d,32.56,509188506,8326867845,161000000,15900000,0,0,15
2026-09-02T23:36:45.322Z,tcc_benchmark_node_api,1784f31a57d9,29.39,63386419,8326867845,454000000,679000000,0,0,11
2026-09-02T23:36:45.322Z,tcc_benchmark_results_exporter,0957b1bbd181,8.16,16693330,8326867845,453000,94300000,0,0,1
2026-09-02T23:36:45.322Z,tcc_benchmark_cadvisor,4cbaef2fa286,2.71,38933627,8326867845,264000,6810000,0,0,16
2026-09-02T23:36:45.322Z,tcc_benchmark_grafana,fef7a44bfb96,0.08,66773320,8326867845,38300,21100,0,205000,18
2026-09-02T23:36:45.322Z,tcc_benchmark_prometheus,de0ccaf32df3,0.97,83959480,8326867845,106000000,1240000,0,14600000,13
2026-09-02T23:36:45.322Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,14229176,8326867845,17600000,7980000,0,0,11
2026-09-02T23:36:45.322Z,tcc_benchmark_postgres,6fca1c71c7f6,32.49,113980211,8326867845,346000000,966000000,0,81500000,27
2026-09-02T23:36:49.578Z,tcc-postgresql-backend-benchmark-locust-run-6867e01e55ce,5a030c33785d,25.44,509398221,8326867845,165000000,16300000,0,0,15
2026-09-02T23:36:49.578Z,tcc_benchmark_node_api,1784f31a57d9,22.05,63753421,8326867845,457000000,685000000,0,0,11
2026-09-02T23:36:49.578Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,16494100,8326867845,453000,94300000,0,0,1
2026-09-02T23:36:49.578Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.67,38440796,8326867845,264000,6810000,0,0,16
2026-09-02T23:36:49.578Z,tcc_benchmark_grafana,fef7a44bfb96,0.91,67297608,8326867845,38300,21100,0,205000,18
2026-09-02T23:36:49.578Z,tcc_benchmark_prometheus,de0ccaf32df3,0.16,84295025,8326867845,106000000,1240000,0,14800000,13
2026-09-02T23:36:49.578Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,14008975,8326867845,17600000,8000000,0,0,11
2026-09-02T23:36:49.578Z,tcc_benchmark_postgres,6fca1c71c7f6,24.38,114504499,8326867845,348000000,969000000,0,82300000,27
2026-09-02T23:36:53.836Z,tcc-postgresql-backend-benchmark-locust-run-6867e01e55ce,5a030c33785d,26.46,509922509,8326867845,168000000,16600000,0,0,15
2026-09-02T23:36:53.836Z,tcc_benchmark_node_api,1784f31a57d9,27.2,63092818,8326867845,461000000,691000000,0,0,11
2026-09-02T23:36:53.836Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,17039360,8326867845,454000,94600000,0,0,1
2026-09-02T23:36:53.836Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.47,38189138,8326867845,264000,6830000,0,0,16
2026-09-02T23:36:53.836Z,tcc_benchmark_grafana,fef7a44bfb96,0.07,66783805,8326867845,38300,21100,0,205000,18
2026-09-02T23:36:53.836Z,tcc_benchmark_prometheus,de0ccaf32df3,0.0,83382764,8326867845,106000000,1240000,0,14800000,13
2026-09-02T23:36:53.836Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,13778289,8326867845,17700000,8020000,0,0,11
2026-09-02T23:36:53.836Z,tcc_benchmark_postgres,6fca1c71c7f6,29.9,113351066,8326867845,350000000,973000000,0,82300000,27
2026-09-02T23:36:58.083Z,tcc-postgresql-backend-benchmark-locust-run-6867e01e55ce,5a030c33785d,25.69,510551654,8326867845,172000000,17000000,0,0,15
2026-09-02T23:36:58.083Z,tcc_benchmark_node_api,1784f31a57d9,25.34,63040389,8326867845,465000000,696000000,0,0,11
2026-09-02T23:36:58.083Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,16913531,8326867845,455000,94900000,0,0,1
2026-09-02T23:36:58.083Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.25,37801165,8326867845,265000,6850000,0,0,16
2026-09-02T23:36:58.083Z,tcc_benchmark_grafana,fef7a44bfb96,0.09,66783805,8326867845,38300,21100,0,205000,18
