Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787619092,50,,Aggregated,454.200000,0.000000,18,48,61,67,95,170,250,300,850,1000,1000,42779,0,18,44.668657644241435,1.8047019998448377,1020.2002189998893,4191.3031861427335
1787619093,50,,Aggregated,448.300000,0.000000,18,48,60,67,94,160,250,300,850,1000,1000,43283,0,18,44.390785153108624,1.8047019998448377,1020.2002189998893,4196.320125684449
1787619094,50,,Aggregated,457.900000,0.000000,18,48,60,67,94,160,250,300,850,1000,1000,43749,0,18,44.37351327710354,1.8047019998448377,1020.2002189998893,4201.706759011635
1787619095,50,,Aggregated,461.600000,0.000000,18,48,60,67,94,160,240,300,850,1000,1000,44201,0,18,44.37178171670354,1.8047019998448377,1020.2002189998893,4204.111468066333
1787619096,50,,Aggregated,464.300000,0.000000,18,47,60,67,94,160,240,300,850,1000,1000,44736,0,18,44.154054419952885,1.8047019998448377,1020.2002189998893,4207.0310711731045
1787619097,50,,Aggregated,464.900000,0.000000,18,47,60,67,94,160,240,300,840,1000,1000,45198,0,18,44.14191911759398,1.8047019998448377,1020.2002189998893,4209.160117704323
1787619098,50,,Aggregated,467.300000,0.000000,18,47,60,66,93,160,240,300,840,1000,1000,45710,0,18,43.95362338142653,1.8047019998448377,1020.2002189998893,4204.795777729162
1787619099,50,,Aggregated,461.100000,0.000000,18,47,60,66,93,160,240,300,840,1000,1000,46088,0,18,43.960549301510454,1.8047019998448377,1020.2002189998893,4203.437185384482
1787619100,50,,Aggregated,476.200000,0.000000,18,47,60,66,94,160,250,300,840,1000,1000,46535,0,18,44.2302003284198,1.8047019998448377,1020.2002189998893,4198.387772644246
1787619101,50,,Aggregated,478.900000,0.000000,18,47,59,66,93,160,250,300,830,1000,1000,47039,0,18,44.04256063938468,1.8047019998448377,1020.2002189998893,4195.568188099237
1787619102,50,,Aggregated,464.300000,0.000000,18,47,59,66,93,160,240,300,830,1000,1000,47516,0,18,43.975340837002626,1.8047019998448377,1020.2002189998893,4186.1319976428995
1787619103,50,,Aggregated,465.600000,0.000000,18,47,59,66,94,160,240,300,830,1000,1000,47960,0,18,44.08084720002108,1.8047019998448377,1020.2002189998893,4193.095246038365
1787619104,50,,Aggregated,459.100000,0.000000,18,47,60,66,94,160,240,300,820,1000,1000,48393,0,18,44.27984575556397,1.8047019998448377,1020.2002189998893,4190.502035418345
1787619105,50,,Aggregated,468.400000,0.000000,18,47,59,66,94,160,240,300,820,1000,1000,48903,0,18,44.059024559004705,1.8047019998448377,1020.2002189998893,4187.959695724188
