Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787618621,50,,Aggregated,468.000000,0.000000,16,39,48,54,79,160,240,290,610,650,660,13489,0,16,39.282148262731326,1.767446000030759,662.0457320000241,4328.44384313144
1787618622,50,,Aggregated,460.600000,0.000000,16,39,48,53,78,160,230,290,610,650,660,13994,0,16,38.57573552565292,1.767446000030759,662.0457320000241,4323.196298413606
1787618623,50,,Aggregated,469.300000,0.000000,16,39,48,53,78,160,240,280,590,650,660,14448,0,16,38.95461679782526,1.767446000030759,662.0457320000241,4298.404208194906
1787618624,50,,Aggregated,474.000000,0.000000,16,39,48,53,78,150,230,280,590,650,660,14943,0,16,38.54002582566966,1.767446000030759,662.0457320000241,4300.136251087466
1787618625,50,,Aggregated,463.500000,0.000000,16,39,48,53,78,150,230,280,590,650,660,15361,0,16,38.467056903846064,1.767446000030759,662.0457320000241,4320.73999088601
1787618626,50,,Aggregated,480.200000,0.000000,17,39,48,54,80,160,230,280,590,650,660,15836,0,17,39.26794009617204,1.767446000030759,662.0457320000241,4308.133177570094
1787618627,50,,Aggregated,479.600000,0.000000,17,39,49,54,80,160,240,280,590,650,660,16267,0,17,39.568564640436485,1.767446000030759,662.0457320000241,4302.192475564026
1787618628,50,,Aggregated,465.200000,0.000000,17,39,48,54,79,160,240,280,590,650,660,16771,0,17,39.20011110619401,1.767446000030759,662.0457320000241,4304.24107089619
1787618629,50,,Aggregated,473.000000,0.000000,17,39,49,54,80,160,240,280,590,650,660,17226,0,17,39.41531810745296,1.767446000030759,662.0457320000241,4316.236851271334
1787618630,50,,Aggregated,472.200000,0.000000,17,40,49,54,80,160,240,280,590,650,660,17683,0,17,39.60052475083369,1.767446000030759,662.0457320000241,4313.256347904768
1787618631,50,,Aggregated,463.700000,0.000000,17,40,49,54,79,160,230,280,580,650,660,18192,0,17,39.161245761047844,1.767446000030759,662.0457320000241,4316.781882145999
1787618632,50,,Aggregated,474.000000,0.000000,17,40,49,54,80,160,230,280,580,650,660,18643,0,17,39.30526638169731,1.767446000030759,662.0457320000241,4315.480341146811
1787618633,50,,Aggregated,467.000000,0.000000,17,39,48,53,79,160,230,270,580,650,660,19150,0,17,38.93368801300189,1.767446000030759,662.0457320000241,4308.201932114883
1787618634,50,,Aggregated,461.000000,0.000000,17,40,49,54,80,160,230,270,580,650,660,19626,0,17,39.08735603296565,1.767446000030759,662.0457320000241,4308.650973198818
1787618635,50,,Aggregated,472.400000,0.000000,17,40,49,54,81,160,240,290,580,650,660,19960,0,17,39.89737383441803,1.767446000030759,662.0457320000241,4321.444288577154
1787618636,50,,Aggregated,465.000000,0.000000,17,39,48,54,79,160,240,290,580,640,660,20468,0,17,39.449286629127634,1.767446000030759,662.0457320000241,4316.7338772718385
1787618637,50,,Aggregated,462.200000,0.000000,17,40,48,54,80,160,240,290,580,640,660,20901,0,17,39.642310237930516,1.767446000030759,662.0457320000241,4322.999425864791
1787618638,50,,Aggregated,464.200000,0.000000,17,40,49,54,80,160,240,290,580,640,660,21243,0,17,39.840704998304595,1.767446000030759,662.0457320000241,4333.57614272937
1787618639,50,,Aggregated,460.000000,0.000000,17,40,49,54,81,170,240,290,580,640,660,21786,0,17,40.02243461291555,1.767446000030759,662.0457320000241,4326.122418066649
1787618640,50,,Aggregated,459.700000,0.000000,17,40,49,54,80,160,240,290,570,640,660,22289,0,17,39.81944290941606,1.767446000030759,662.0457320000241,4317.973394948181
1787618641,50,,Aggregated,455.400000,0.000000,17,40,49,54,81,170,240,290,570,640,660,22642,0,17,40.13856447906426,1.767446000030759,662.0457320000241,4312.340826782086
