timestamp_utc,container_name,container_id,cpu_percent,memory_usage_bytes,memory_limit_bytes,network_rx_bytes,network_tx_bytes,block_read_bytes,block_write_bytes,pids
2026-08-25T00:43:23.881Z,tcc_benchmark_postgres,1f2ff9d557e1,39.74,164941005,8327941587,1270000000,3470000000,73300000,1330000000,27
2026-08-25T00:43:28.030Z,tcc-postgresql-backend-benchmark-locust-run-522e3624784f,e5458b82a376,50.47,187065958,8327941587,39400000,4370000,0,0,1
2026-08-25T00:43:28.030Z,tcc_benchmark_go_api,18686f261dd2,55.92,9535750,8327941587,694000000,884000000,0,0,12
2026-08-25T00:43:28.030Z,tcc_benchmark_grafana,135abf368c34,0.06,74008494,8327941587,49900,28700,222000000,664000,20
2026-08-25T00:43:28.030Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34456207,8327941587,499000,32900000,26000000,8190,1
2026-08-25T00:43:28.030Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.66,42897244,8327941587,361000,9870000,43200000,0,12
2026-08-25T00:43:28.030Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,70684508,8327941587,49600000,1460000,155000000,31800000,10
2026-08-25T00:43:28.030Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9396290,8327941587,24000000,10900000,15900000,0,8
2026-08-25T00:43:28.030Z,tcc_benchmark_postgres,1f2ff9d557e1,66.29,164836147,8327941587,1280000000,3480000000,73300000,1330000000,27
2026-08-25T00:43:32.211Z,tcc-postgresql-backend-benchmark-locust-run-522e3624784f,e5458b82a376,50.12,187485389,8327941587,48600000,5310000,0,0,1
2026-08-25T00:43:32.211Z,tcc_benchmark_go_api,18686f261dd2,55.18,8921285,8327941587,704000000,897000000,0,0,12
2026-08-25T00:43:32.211Z,tcc_benchmark_grafana,135abf368c34,0.07,74018980,8327941587,49900,28700,222000000,664000,20
2026-08-25T00:43:32.211Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34571551,8327941587,500000,33100000,26000000,8190,1
2026-08-25T00:43:32.211Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.42,43725619,8327941587,362000,9880000,43200000,0,12
2026-08-25T00:43:32.211Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,70307021,8327941587,49700000,1460000,155000000,31800000,10
2026-08-25T00:43:32.211Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9445573,8327941587,24100000,11000000,15900000,0,8
2026-08-25T00:43:32.211Z,tcc_benchmark_postgres,1f2ff9d557e1,68.37,165255578,8327941587,1280000000,3490000000,73300000,1330000000,27
2026-08-25T00:43:36.386Z,tcc-postgresql-backend-benchmark-locust-run-522e3624784f,e5458b82a376,52.52,187590246,8327941587,61200000,6730000,0,0,1
2026-08-25T00:43:36.386Z,tcc_benchmark_go_api,18686f261dd2,55.15,9989784,8327941587,713000000,908000000,0,0,12
2026-08-25T00:43:36.386Z,tcc_benchmark_grafana,135abf368c34,0.07,74018980,8327941587,49900,28700,222000000,664000,20
2026-08-25T00:43:36.386Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34781266,8327941587,501000,33200000,26000000,8190,1
2026-08-25T00:43:36.386Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.67,44512051,8327941587,362000,9900000,43200000,0,12
