timestamp_utc,container_name,container_id,cpu_percent,memory_usage_bytes,memory_limit_bytes,network_rx_bytes,network_tx_bytes,block_read_bytes,block_write_bytes,pids
2026-09-02T23:46:17.116Z,tcc_benchmark_prometheus,de0ccaf32df3,0.54,80562094,8326867845,145000000,1620000,0,22300000,13
2026-09-02T23:46:17.116Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,13851689,8326867845,22900000,10400000,0,0,11
2026-09-02T23:46:17.116Z,tcc_benchmark_postgres,6fca1c71c7f6,14.99,125199974,8326867845,450000000,1260000000,0,115000000,27
2026-09-02T23:46:21.378Z,tcc-postgresql-backend-benchmark-locust-run-9fb5c39ba312,e37219b8f436,22.29,487063552,8326867845,14600000,1660000,0,0,15
2026-09-02T23:46:21.378Z,tcc_benchmark_java_api,8c65008d0c14,14.29,194510848,8326867845,225000000,327000000,0,295000,31
2026-09-02T23:46:21.378Z,tcc_benchmark_results_exporter,0957b1bbd181,6.63,18129879,8326867845,597000,130000000,0,0,1
2026-09-02T23:46:21.378Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.52,44103107,8326867845,343000,8910000,0,0,16
2026-09-02T23:46:21.378Z,tcc_benchmark_grafana,fef7a44bfb96,0.05,67108864,8326867845,45300,25900,0,258000,18
2026-09-02T23:46:21.378Z,tcc_benchmark_prometheus,de0ccaf32df3,0.03,81054925,8326867845,145000000,1630000,0,22300000,13
2026-09-02T23:46:21.378Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,14323548,8326867845,22900000,10400000,0,0,11
2026-09-02T23:46:21.378Z,tcc_benchmark_postgres,6fca1c71c7f6,15.23,125304832,8326867845,451000000,1270000000,0,115000000,27
2026-09-02T23:46:25.647Z,tcc-postgresql-backend-benchmark-locust-run-9fb5c39ba312,e37219b8f436,27.02,487692698,8326867845,17400000,1990000,0,0,15
2026-09-02T23:46:25.647Z,tcc_benchmark_java_api,8c65008d0c14,17.59,194825421,8326867845,228000000,331000000,0,295000,31
2026-09-02T23:46:25.647Z,tcc_benchmark_results_exporter,0957b1bbd181,1.08,17951621,8326867845,597000,130000000,0,0,2
2026-09-02T23:46:25.647Z,tcc_benchmark_cadvisor,4cbaef2fa286,2.42,41282437,8326867845,344000,8930000,0,0,16
2026-09-02T23:46:25.647Z,tcc_benchmark_grafana,fef7a44bfb96,0.06,67108864,8326867845,45300,25900,0,258000,18
2026-09-02T23:46:25.647Z,tcc_benchmark_prometheus,de0ccaf32df3,0.86,81149297,8326867845,146000000,1630000,0,22300000,13
2026-09-02T23:46:25.647Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,13610516,8326867845,23000000,10400000,0,0,11
2026-09-02T23:46:25.647Z,tcc_benchmark_postgres,6fca1c71c7f6,15.75,125095117,8326867845,452000000,1270000000,0,115000000,27
2026-09-02T23:46:29.899Z,tcc-postgresql-backend-benchmark-locust-run-9fb5c39ba312,e37219b8f436,23.0,489055846,8326867845,22500000,2520000,0,0,15
2026-09-02T23:46:29.899Z,tcc_benchmark_java_api,8c65008d0c14,16.74,194615706,8326867845,232000000,337000000,0,307000,31
2026-09-02T23:46:29.899Z,tcc_benchmark_results_exporter,0957b1bbd181,4.81,17909678,8326867845,598000,130000000,0,0,2
2026-09-02T23:46:29.899Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.39,40464548,8326867845,344000,8930000,0,0,16
2026-09-02T23:46:29.899Z,tcc_benchmark_grafana,fef7a44bfb96,0.07,67360522,8326867845,45300,25900,0,258000,18
